person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
699,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,99091,true,false
700,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,781701,false,true
701,Male,63,Black or African American,Hispanic or Latino,Bachelor,107444,true,false
702,Male,66,Asian,Not Hispanic or Latino,Master,218649,false,true
703,Male,76,Black or African American,Hispanic or Latino,Master,195917,false,false
704,Male,40,Black or African American,Hispanic or Latino,Doctorate,402793,false,true
705,Female,56,White,Not Hispanic or Latino,Master,178592,true,false
706,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,203514,false,true
707,Male,57,Asian,Not Hispanic or Latino,Bachelor,44823,true,false
708,Male,77,White,Not Hispanic or Latino,Master,200970,false,true
709,Male,28,Black or African American,Hispanic or Latino,Some College,18697,false,true
710,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,859104,true,false
711,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,58092,false,false
712,Male,64,Asian,Hispanic or Latino,Doctorate,449840,true,true
713,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,833614,false,false
714,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11348,false,false
715,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,66430,false,true
716,Male,66,Asian,Not Hispanic or Latino,Doctorate,330406,true,false
717,Male,65,Black or African American,Hispanic or Latino,Bachelor,125373,true,true
718,Female,59,Black or African American,Hispanic or Latino,Doctorate,134903,false,true
719,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,524182,true,true
720,Male,18,Black or African American,Not Hispanic or Latino,GED,12081,false,false
721,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,812269,false,false
722,Male,72,Asian,Not Hispanic or Latino,Doctorate,519718,false,true
723,Male,79,Black or African American,Not Hispanic or Latino,Master,183676,false,true
724,Female,20,Asian,Hispanic or Latino,High School,10720,false,false
725,Female,27,Black or African American,Not Hispanic or Latino,Some College,17096,true,false
726,Male,46,Asian,Hispanic or Latino,Doctorate,834801,false,false
727,Male,21,Asian,Not Hispanic or Latino,High School,10020,true,true
728,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,878842,false,false
729,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,364004,false,false
730,Male,31,Black or African American,Hispanic or Latino,Bachelor,105662,true,true
731,Male,56,American Indian or Alaska Native,Hispanic or Latino,Master,174780,true,true
732,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94444,true,false
733,Female,52,Asian,Not Hispanic or Latino,Master,75251,false,true
734,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10598,true,false
735,Male,42,Asian,Hispanic or Latino,Master,164312,false,true
736,Male,72,Asian,Hispanic or Latino,Master,243349,false,true
737,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,151203,false,true
738,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,740138,false,true
739,Female,29,White,Not Hispanic or Latino,Bachelor,128414,false,false
740,Female,74,American Indian or Alaska Native,Hispanic or Latino,Master,123273,true,false
741,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16399,false,false
742,Male,48,Asian,Hispanic or Latino,Bachelor,48260,false,true
743,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,813241,false,true
744,Female,53,Black or African American,Hispanic or Latino,Master,113328,true,false
745,Female,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,55747,false,true
746,Female,21,Asian,Hispanic or Latino,GED,12977,false,false
747,Male,32,White,Not Hispanic or Latino,Master,222077,true,true
748,Male,67,White,Hispanic or Latino,Bachelor,91645,true,true
749,Male,19,White,Hispanic or Latino,High School,10947,true,false
750,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,42664,false,true
751,Male,31,White,Not Hispanic or Latino,Master,80746,true,false
752,Male,81,Asian,Not Hispanic or Latino,Bachelor,126021,true,true
753,Male,62,Black or African American,Not Hispanic or Latino,Doctorate,685799,false,true
754,Female,51,Asian,Not Hispanic or Latino,Doctorate,967157,true,false
755,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,132844,false,false
756,Female,63,White,Not Hispanic or Latino,Bachelor,33403,false,true
757,Male,69,Black or African American,Not Hispanic or Latino,Master,140446,false,false
758,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,75337,false,false
759,Female,40,White,Not Hispanic or Latino,Bachelor,126946,true,false
760,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,45920,true,true
761,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,554566,false,false
762,Female,49,American Indian or Alaska Native,Hispanic or Latino,Master,203163,true,false
763,Male,29,Black or African American,Not Hispanic or Latino,Some College,18478,true,false
764,Male,43,Asian,Hispanic or Latino,Bachelor,108989,false,false
765,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,157483,true,true
766,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172629,false,false
767,Female,20,White,Hispanic or Latino,High School,10868,false,false
768,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,91537,true,true
769,Female,79,Asian,Not Hispanic or Latino,Bachelor,60546,true,false
770,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,94103,false,true
771,Female,76,White,Not Hispanic or Latino,Bachelor,49031,true,true
772,Female,27,Black or African American,Hispanic or Latino,Some College,19838,true,true
773,Male,31,Black or African American,Hispanic or Latino,Master,95791,false,false
774,Female,21,American Indian or Alaska Native,Hispanic or Latino,Some College,17188,true,false
775,Male,46,White,Not Hispanic or Latino,Doctorate,579837,true,true
776,Male,85,Black or African American,Hispanic or Latino,Master,140748,true,false
777,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,242451,false,true
778,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,95357,true,false
779,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44524,true,false
780,Female,42,Black or African American,Hispanic or Latino,Doctorate,932206,true,true
781,Male,39,American Indian or Alaska Native,Hispanic or Latino,Doctorate,960312,false,false
782,Male,32,Asian,Hispanic or Latino,Doctorate,80531,false,false
783,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,149239,true,false
784,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,59670,true,true
785,Female,18,Black or African American,Not Hispanic or Latino,Some College,17399,false,false
786,Male,24,White,Not Hispanic or Latino,Some College,19282,false,false
787,Female,43,Black or African American,Not Hispanic or Latino,Doctorate,547545,false,true
788,Female,28,American Indian or Alaska Native,Hispanic or Latino,Some College,16311,true,false
789,Female,82,Asian,Hispanic or Latino,Master,155191,true,false
790,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,421347,false,true
791,Male,72,White,Not Hispanic or Latino,Master,92199,true,false
792,Female,71,White,Not Hispanic or Latino,Master,241156,true,false
793,Male,55,White,Not Hispanic or Latino,Doctorate,524515,false,true
794,Female,39,Black or African American,Not Hispanic or Latino,Bachelor,41292,false,true
795,Male,63,American Indian or Alaska Native,Hispanic or Latino,Doctorate,285271,true,true
796,Male,66,White,Not Hispanic or Latino,Doctorate,293107,true,false
797,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,144468,true,true
798,Female,77,White,Not Hispanic or Latino,Doctorate,743757,false,true
799,Male,70,White,Not Hispanic or Latino,Master,113178,true,true
800,Male,30,Black or African American,Hispanic or Latino,Master,121151,true,false
801,Female,24,Asian,Not Hispanic or Latino,GED,12468,true,false
802,Female,78,Black or African American,Not Hispanic or Latino,Bachelor,62184,true,false
803,Female,24,Black or African American,Hispanic or Latino,High School,10181,false,true
804,Male,56,Black or African American,Not Hispanic or Latino,Doctorate,192083,true,false
805,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,993176,true,true
806,Male,29,White,Hispanic or Latino,Some College,19947,false,true
807,Female,53,Asian,Hispanic or Latino,Doctorate,530904,false,false
808,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10058,false,true
809,Male,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10678,false,false
810,Female,73,Black or African American,Not Hispanic or Latino,Doctorate,819194,true,true
811,Female,21,White,Hispanic or Latino,GED,11488,true,true
812,Female,44,White,Not Hispanic or Latino,Doctorate,859141,false,false
813,Male,22,Asian,Not Hispanic or Latino,Some College,17475,false,true
814,Male,26,Asian,Hispanic or Latino,High School,10269,false,false
815,Male,50,Asian,Hispanic or Latino,Doctorate,510136,false,false
816,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,893851,true,true
817,Female,38,Black or African American,Not Hispanic or Latino,Doctorate,1063776,false,true
818,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60818,true,false
819,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80166,false,true
820,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,736508,true,false
821,Male,49,White,Hispanic or Latino,Master,232304,true,false
822,Female,83,Asian,Not Hispanic or Latino,Master,205521,false,true
823,Female,46,Black or African American,Hispanic or Latino,Bachelor,48760,false,true
824,Male,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,95488,false,true
825,Male,66,Asian,Hispanic or Latino,Bachelor,84768,false,false
826,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15445,true,true
827,Male,28,Black or African American,Not Hispanic or Latino,Bachelor,74218,true,false
828,Male,20,Asian,Hispanic or Latino,Some College,17633,false,true
829,Male,70,Black or African American,Not Hispanic or Latino,Master,50524,true,false
830,Female,26,Black or African American,Hispanic or Latino,High School,10750,true,false
831,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95909,true,true
832,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,142067,false,true
833,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,322593,false,true
834,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,181547,true,false
835,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69293,true,false
836,Female,18,Black or African American,Hispanic or Latino,GED,13046,false,false
837,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104592,false,true
838,Female,50,Black or African American,Not Hispanic or Latino,Master,89448,true,false
839,Male,76,Black or African American,Not Hispanic or Latino,Master,98705,false,false
840,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,61571,true,true
841,Male,30,White,Not Hispanic or Latino,Bachelor,127002,false,false
842,Female,23,White,Not Hispanic or Latino,Some College,18880,false,true
843,Female,35,Asian,Not Hispanic or Latino,Bachelor,60629,true,false
844,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,83517,true,false
845,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,906827,true,true
846,Male,67,Black or African American,Hispanic or Latino,Master,203671,false,true
847,Male,37,American Indian or Alaska Native,Hispanic or Latino,Master,189006,false,true
848,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35512,true,true
849,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10879,false,true
850,Male,80,White,Not Hispanic or Latino,Bachelor,89386,false,true
851,Female,62,Black or African American,Hispanic or Latino,Master,133705,false,false
852,Female,82,American Indian or Alaska Native,Hispanic or Latino,Master,126922,false,false
853,Female,67,Asian,Hispanic or Latino,Master,105141,true,false
854,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,80116,false,false
855,Male,84,Asian,Hispanic or Latino,Bachelor,75870,true,true
856,Male,21,Black or African American,Hispanic or Latino,GED,12615,true,false
857,Female,18,Black or African American,Not Hispanic or Latino,Some College,18816,false,true
858,Female,69,White,Not Hispanic or Latino,Bachelor,122657,true,false
859,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,35861,true,true
860,Female,25,White,Not Hispanic or Latino,Some College,16490,true,true
861,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,713619,true,true
862,Female,47,Black or African American,Hispanic or Latino,Doctorate,535202,true,true
863,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77423,false,true
864,Male,73,White,Hispanic or Latino,Bachelor,46914,false,true
865,Female,48,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93017,false,true
866,Male,27,Asian,Not Hispanic or Latino,Some College,18350,false,true
867,Male,18,Asian,Hispanic or Latino,High School,10017,false,true
868,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247793,false,true
869,Female,36,Asian,Not Hispanic or Latino,Doctorate,284855,false,false
870,Female,21,White,Not Hispanic or Latino,High School,10633,true,true
871,Female,40,Asian,Not Hispanic or Latino,Bachelor,61793,true,false
872,Male,40,White,Hispanic or Latino,Doctorate,194697,false,true
873,Male,18,Black or African American,Hispanic or Latino,GED,11729,true,true
874,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,216820,true,false
875,Female,52,Asian,Hispanic or Latino,Doctorate,152857,true,false
876,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122637,false,false
877,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,104360,true,false
878,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,34427,true,false
879,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,226995,true,true
880,Male,64,Asian,Not Hispanic or Latino,Bachelor,112954,true,false
881,Female,27,White,Not Hispanic or Latino,Bachelor,75241,true,true
882,Male,43,White,Not Hispanic or Latino,Doctorate,216093,true,true
883,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,144135,true,false
884,Female,71,Asian,Not Hispanic or Latino,Master,118657,true,true
885,Male,29,Asian,Hispanic or Latino,Some College,16235,false,true
886,Female,84,White,Hispanic or Latino,Master,199558,true,false
887,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,278522,false,false
888,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,143276,true,false
889,Male,68,White,Not Hispanic or Latino,Bachelor,36005,false,false
890,Male,63,White,Hispanic or Latino,Bachelor,76183,false,true
891,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,595816,true,false
892,Male,76,White,Hispanic or Latino,Master,80108,true,false
893,Female,70,Black or African American,Not Hispanic or Latino,Doctorate,498017,true,true
894,Male,29,White,Not Hispanic or Latino,Some College,17241,false,false
895,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,420211,true,false
896,Male,81,Black or African American,Hispanic or Latino,Doctorate,884754,true,false
897,Male,35,Asian,Not Hispanic or Latino,Bachelor,95609,false,false
898,Female,66,Asian,Not Hispanic or Latino,Master,153431,false,true
899,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,191839,false,true
900,Male,81,Black or African American,Hispanic or Latino,Doctorate,840914,true,true
901,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,736040,false,false
902,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,117571,true,false
903,Male,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,113039,true,false
904,Male,23,Black or African American,Not Hispanic or Latino,Some College,17410,true,false
905,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1071250,true,false
906,Male,34,Black or African American,Hispanic or Latino,Master,83173,true,true
907,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,60256,true,false
908,Male,80,Asian,Not Hispanic or Latino,Bachelor,119366,true,true
909,Female,78,Asian,Not Hispanic or Latino,Master,196274,true,false
910,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,206884,false,false
911,Male,31,Asian,Hispanic or Latino,Doctorate,271973,false,false
912,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59848,true,true
913,Female,53,Black or African American,Not Hispanic or Latino,Doctorate,1051872,true,false
914,Female,45,White,Hispanic or Latino,Bachelor,102657,false,false
915,Male,61,American Indian or Alaska Native,Hispanic or Latino,Master,244378,true,false
916,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Master,57209,true,true
917,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10117,true,false
918,Male,84,Black or African American,Hispanic or Latino,Doctorate,767194,false,true
919,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,199129,false,false
920,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1039385,false,false
921,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,633674,false,false
922,Male,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,40807,false,true
923,Female,58,Asian,Not Hispanic or Latino,Doctorate,609746,true,true
924,Male,25,Asian,Not Hispanic or Latino,Some College,15441,true,false
925,Female,18,White,Not Hispanic or Latino,GED,12500,false,true
926,Male,67,Asian,Not Hispanic or Latino,Master,169623,true,false
927,Female,37,White,Hispanic or Latino,Bachelor,80645,true,false
928,Male,61,Black or African American,Not Hispanic or Latino,Master,149500,true,true
929,Male,42,Asian,Hispanic or Latino,Doctorate,882338,false,true
930,Male,71,White,Hispanic or Latino,Master,231503,false,true
931,Male,74,Black or African American,Hispanic or Latino,Master,205058,true,false
932,Female,34,American Indian or Alaska Native,Hispanic or Latino,Master,56610,false,true
933,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,50273,true,true
934,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,85742,true,true
935,Male,39,Black or African American,Hispanic or Latino,Doctorate,824446,true,false
936,Male,20,White,Not Hispanic or Latino,GED,11278,false,false
937,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,219813,true,false
938,Female,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,901755,false,false
939,Male,38,Asian,Not Hispanic or Latino,Master,87357,false,true
940,Male,43,White,Hispanic or Latino,Master,98089,true,false
941,Female,28,Asian,Hispanic or Latino,Bachelor,113409,false,true
942,Male,39,Asian,Not Hispanic or Latino,Master,225412,false,false
943,Female,71,Black or African American,Hispanic or Latino,Doctorate,250160,true,false
944,Male,84,Asian,Hispanic or Latino,Doctorate,779901,false,true
945,Male,26,Asian,Hispanic or Latino,Some College,17532,false,false
946,Female,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,958629,false,false
947,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10021,false,true
948,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,382949,false,true
949,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,240181,false,true
950,Male,78,Black or African American,Not Hispanic or Latino,Doctorate,605214,false,false
951,Male,34,Asian,Not Hispanic or Latino,Doctorate,133900,true,true
952,Female,37,Black or African American,Not Hispanic or Latino,Bachelor,68763,true,false
953,Male,19,Asian,Hispanic or Latino,High School,10292,false,true
954,Male,59,Black or African American,Not Hispanic or Latino,Master,62215,true,true
955,Female,80,Black or African American,Hispanic or Latino,Bachelor,97007,true,false
956,Male,23,Asian,Not Hispanic or Latino,Some College,16714,false,false
957,Female,79,White,Not Hispanic or Latino,Doctorate,301711,true,true
958,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,211588,true,false
959,Male,35,Asian,Hispanic or Latino,Bachelor,97926,true,false
960,Male,61,Black or African American,Not Hispanic or Latino,Master,118443,false,false
961,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69706,true,false
962,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,752143,true,false
963,Female,33,Asian,Not Hispanic or Latino,Master,239604,false,true
964,Female,43,White,Hispanic or Latino,Bachelor,106723,false,false
965,Female,26,White,Hispanic or Latino,High School,10731,false,true
966,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,187354,true,true
967,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,31403,false,false
968,Female,75,Asian,Not Hispanic or Latino,Doctorate,996094,false,false
969,Male,51,Asian,Hispanic or Latino,Bachelor,41499,false,false
970,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,17944,false,false
971,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,86769,true,true
972,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,204193,true,true
973,Female,68,Black or African American,Hispanic or Latino,Master,78145,true,false
974,Female,32,Black or African American,Hispanic or Latino,Bachelor,111682,false,false
975,Male,83,Black or African American,Hispanic or Latino,Master,168766,false,true
976,Female,18,White,Hispanic or Latino,Some College,19327,true,true
977,Male,77,White,Hispanic or Latino,Master,196156,false,false
978,Female,72,White,Not Hispanic or Latino,Bachelor,67788,false,false
979,Female,58,White,Not Hispanic or Latino,Bachelor,59245,true,false
980,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,95739,true,true
981,Female,38,Asian,Hispanic or Latino,Doctorate,927616,false,false
982,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,100115,false,false
983,Male,38,Asian,Hispanic or Latino,Doctorate,727699,false,true
984,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19678,false,true
985,Female,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,189742,true,false
986,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,95298,true,false
987,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74743,true,false
988,Female,75,Asian,Not Hispanic or Latino,Doctorate,456472,true,false
989,Male,78,White,Hispanic or Latino,Bachelor,93540,false,true
990,Male,51,Black or African American,Not Hispanic or Latino,Master,162840,false,true
991,Male,82,American Indian or Alaska Native,Hispanic or Latino,Doctorate,870534,true,false
992,Female,65,Asian,Hispanic or Latino,Doctorate,475922,false,false
993,Male,55,Asian,Hispanic or Latino,Bachelor,111237,true,false
994,Female,47,Asian,Hispanic or Latino,Master,210840,true,true
995,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16394,true,true
996,Male,43,Asian,Hispanic or Latino,Master,236603,false,false
997,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,147677,false,true
998,Male,18,Asian,Hispanic or Latino,Some College,17230,true,true
999,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,837370,false,true
1000,Male,22,Black or African American,Not Hispanic or Latino,Some College,18532,true,false
1001,Male,73,White,Not Hispanic or Latino,Bachelor,52058,false,false
1002,Male,45,White,Hispanic or Latino,Bachelor,126438,false,false
1003,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,77820,false,false
1004,Male,61,Black or African American,Hispanic or Latino,Bachelor,52272,true,true
1005,Female,64,Asian,Not Hispanic or Latino,Bachelor,43591,false,false
1006,Male,42,Asian,Not Hispanic or Latino,Bachelor,106885,false,true
1007,Male,19,White,Not Hispanic or Latino,Some College,18903,true,true
1008,Male,45,Asian,Not Hispanic or Latino,Bachelor,108118,false,true
1009,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,51270,false,true
1010,Female,45,Asian,Hispanic or Latino,Doctorate,247189,false,false
1011,Female,78,White,Not Hispanic or Latino,Doctorate,548709,false,false
1012,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,165659,true,false
1013,Male,51,White,Hispanic or Latino,Master,220269,true,false
1014,Female,73,Asian,Hispanic or Latino,Master,98682,false,true
1015,Female,69,Black or African American,Hispanic or Latino,Bachelor,31069,true,false
1016,Male,40,Asian,Hispanic or Latino,Doctorate,549978,false,true
1017,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,79948,true,true
1018,Female,20,White,Hispanic or Latino,GED,11831,false,false
1019,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,873914,false,true
1020,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,436515,false,true
1021,Male,52,Black or African American,Not Hispanic or Latino,Master,142097,true,false
1022,Male,70,White,Hispanic or Latino,Bachelor,35826,false,false
1023,Female,57,American Indian or Alaska Native,Hispanic or Latino,Bachelor,122610,false,false
1024,Female,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,391691,true,true
1025,Female,74,Asian,Hispanic or Latino,Doctorate,555517,true,false
1026,Male,76,White,Hispanic or Latino,Master,158763,true,false
1027,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1056669,false,false
1028,Female,24,Asian,Not Hispanic or Latino,High School,10430,true,true
1029,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,974859,false,false
1030,Female,30,Asian,Not Hispanic or Latino,Bachelor,86016,true,false
1031,Male,44,White,Hispanic or Latino,Bachelor,64028,true,false
1032,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,47121,false,false
1033,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10490,false,false
1034,Female,78,Asian,Hispanic or Latino,Doctorate,915005,true,false
1035,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,320324,false,true
1036,Male,31,American Indian or Alaska Native,Hispanic or Latino,Master,140002,false,true
1037,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34507,false,false
1038,Female,51,Asian,Hispanic or Latino,Master,116674,false,true
1039,Male,29,American Indian or Alaska Native,Hispanic or Latino,Some College,15108,true,false
1040,Female,50,Black or African American,Not Hispanic or Latino,Doctorate,255704,false,false
1041,Female,85,Asian,Hispanic or Latino,Master,145179,false,false
1042,Female,72,White,Hispanic or Latino,Bachelor,127852,false,true
1043,Female,24,Asian,Not Hispanic or Latino,Some College,16060,false,true
1044,Female,76,White,Not Hispanic or Latino,Doctorate,683510,false,true
1045,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,648221,true,false
1046,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,119655,true,false
1047,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,112652,false,false
1048,Female,23,Asian,Hispanic or Latino,GED,12892,true,true
1049,Male,21,White,Not Hispanic or Latino,High School,10076,false,true
1050,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12995,false,true
1051,Female,59,Black or African American,Hispanic or Latino,Doctorate,273060,false,false
1052,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,96439,false,false
1053,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,81660,false,true
1054,Female,82,White,Not Hispanic or Latino,Doctorate,937561,false,false
1055,Male,78,White,Hispanic or Latino,Doctorate,643482,false,false
1056,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79099,false,false
1057,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,99516,true,true
1058,Female,78,Asian,Hispanic or Latino,Doctorate,1020726,false,true
1059,Female,53,American Indian or Alaska Native,Hispanic or Latino,Doctorate,284133,true,false
1060,Male,83,Black or African American,Not Hispanic or Latino,Master,181167,true,false
