person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
845,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,239253,false,false
846,Female,20,Black or African American,Hispanic or Latino,High School,10639,true,false
847,Female,58,Black or African American,Hispanic or Latino,Master,128438,false,true
848,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,185342,true,true
849,Female,58,White,Hispanic or Latino,Bachelor,54012,true,false
850,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,208229,false,true
851,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,72720,true,false
852,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,407554,false,true
853,Male,35,Black or African American,Not Hispanic or Latino,Master,226200,true,true
854,Female,60,Black or African American,Hispanic or Latino,Bachelor,98945,true,true
855,Male,24,White,Hispanic or Latino,High School,10352,false,false
856,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,198962,true,true
857,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,145706,false,true
858,Female,33,Asian,Not Hispanic or Latino,Doctorate,591899,false,true
859,Male,62,White,Hispanic or Latino,Master,225472,false,true
860,Female,24,White,Not Hispanic or Latino,GED,13030,false,false
861,Male,56,Asian,Not Hispanic or Latino,Doctorate,518483,true,true
862,Male,79,White,Not Hispanic or Latino,Master,150623,true,false
863,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,110374,false,true
864,Female,74,Asian,Hispanic or Latino,Doctorate,957916,true,false
865,Female,33,American Indian or Alaska Native,Hispanic or Latino,Master,141342,true,false
866,Male,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,58853,false,true
867,Female,26,White,Not Hispanic or Latino,High School,10926,true,false
868,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,63897,true,true
869,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,481694,false,false
870,Female,85,Asian,Not Hispanic or Latino,Doctorate,886419,true,true
871,Male,70,American Indian or Alaska Native,Hispanic or Latino,Doctorate,774647,true,true
872,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11981,true,true
873,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,157277,true,true
874,Female,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,80699,true,true
875,Female,49,American Indian or Alaska Native,Hispanic or Latino,Master,205263,false,false
876,Female,46,Black or African American,Hispanic or Latino,Bachelor,48733,false,false
877,Female,59,Asian,Hispanic or Latino,Bachelor,99526,false,true
878,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,914535,true,false
879,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90426,true,false
880,Male,69,Black or African American,Not Hispanic or Latino,Doctorate,501625,true,false
881,Male,36,Asian,Hispanic or Latino,Bachelor,70834,false,true
882,Female,77,Black or African American,Hispanic or Latino,Master,193086,false,false
883,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12496,true,false
884,Male,48,Asian,Hispanic or Latino,Doctorate,542806,false,true
885,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,167935,false,false
886,Male,54,Black or African American,Not Hispanic or Latino,Master,182818,false,false
887,Male,45,White,Hispanic or Latino,Doctorate,144654,false,false
888,Male,59,Asian,Hispanic or Latino,Doctorate,148682,true,false
889,Male,65,Black or African American,Not Hispanic or Latino,Master,229491,true,true
890,Female,37,White,Not Hispanic or Latino,Master,90572,true,false
891,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,99133,true,true
892,Male,32,Black or African American,Hispanic or Latino,Doctorate,914493,false,false
893,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,56099,true,true
894,Male,83,White,Hispanic or Latino,Master,212252,false,false
895,Male,80,Black or African American,Hispanic or Latino,Master,53300,true,false
896,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,113617,false,false
897,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,598179,false,false
898,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126424,true,false
899,Male,58,Asian,Not Hispanic or Latino,Master,246297,true,false
900,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,90938,false,false
901,Male,39,Black or African American,Not Hispanic or Latino,Bachelor,122498,false,false
902,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112539,true,false
903,Female,57,Asian,Not Hispanic or Latino,Bachelor,114084,false,true
904,Female,21,Black or African American,Hispanic or Latino,High School,10815,false,true
905,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,166737,false,false
906,Male,18,Asian,Not Hispanic or Latino,High School,10547,true,true
907,Male,52,Asian,Hispanic or Latino,Bachelor,64880,false,true
908,Male,77,Asian,Hispanic or Latino,Master,162490,true,true
909,Male,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91695,false,false
910,Female,24,Asian,Not Hispanic or Latino,GED,12518,true,true
911,Male,80,Black or African American,Hispanic or Latino,Doctorate,406685,false,false
912,Female,18,White,Hispanic or Latino,GED,12902,true,true
913,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17426,false,true
914,Male,35,Asian,Not Hispanic or Latino,Master,108583,false,true
915,Male,48,Black or African American,Not Hispanic or Latino,Doctorate,777258,false,false
916,Male,82,Black or African American,Not Hispanic or Latino,Doctorate,1018927,true,true
917,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,116575,true,true
918,Male,62,Asian,Not Hispanic or Latino,Master,235263,false,true
919,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,684282,true,true
920,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,223409,false,false
921,Female,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,605288,true,true
922,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,71656,false,true
923,Female,36,White,Not Hispanic or Latino,Master,66478,false,true
924,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50589,true,false
925,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,133679,false,false
926,Female,55,Asian,Hispanic or Latino,Doctorate,490375,false,false
927,Male,85,White,Hispanic or Latino,Master,92335,false,false
928,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,54418,false,true
929,Male,81,Asian,Not Hispanic or Latino,Doctorate,398022,false,true
930,Male,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,216829,true,false
931,Female,33,White,Not Hispanic or Latino,Bachelor,84028,true,false
932,Male,66,Black or African American,Not Hispanic or Latino,Master,244448,true,false
933,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,510343,false,false
934,Male,66,Asian,Hispanic or Latino,Doctorate,222100,true,false
935,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98486,false,true
936,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1026480,true,false
937,Male,33,White,Hispanic or Latino,Bachelor,71536,false,true
938,Male,73,Black or African American,Hispanic or Latino,Doctorate,861053,true,true
939,Female,19,White,Not Hispanic or Latino,GED,11935,true,true
940,Female,39,Black or African American,Hispanic or Latino,Master,235532,true,true
941,Male,20,Asian,Hispanic or Latino,Some College,17249,false,false
942,Male,73,White,Not Hispanic or Latino,Doctorate,228680,true,true
943,Male,46,Asian,Not Hispanic or Latino,Master,93898,true,false
944,Male,33,Asian,Hispanic or Latino,Master,70509,true,true
945,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,121784,true,false
946,Female,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91904,false,true
947,Male,50,White,Hispanic or Latino,Doctorate,847289,true,true
948,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,93877,true,true
949,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78259,false,true
950,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,38463,true,true
951,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,180911,true,false
952,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,221499,true,false
953,Male,21,White,Not Hispanic or Latino,High School,10969,true,true
954,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39644,true,true
955,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17284,false,true
956,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,119346,false,true
957,Female,62,White,Hispanic or Latino,Doctorate,616962,true,false
958,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,115231,true,true
959,Female,84,American Indian or Alaska Native,Hispanic or Latino,Master,102355,false,true
960,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,201875,true,false
961,Female,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1036476,false,false
962,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74842,false,false
963,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,15955,false,false
964,Male,85,Black or African American,Not Hispanic or Latino,Bachelor,39967,false,false
965,Male,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,843915,true,false
966,Male,54,Black or African American,Hispanic or Latino,Bachelor,62867,false,false
967,Female,53,Black or African American,Not Hispanic or Latino,Bachelor,88168,false,true
968,Male,43,American Indian or Alaska Native,Hispanic or Latino,Master,226398,true,true
969,Female,85,White,Hispanic or Latino,Master,179482,false,true
970,Female,40,Asian,Hispanic or Latino,Bachelor,92609,true,false
971,Male,55,Black or African American,Hispanic or Latino,Bachelor,101478,true,false
972,Female,71,Asian,Hispanic or Latino,Master,225770,true,false
973,Female,26,Black or African American,Hispanic or Latino,GED,13175,true,true
974,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,200534,false,false
975,Male,32,White,Not Hispanic or Latino,Master,197923,false,false
976,Female,62,American Indian or Alaska Native,Hispanic or Latino,Bachelor,59182,true,true
977,Male,23,Black or African American,Not Hispanic or Latino,High School,10625,true,false
978,Female,70,Asian,Not Hispanic or Latino,Bachelor,33453,false,true
979,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,78275,false,false
980,Male,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,803959,false,true
981,Male,82,Black or African American,Not Hispanic or Latino,Bachelor,120650,true,true
982,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,54233,false,true
983,Female,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,92571,false,false
984,Male,43,Black or African American,Not Hispanic or Latino,Doctorate,895532,true,true
985,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,838342,true,true
986,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80804,false,false
987,Female,53,Black or African American,Not Hispanic or Latino,Master,90763,true,true
988,Female,20,White,Not Hispanic or Latino,Some College,19731,true,false
989,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,37784,false,true
990,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,729775,false,true
991,Male,79,Asian,Hispanic or Latino,Master,195278,false,false
992,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35494,false,false
993,Male,31,White,Hispanic or Latino,Master,68023,true,true
994,Female,41,Asian,Not Hispanic or Latino,Bachelor,88419,false,false
995,Male,29,White,Not Hispanic or Latino,Bachelor,56544,true,false
996,Female,76,White,Hispanic or Latino,Master,231870,false,true
997,Male,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,972573,false,true
998,Female,46,White,Not Hispanic or Latino,Bachelor,97873,false,true
999,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,46556,false,true
1000,Female,47,White,Not Hispanic or Latino,Doctorate,742451,false,false
1001,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,35336,true,true
1002,Female,29,Black or African American,Hispanic or Latino,Bachelor,90076,false,false
1003,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,110510,true,false
1004,Female,60,American Indian or Alaska Native,Hispanic or Latino,Master,219993,false,true
1005,Male,37,Asian,Hispanic or Latino,Bachelor,60844,true,true
1006,Male,46,Black or African American,Not Hispanic or Latino,Doctorate,1069806,true,true
1007,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,764462,false,false
1008,Male,31,Asian,Not Hispanic or Latino,Master,160731,true,false
1009,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,100013,true,false
1010,Male,71,Black or African American,Not Hispanic or Latino,Doctorate,888281,true,false
1011,Female,60,Black or African American,Not Hispanic or Latino,Doctorate,725492,true,true
1012,Male,31,Asian,Hispanic or Latino,Master,186390,false,true
1013,Male,78,White,Not Hispanic or Latino,Doctorate,551740,true,true
1014,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93326,true,true
1015,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Master,215967,true,false
1016,Female,45,Black or African American,Not Hispanic or Latino,Master,203816,true,true
1017,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,442991,false,false
1018,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,147076,true,true
1019,Male,35,Asian,Not Hispanic or Latino,Doctorate,187228,false,false
1020,Female,35,Asian,Hispanic or Latino,Doctorate,654548,true,true
1021,Male,54,Black or African American,Hispanic or Latino,Bachelor,77299,false,true
1022,Male,58,American Indian or Alaska Native,Hispanic or Latino,Master,109079,false,true
1023,Female,20,Asian,Not Hispanic or Latino,Some College,19588,false,false
1024,Male,51,Black or African American,Hispanic or Latino,Master,68732,true,false
1025,Female,69,White,Not Hispanic or Latino,Bachelor,125496,true,true
1026,Female,55,Asian,Not Hispanic or Latino,Master,224803,true,true
1027,Male,70,White,Hispanic or Latino,Bachelor,64540,true,false
1028,Female,61,White,Not Hispanic or Latino,Master,122085,false,false
1029,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,485105,true,false
1030,Male,44,American Indian or Alaska Native,Not Hispanic or Latino,Master,174024,true,true
1031,Female,19,Asian,Not Hispanic or Latino,Some College,18577,true,false
1032,Male,51,White,Hispanic or Latino,Doctorate,554051,true,true
1033,Female,23,American Indian or Alaska Native,Hispanic or Latino,GED,13154,true,true
1034,Female,34,Asian,Hispanic or Latino,Doctorate,406535,true,false
1035,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,101534,false,true
1036,Female,79,Black or African American,Hispanic or Latino,Doctorate,150038,false,false
1037,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,31904,true,false
1038,Male,27,American Indian or Alaska Native,Hispanic or Latino,Some College,18760,true,false
1039,Male,20,Asian,Not Hispanic or Latino,GED,11409,false,true
1040,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,160805,true,false
1041,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,31917,false,true
1042,Male,31,Asian,Not Hispanic or Latino,Master,221415,false,true
1043,Female,41,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1035313,true,false
1044,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19060,true,true
1045,Male,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,552521,false,false
1046,Male,41,Asian,Hispanic or Latino,Bachelor,110693,false,false
1047,Male,72,White,Not Hispanic or Latino,Doctorate,377262,true,false
1048,Female,52,Black or African American,Not Hispanic or Latino,Bachelor,105989,false,true
1049,Female,37,Black or African American,Not Hispanic or Latino,Master,141109,false,true
1050,Male,29,Asian,Not Hispanic or Latino,Some College,16330,false,true
1051,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,987529,false,false
1052,Male,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72585,false,false
1053,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,727974,false,false
1054,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,88132,true,false
1055,Female,66,Black or African American,Not Hispanic or Latino,Master,55788,false,true
1056,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116837,true,false
1057,Female,53,Black or African American,Hispanic or Latino,Doctorate,796389,false,false
1058,Male,84,American Indian or Alaska Native,Not Hispanic or Latino,Master,119704,true,false
1059,Male,39,Asian,Hispanic or Latino,Doctorate,124818,false,true
1060,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17222,false,false
1061,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,93409,true,false
1062,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,173857,false,true
1063,Female,27,Asian,Hispanic or Latino,Some College,16295,true,false
1064,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Master,193999,true,true
1065,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,968267,true,true
1066,Female,65,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1069568,true,false
1067,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,103590,true,false
1068,Male,46,White,Not Hispanic or Latino,Doctorate,814071,true,false
1069,Female,21,Black or African American,Hispanic or Latino,GED,13182,true,true
1070,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,97673,true,false
1071,Male,63,Black or African American,Hispanic or Latino,Doctorate,447898,false,true
1072,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,169542,true,true
1073,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Master,156493,true,false
1074,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,100022,true,false
1075,Male,74,White,Not Hispanic or Latino,Doctorate,919293,true,false
1076,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,431737,true,false
1077,Female,29,White,Not Hispanic or Latino,Some College,17111,false,false
1078,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71965,true,false
1079,Male,60,White,Hispanic or Latino,Master,136697,false,false
1080,Male,75,White,Hispanic or Latino,Doctorate,881813,true,true
1081,Female,25,White,Not Hispanic or Latino,High School,10781,false,true
1082,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18600,false,true
1083,Female,66,Black or African American,Not Hispanic or Latino,Doctorate,161482,false,true
1084,Male,33,Asian,Not Hispanic or Latino,Bachelor,70367,true,false
1085,Female,69,Asian,Not Hispanic or Latino,Bachelor,33862,true,true
1086,Male,18,Black or African American,Hispanic or Latino,High School,10004,true,true
1087,Male,45,Asian,Not Hispanic or Latino,Master,230266,false,true
1088,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,59043,false,false
1089,Female,48,White,Not Hispanic or Latino,Master,172079,false,true
1090,Male,42,Asian,Not Hispanic or Latino,Bachelor,41659,false,true
1091,Male,40,Asian,Not Hispanic or Latino,Bachelor,105464,true,false
1092,Male,65,Black or African American,Hispanic or Latino,Doctorate,746477,true,false
1093,Male,67,White,Not Hispanic or Latino,Master,106533,false,false
1094,Male,23,Black or African American,Hispanic or Latino,Some College,17288,false,true
1095,Female,83,Black or African American,Hispanic or Latino,Doctorate,373619,false,false
1096,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1015019,false,false
1097,Female,37,Asian,Hispanic or Latino,Doctorate,1062153,true,true
1098,Male,57,White,Not Hispanic or Latino,Master,148905,true,false
1099,Male,59,American Indian or Alaska Native,Hispanic or Latino,Master,53223,true,false
1100,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123345,false,true
1101,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,339878,false,true
1102,Male,48,Asian,Hispanic or Latino,Bachelor,58016,false,false
1103,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,640449,false,true
1104,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154809,false,false
1105,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,233920,false,true
1106,Female,48,Asian,Not Hispanic or Latino,Doctorate,1074680,false,false
1107,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,56114,false,true
1108,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,176709,false,false
1109,Female,35,Black or African American,Not Hispanic or Latino,Master,140847,true,false
1110,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,40483,false,false
1111,Male,67,Black or African American,Hispanic or Latino,Master,104444,false,false
1112,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53430,true,true
1113,Female,49,Black or African American,Hispanic or Latino,Master,105619,false,false
1114,Male,82,Asian,Not Hispanic or Latino,Bachelor,33924,true,true
1115,Female,82,White,Not Hispanic or Latino,Doctorate,203974,true,false
1116,Female,24,Asian,Hispanic or Latino,Some College,16592,false,true
1117,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,122195,false,true
1118,Female,25,Asian,Hispanic or Latino,High School,10473,false,false
1119,Female,52,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117937,true,false
1120,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,292368,true,true
1121,Female,57,Asian,Not Hispanic or Latino,Bachelor,88943,false,true
1122,Female,20,Black or African American,Not Hispanic or Latino,Some College,16431,true,false
1123,Male,31,White,Not Hispanic or Latino,Bachelor,79157,true,true
1124,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1066472,true,false
1125,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,125250,true,true
1126,Female,67,Black or African American,Hispanic or Latino,Bachelor,126075,false,true
1127,Female,40,White,Hispanic or Latino,Master,94417,true,true
1128,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,150712,false,false
1129,Male,67,Asian,Not Hispanic or Latino,Master,112280,true,false
1130,Female,47,White,Not Hispanic or Latino,Doctorate,85039,false,false
1131,Female,22,White,Not Hispanic or Latino,High School,10920,false,false
1132,Female,84,American Indian or Alaska Native,Hispanic or Latino,Doctorate,708820,false,true
1133,Male,33,Black or African American,Hispanic or Latino,Doctorate,814533,true,true
1134,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1019878,true,false
1135,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,182189,false,true
1136,Female,63,American Indian or Alaska Native,Hispanic or Latino,Master,236184,false,false
1137,Female,31,Asian,Not Hispanic or Latino,Bachelor,69633,true,true
1138,Male,46,White,Hispanic or Latino,Doctorate,1007248,false,false
1139,Male,67,White,Hispanic or Latino,Master,202204,true,true
1140,Female,67,Black or African American,Not Hispanic or Latino,Bachelor,38182,false,false
1141,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,77955,false,true
1142,Female,81,Black or African American,Not Hispanic or Latino,Doctorate,465885,false,true
1143,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52018,false,false
1144,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,85789,false,false
1145,Female,45,White,Not Hispanic or Latino,Master,128194,true,false
1146,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,38562,false,false
1147,Female,63,Black or African American,Hispanic or Latino,Master,247929,true,true
1148,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,110171,false,false
1149,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,70199,true,true
1150,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,643233,true,true
1151,Male,20,White,Not Hispanic or Latino,High School,10021,false,true
1152,Female,75,White,Not Hispanic or Latino,Master,93050,true,true
1153,Male,63,White,Not Hispanic or Latino,Doctorate,155398,true,true
1154,Female,77,Asian,Not Hispanic or Latino,Bachelor,47982,false,true
1155,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10105,false,true
1156,Male,58,White,Not Hispanic or Latino,Master,167874,false,true
1157,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,92537,true,false
1158,Female,18,White,Hispanic or Latino,GED,13030,true,true
1159,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,486153,true,true
1160,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,33769,false,true
1161,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,138104,false,false
1162,Male,47,Asian,Not Hispanic or Latino,Bachelor,102679,false,true
1163,Female,63,Black or African American,Hispanic or Latino,Doctorate,211360,false,false
1164,Male,34,Asian,Not Hispanic or Latino,Master,140880,false,true
1165,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,661321,false,false
1166,Male,85,Asian,Hispanic or Latino,Bachelor,64575,false,false
1167,Female,31,Asian,Not Hispanic or Latino,Master,120105,true,false
1168,Female,57,Black or African American,Hispanic or Latino,Bachelor,126797,true,false
1169,Male,65,American Indian or Alaska Native,Hispanic or Latino,Doctorate,340614,true,false
1170,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Master,205525,false,false
1171,Male,24,Black or African American,Hispanic or Latino,Some College,16065,true,false
1172,Female,54,Black or African American,Not Hispanic or Latino,Master,245310,false,true
1173,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10510,false,false
1174,Female,43,White,Not Hispanic or Latino,Bachelor,91742,false,true
1175,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,902422,true,true
1176,Female,29,White,Hispanic or Latino,Some College,17279,true,true
1177,Male,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,187293,false,true
1178,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104838,false,false
1179,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,49771,false,false
1180,Female,37,Black or African American,Hispanic or Latino,Bachelor,80262,true,false
1181,Male,32,White,Hispanic or Latino,Doctorate,629153,true,true
1182,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,61851,false,false
1183,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,872858,true,true
1184,Male,79,White,Hispanic or Latino,Doctorate,644831,true,false
1185,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16499,true,true
1186,Female,48,Black or African American,Hispanic or Latino,Doctorate,685190,false,true
1187,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,936684,false,true
1188,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78676,true,false
1189,Male,33,American Indian or Alaska Native,Hispanic or Latino,Master,156020,true,true
1190,Male,54,White,Not Hispanic or Latino,Master,105594,true,false
1191,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,55584,false,false
1192,Female,54,White,Not Hispanic or Latino,Doctorate,472126,false,false
1193,Male,55,White,Not Hispanic or Latino,Bachelor,53948,true,false
1194,Male,79,Asian,Hispanic or Latino,Doctorate,843060,false,false
1195,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,141038,false,true
