person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
936,Male,31,Asian,Not Hispanic or Latino,Master,111949,true,true
937,Female,58,Asian,Not Hispanic or Latino,Doctorate,716032,false,false
938,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,182167,true,false
939,Female,22,Asian,Hispanic or Latino,Some College,19815,false,true
940,Female,35,Black or African American,Not Hispanic or Latino,Master,98743,false,false
941,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,145202,true,true
942,Female,58,Black or African American,Hispanic or Latino,Bachelor,57374,false,false
943,Female,27,White,Not Hispanic or Latino,Bachelor,97249,false,true
944,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72391,false,true
945,Male,77,Asian,Hispanic or Latino,Bachelor,76852,true,false
946,Male,80,White,Not Hispanic or Latino,Bachelor,56139,false,true
947,Male,61,Black or African American,Hispanic or Latino,Master,209744,false,true
948,Male,26,Asian,Hispanic or Latino,GED,12496,true,false
949,Male,40,Asian,Hispanic or Latino,Bachelor,66902,false,true
950,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,272804,true,false
951,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,244189,true,true
952,Male,23,Black or African American,Not Hispanic or Latino,GED,12815,true,false
953,Female,69,White,Not Hispanic or Latino,Bachelor,36945,false,false
954,Male,71,American Indian or Alaska Native,Hispanic or Latino,Master,185827,false,true
955,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,726876,false,true
956,Female,22,Black or African American,Hispanic or Latino,High School,10210,true,false
957,Female,40,Asian,Hispanic or Latino,Doctorate,544500,true,true
958,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,254145,false,true
959,Female,65,Black or African American,Hispanic or Latino,Master,179731,true,true
960,Male,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15035,true,false
961,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,584290,false,true
962,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,539444,true,true
963,Male,49,White,Not Hispanic or Latino,Master,113161,true,false
964,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,74494,false,false
965,Male,23,Asian,Hispanic or Latino,Some College,15543,false,true
966,Female,77,Asian,Not Hispanic or Latino,Master,162938,true,false
967,Female,29,Asian,Not Hispanic or Latino,Some College,16550,false,true
968,Female,19,Asian,Not Hispanic or Latino,GED,13177,false,true
969,Female,63,Black or African American,Hispanic or Latino,Bachelor,44873,true,true
970,Male,79,Asian,Not Hispanic or Latino,Doctorate,497775,true,true
971,Male,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1059453,true,false
972,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,81373,true,true
973,Male,41,White,Not Hispanic or Latino,Bachelor,58483,false,false
974,Male,52,Black or African American,Not Hispanic or Latino,Bachelor,76993,true,false
975,Male,57,Black or African American,Not Hispanic or Latino,Doctorate,896177,true,false
976,Male,24,Asian,Hispanic or Latino,GED,12583,true,false
977,Female,68,Black or African American,Hispanic or Latino,Master,219612,true,false
978,Male,27,Black or African American,Hispanic or Latino,Bachelor,78314,false,true
979,Female,85,White,Not Hispanic or Latino,Doctorate,239460,true,false
980,Male,71,Black or African American,Not Hispanic or Latino,Doctorate,319478,false,false
981,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,82122,true,false
982,Female,27,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,69476,true,false
983,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80364,false,false
984,Female,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,375937,true,false
985,Female,61,Black or African American,Hispanic or Latino,Master,137461,true,false
986,Female,75,Black or African American,Not Hispanic or Latino,Bachelor,77643,true,true
987,Female,67,Black or African American,Not Hispanic or Latino,Master,236821,true,false
988,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,105676,true,false
989,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,54429,true,false
990,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,483707,true,false
991,Female,20,White,Hispanic or Latino,High School,10651,true,true
992,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,257963,false,true
993,Male,29,White,Not Hispanic or Latino,Some College,17992,true,false
994,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87757,false,false
995,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,79743,true,true
996,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,351678,true,true
997,Female,37,White,Not Hispanic or Latino,Doctorate,589867,true,false
998,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,40514,false,true
999,Male,29,Asian,Hispanic or Latino,Some College,18424,true,true
1000,Female,74,Asian,Not Hispanic or Latino,Doctorate,722752,false,false
1001,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,847870,true,true
1002,Female,78,Asian,Not Hispanic or Latino,Doctorate,222608,false,true
1003,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,GED,12377,true,false
1004,Male,29,Asian,Not Hispanic or Latino,Bachelor,128320,true,true
1005,Female,73,Asian,Hispanic or Latino,Doctorate,996970,true,false
1006,Female,44,Asian,Not Hispanic or Latino,Doctorate,1020594,false,false
1007,Female,83,Black or African American,Not Hispanic or Latino,Doctorate,885592,true,true
1008,Male,28,American Indian or Alaska Native,Hispanic or Latino,Some College,15617,true,false
1009,Female,64,White,Hispanic or Latino,Doctorate,672859,false,false
1010,Male,30,White,Not Hispanic or Latino,Master,245257,true,true
1011,Female,63,White,Hispanic or Latino,Master,241605,false,false
1012,Male,28,Asian,Not Hispanic or Latino,Bachelor,34249,false,true
1013,Female,80,Black or African American,Hispanic or Latino,Doctorate,1036342,false,false
1014,Female,70,Black or African American,Hispanic or Latino,Doctorate,284300,true,true
1015,Female,60,Asian,Not Hispanic or Latino,Doctorate,257274,true,true
1016,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,58322,true,false
1017,Female,55,Black or African American,Hispanic or Latino,Master,197611,true,true
1018,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,955926,true,false
1019,Female,41,Asian,Hispanic or Latino,Master,83070,true,false
1020,Male,20,American Indian or Alaska Native,Hispanic or Latino,Some College,17173,false,true
1021,Male,28,American Indian or Alaska Native,Hispanic or Latino,Some College,18258,false,false
1022,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,536334,false,false
1023,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,627562,true,true
1024,Female,69,White,Hispanic or Latino,Bachelor,46197,true,false
1025,Male,41,Black or African American,Not Hispanic or Latino,Bachelor,124418,false,false
1026,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,46084,false,false
1027,Male,82,Black or African American,Not Hispanic or Latino,Master,197508,true,false
1028,Female,42,Black or African American,Not Hispanic or Latino,Doctorate,640547,true,false
1029,Female,72,Asian,Hispanic or Latino,Doctorate,787319,true,true
1030,Female,78,Black or African American,Hispanic or Latino,Master,105018,true,true
1031,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,290166,false,true
1032,Male,21,Black or African American,Not Hispanic or Latino,Some College,19459,true,true
1033,Female,26,Asian,Not Hispanic or Latino,Some College,19854,true,true
1034,Male,78,Black or African American,Hispanic or Latino,Bachelor,32908,true,true
1035,Female,46,Asian,Not Hispanic or Latino,Bachelor,113882,true,false
1036,Male,81,White,Not Hispanic or Latino,Doctorate,326018,true,true
1037,Male,30,Asian,Not Hispanic or Latino,Doctorate,383181,true,false
1038,Male,33,American Indian or Alaska Native,Hispanic or Latino,Bachelor,123599,false,false
1039,Female,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,180138,false,false
1040,Female,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,180788,true,false
1041,Male,65,Black or African American,Not Hispanic or Latino,Doctorate,1027276,false,true
1042,Male,34,Asian,Hispanic or Latino,Doctorate,240823,false,false
1043,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,111336,false,true
1044,Female,62,Black or African American,Hispanic or Latino,Doctorate,368465,true,true
1045,Male,23,Black or African American,Not Hispanic or Latino,Some College,17876,false,false
1046,Female,18,Black or African American,Not Hispanic or Latino,GED,12928,true,false
1047,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,151881,false,true
1048,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,250791,true,false
1049,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115668,false,true
1050,Female,64,Black or African American,Not Hispanic or Latino,Bachelor,57678,true,true
1051,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10929,true,true
1052,Female,40,White,Hispanic or Latino,Bachelor,54189,false,false
1053,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,180013,false,true
1054,Female,61,Black or African American,Hispanic or Latino,Master,244625,true,true
1055,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,81452,true,true
1056,Female,55,Black or African American,Hispanic or Latino,Bachelor,121817,true,true
1057,Male,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,56905,false,true
1058,Female,25,Asian,Not Hispanic or Latino,High School,10993,false,false
1059,Male,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,55259,false,true
1060,Female,78,White,Not Hispanic or Latino,Bachelor,114271,false,true
1061,Male,65,Asian,Hispanic or Latino,Master,248833,false,false
1062,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,45324,true,true
1063,Male,22,Asian,Hispanic or Latino,High School,10605,false,true
1064,Male,84,White,Not Hispanic or Latino,Doctorate,263802,false,true
1065,Female,40,Asian,Not Hispanic or Latino,Bachelor,105699,true,true
1066,Female,42,White,Hispanic or Latino,Master,232326,false,true
1067,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149814,false,true
1068,Male,75,American Indian or Alaska Native,Hispanic or Latino,Master,168776,false,false
1069,Male,30,Asian,Not Hispanic or Latino,Master,87130,false,false
1070,Male,36,Black or African American,Not Hispanic or Latino,Doctorate,704888,true,false
1071,Male,18,White,Hispanic or Latino,Some College,15519,false,false
1072,Male,79,White,Hispanic or Latino,Master,179027,false,true
1073,Male,65,Asian,Not Hispanic or Latino,Doctorate,148480,true,true
1074,Female,46,Asian,Not Hispanic or Latino,Doctorate,709758,false,true
1075,Female,32,Black or African American,Not Hispanic or Latino,Bachelor,44723,false,true
1076,Male,41,White,Hispanic or Latino,Bachelor,82315,false,false
1077,Female,53,Black or African American,Hispanic or Latino,Master,119288,false,true
1078,Female,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,825064,true,false
1079,Female,50,White,Not Hispanic or Latino,Bachelor,51650,false,false
1080,Female,80,Black or African American,Not Hispanic or Latino,Bachelor,116629,true,false
1081,Female,36,Asian,Not Hispanic or Latino,Doctorate,981442,true,false
1082,Female,85,White,Not Hispanic or Latino,Bachelor,34247,true,true
1083,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,72973,false,true
1084,Female,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,926746,true,true
1085,Female,83,White,Hispanic or Latino,Master,241431,false,false
1086,Male,61,Black or African American,Not Hispanic or Latino,Bachelor,56521,false,true
1087,Male,38,Black or African American,Not Hispanic or Latino,Bachelor,113392,true,true
1088,Female,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,93688,true,false
1089,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,187392,false,false
1090,Male,19,Black or African American,Not Hispanic or Latino,Some College,19968,true,false
1091,Male,57,Asian,Not Hispanic or Latino,Bachelor,63601,false,false
1092,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,842126,false,false
1093,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43709,true,false
1094,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,727232,true,false
1095,Male,45,Asian,Hispanic or Latino,Master,202678,true,false
1096,Female,58,White,Hispanic or Latino,Bachelor,85672,true,false
1097,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13134,true,false
1098,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,99967,true,false
1099,Male,49,Black or African American,Hispanic or Latino,Bachelor,118347,false,true
1100,Male,78,White,Not Hispanic or Latino,Bachelor,104326,true,false
1101,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12720,true,true
1102,Female,75,White,Not Hispanic or Latino,Bachelor,102724,false,true
1103,Male,68,Black or African American,Hispanic or Latino,Bachelor,107336,false,false
1104,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,89598,true,true
1105,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10153,false,true
1106,Male,40,Black or African American,Hispanic or Latino,Bachelor,127255,true,false
1107,Male,58,Asian,Not Hispanic or Latino,Bachelor,123370,false,false
1108,Male,34,White,Not Hispanic or Latino,Bachelor,97207,true,false
1109,Male,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,719375,true,false
1110,Female,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,121839,false,true
1111,Female,81,Black or African American,Hispanic or Latino,Master,160881,true,false
1112,Female,70,Black or African American,Hispanic or Latino,Bachelor,90544,false,true
1113,Female,34,Black or African American,Hispanic or Latino,Master,92890,false,false
1114,Female,56,Black or African American,Not Hispanic or Latino,Bachelor,82848,true,false
1115,Male,64,Black or African American,Not Hispanic or Latino,Bachelor,76373,true,true
1116,Female,77,Black or African American,Hispanic or Latino,Doctorate,390158,false,true
1117,Female,78,Black or African American,Hispanic or Latino,Doctorate,574311,true,false
1118,Male,45,American Indian or Alaska Native,Hispanic or Latino,Master,52218,true,false
1119,Male,63,Black or African American,Hispanic or Latino,Master,144300,false,true
1120,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,45763,true,false
1121,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,461615,true,false
1122,Female,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,120499,false,true
1123,Female,74,White,Hispanic or Latino,Doctorate,503719,true,false
1124,Male,57,Black or African American,Hispanic or Latino,Master,188994,true,false
1125,Male,30,Black or African American,Not Hispanic or Latino,Doctorate,358213,false,false
1126,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18489,false,false
1127,Male,62,White,Hispanic or Latino,Master,92460,true,false
1128,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,472695,true,false
1129,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,960490,false,false
1130,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,907569,false,false
1131,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,879690,true,false
1132,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51860,true,false
1133,Female,39,Black or African American,Hispanic or Latino,Bachelor,86631,false,true
1134,Female,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15094,false,true
1135,Female,76,White,Not Hispanic or Latino,Master,135966,false,false
1136,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,123897,false,true
1137,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,108395,false,true
1138,Male,85,Asian,Hispanic or Latino,Bachelor,90210,false,true
1139,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,863524,false,true
1140,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117543,true,false
1141,Female,23,White,Hispanic or Latino,High School,10428,false,true
1142,Male,75,White,Hispanic or Latino,Doctorate,514226,true,true
1143,Female,78,Asian,Not Hispanic or Latino,Master,110096,true,false
1144,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128003,false,true
1145,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,122985,false,false
1146,Male,79,Asian,Not Hispanic or Latino,Master,233309,false,true
1147,Female,50,Asian,Not Hispanic or Latino,Bachelor,125734,false,false
1148,Male,36,Asian,Hispanic or Latino,Doctorate,993247,false,true
1149,Female,35,Asian,Hispanic or Latino,Bachelor,118131,true,true
1150,Male,18,Asian,Not Hispanic or Latino,High School,10649,true,true
1151,Male,37,Black or African American,Hispanic or Latino,Master,51518,false,false
1152,Male,31,Asian,Not Hispanic or Latino,Master,83367,true,true
1153,Female,67,White,Not Hispanic or Latino,Doctorate,541489,false,false
1154,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,178206,true,true
1155,Female,26,American Indian or Alaska Native,Hispanic or Latino,GED,12071,false,false
1156,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,630507,true,false
1157,Female,34,Black or African American,Hispanic or Latino,Doctorate,242010,true,true
1158,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,33162,false,false
1159,Male,49,Asian,Not Hispanic or Latino,Bachelor,87234,false,false
1160,Female,42,White,Hispanic or Latino,Master,228320,false,true
1161,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117896,false,false
1162,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,13014,false,false
1163,Female,80,Asian,Hispanic or Latino,Bachelor,116325,false,true
1164,Male,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,119034,false,false
1165,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,11926,false,true
1166,Male,60,Black or African American,Not Hispanic or Latino,Master,224283,false,true
1167,Male,76,Asian,Hispanic or Latino,Bachelor,104981,false,true
1168,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123895,false,false
1169,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,36668,false,false
1170,Male,21,White,Not Hispanic or Latino,High School,10596,false,false
1171,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,454912,false,false
1172,Male,19,Asian,Hispanic or Latino,GED,11934,true,true
1173,Male,77,Black or African American,Hispanic or Latino,Doctorate,280160,false,true
1174,Female,64,Asian,Hispanic or Latino,Doctorate,595206,true,true
1175,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,435356,false,false
1176,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10123,true,true
1177,Female,27,White,Not Hispanic or Latino,Bachelor,116154,true,false
1178,Male,35,Asian,Hispanic or Latino,Master,196451,false,false
1179,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,160256,true,false
1180,Female,43,Black or African American,Not Hispanic or Latino,Doctorate,955614,false,true
1181,Female,34,White,Hispanic or Latino,Bachelor,111809,false,true
1182,Male,63,Asian,Hispanic or Latino,Doctorate,564715,false,true
1183,Female,40,White,Not Hispanic or Latino,Doctorate,715856,false,true
1184,Female,44,Asian,Not Hispanic or Latino,Bachelor,41148,true,false
1185,Female,83,Asian,Hispanic or Latino,Bachelor,71553,true,false
1186,Female,64,Asian,Hispanic or Latino,Bachelor,128483,true,false
1187,Male,27,Black or African American,Not Hispanic or Latino,Bachelor,118962,true,true
1188,Female,62,White,Not Hispanic or Latino,Master,76688,true,true
1189,Female,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11835,false,false
1190,Male,65,White,Not Hispanic or Latino,Doctorate,534075,false,true
1191,Female,35,White,Not Hispanic or Latino,Master,104594,false,false
1192,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18910,false,true
1193,Female,25,White,Hispanic or Latino,GED,12584,true,true
1194,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,41213,true,true
1195,Female,38,White,Hispanic or Latino,Master,164942,false,true
1196,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,829421,false,false
1197,Male,61,White,Not Hispanic or Latino,Doctorate,129840,true,false
1198,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17868,true,false
1199,Male,32,Black or African American,Not Hispanic or Latino,Master,122724,true,false
1200,Male,40,White,Hispanic or Latino,Doctorate,933904,true,true
1201,Female,84,White,Hispanic or Latino,Bachelor,59868,false,true
1202,Male,71,White,Hispanic or Latino,Doctorate,472384,false,true
1203,Female,66,Black or African American,Not Hispanic or Latino,Master,82286,false,false
1204,Male,18,Black or African American,Hispanic or Latino,Some College,19303,false,false
1205,Male,22,White,Not Hispanic or Latino,High School,10230,true,true
1206,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94734,false,true
1207,Male,51,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121253,false,true
1208,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,124971,true,true
1209,Female,77,White,Hispanic or Latino,Doctorate,668876,false,true
1210,Male,64,White,Hispanic or Latino,Doctorate,107233,true,false
1211,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,69849,true,true
1212,Female,40,Asian,Hispanic or Latino,Bachelor,40045,true,true
1213,Female,80,Asian,Hispanic or Latino,Doctorate,407577,true,false
1214,Male,65,American Indian or Alaska Native,Hispanic or Latino,Master,196383,false,true
1215,Male,69,Asian,Hispanic or Latino,Master,240950,true,true
1216,Female,85,Asian,Hispanic or Latino,Doctorate,882862,false,false
1217,Female,61,White,Hispanic or Latino,Doctorate,305105,true,true
1218,Female,56,Asian,Hispanic or Latino,Bachelor,94530,false,true
1219,Male,77,Asian,Not Hispanic or Latino,Master,115295,true,true
1220,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,173901,true,true
1221,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128237,false,true
1222,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,150877,true,true
1223,Male,67,Asian,Not Hispanic or Latino,Doctorate,117198,false,false
1224,Male,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,135857,true,true
1225,Male,50,White,Not Hispanic or Latino,Bachelor,58480,false,true
1226,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Master,242432,true,true
1227,Male,29,Asian,Hispanic or Latino,Some College,18259,true,true
1228,Male,41,Asian,Hispanic or Latino,Doctorate,273003,true,false
1229,Male,45,White,Not Hispanic or Latino,Doctorate,116364,false,true
1230,Male,85,White,Not Hispanic or Latino,Doctorate,443796,false,true
1231,Female,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,638728,true,false
1232,Female,31,Black or African American,Not Hispanic or Latino,Doctorate,670007,true,true
1233,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,670023,true,true
1234,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,160337,true,false
1235,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60493,true,true
1236,Male,31,White,Not Hispanic or Latino,Bachelor,78973,false,true
1237,Female,70,Black or African American,Not Hispanic or Latino,Bachelor,118473,false,false
1238,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,136711,false,false
1239,Male,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,666956,true,true
1240,Male,30,Asian,Not Hispanic or Latino,Doctorate,1051945,false,false
1241,Female,83,Black or African American,Not Hispanic or Latino,Master,195335,true,false
1242,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,87678,false,true
1243,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,511074,false,false
1244,Female,59,Asian,Not Hispanic or Latino,Doctorate,846016,false,false
1245,Male,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102089,true,false
1246,Male,61,Asian,Hispanic or Latino,Doctorate,748477,true,false
1247,Female,65,White,Not Hispanic or Latino,Bachelor,82839,false,false
1248,Female,20,Asian,Hispanic or Latino,GED,11633,false,false
1249,Male,83,White,Hispanic or Latino,Doctorate,863488,false,true
1250,Female,55,Asian,Hispanic or Latino,Doctorate,1037950,true,false
1251,Female,32,Black or African American,Hispanic or Latino,Bachelor,62776,true,true
1252,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Master,80492,false,false
1253,Male,57,American Indian or Alaska Native,Hispanic or Latino,Master,105323,false,false
1254,Male,68,Black or African American,Not Hispanic or Latino,Doctorate,919677,false,true
1255,Female,28,Black or African American,Hispanic or Latino,Some College,19330,true,false
1256,Female,65,Asian,Not Hispanic or Latino,Doctorate,470026,false,true
1257,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,208047,false,true
1258,Male,42,White,Not Hispanic or Latino,Bachelor,116746,true,false
1259,Female,19,White,Not Hispanic or Latino,GED,12808,true,false
1260,Male,62,Asian,Hispanic or Latino,Master,129769,true,true
1261,Female,40,Asian,Not Hispanic or Latino,Doctorate,1063190,true,false
1262,Male,57,Asian,Hispanic or Latino,Doctorate,680485,false,true
1263,Female,45,Asian,Not Hispanic or Latino,Master,135172,true,false
1264,Female,20,American Indian or Alaska Native,Hispanic or Latino,GED,12678,true,false
1265,Female,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,437558,true,true
1266,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,901768,false,true
1267,Female,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,233627,true,false
1268,Female,39,White,Not Hispanic or Latino,Bachelor,127432,false,false
1269,Male,59,Black or African American,Hispanic or Latino,Doctorate,174270,false,true
1270,Female,48,Black or African American,Not Hispanic or Latino,Bachelor,93315,true,true
1271,Female,42,Black or African American,Hispanic or Latino,Master,98298,false,false
1272,Male,74,American Indian or Alaska Native,Hispanic or Latino,Master,138475,true,false
1273,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109880,false,true
1274,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19489,true,false
1275,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,130584,false,false
1276,Male,71,Black or African American,Not Hispanic or Latino,Master,180459,true,false
1277,Male,68,Asian,Not Hispanic or Latino,Doctorate,516979,true,true
1278,Male,78,Black or African American,Hispanic or Latino,Master,128700,true,false
1279,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,187715,true,false
1280,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,64742,true,false
1281,Male,43,White,Not Hispanic or Latino,Doctorate,997308,false,false
1282,Male,36,Asian,Not Hispanic or Latino,Master,115422,false,false
1283,Female,44,Asian,Hispanic or Latino,Doctorate,1034336,true,false
1284,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107826,true,true
1285,Female,30,American Indian or Alaska Native,Hispanic or Latino,Master,215219,false,false
1286,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,121019,false,false
1287,Female,49,Asian,Hispanic or Latino,Doctorate,297112,true,false
1288,Female,35,White,Not Hispanic or Latino,Master,157856,false,false
1289,Female,79,Asian,Hispanic or Latino,Doctorate,158100,false,false
1290,Male,45,White,Hispanic or Latino,Master,191155,false,false
1291,Female,71,Black or African American,Not Hispanic or Latino,Master,89010,false,false
