person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1473,Female,64,Asian,Hispanic or Latino,Doctorate,634232,false,true
1474,Female,72,Black or African American,Not Hispanic or Latino,Doctorate,680085,true,true
1475,Male,66,Black or African American,Not Hispanic or Latino,Doctorate,335234,true,false
1476,Female,81,Asian,Not Hispanic or Latino,Master,91771,true,true
1477,Female,77,Asian,Not Hispanic or Latino,Master,143730,false,false
1478,Female,41,Asian,Not Hispanic or Latino,Master,61191,true,false
1479,Male,21,Asian,Hispanic or Latino,GED,12439,false,false
1480,Female,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,951081,true,true
1481,Female,18,Black or African American,Not Hispanic or Latino,High School,10435,true,false
1482,Female,35,White,Not Hispanic or Latino,Master,66292,false,false
1483,Female,68,White,Not Hispanic or Latino,Bachelor,97452,true,true
1484,Female,51,Black or African American,Not Hispanic or Latino,Doctorate,334382,false,false
1485,Female,37,White,Not Hispanic or Latino,Bachelor,70648,true,false
1486,Male,59,White,Hispanic or Latino,Master,152345,true,true
1487,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,429453,true,false
1488,Female,35,Black or African American,Hispanic or Latino,Master,78620,true,false
1489,Male,57,White,Not Hispanic or Latino,Doctorate,528462,false,false
1490,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,128286,true,false
1491,Female,82,White,Not Hispanic or Latino,Bachelor,87864,false,true
1492,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,189854,true,false
1493,Female,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,128179,true,true
1494,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13157,false,false
1495,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,122463,false,false
1496,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,806337,false,true
1497,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,109645,false,true
1498,Female,59,Asian,Hispanic or Latino,Bachelor,41270,true,false
1499,Female,49,White,Not Hispanic or Latino,Doctorate,832251,false,false
1500,Male,47,Asian,Hispanic or Latino,Master,79089,false,true
1501,Female,84,Black or African American,Hispanic or Latino,Doctorate,889926,true,true
1502,Male,21,Asian,Hispanic or Latino,Some College,19348,true,false
1503,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,111834,true,false
1504,Female,19,Asian,Not Hispanic or Latino,GED,12490,false,false
1505,Male,82,Asian,Hispanic or Latino,Doctorate,874027,true,false
1506,Female,26,Asian,Hispanic or Latino,GED,13168,true,true
1507,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,270159,false,false
1508,Female,85,Black or African American,Not Hispanic or Latino,Master,168601,false,false
1509,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,88252,false,false
1510,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,158174,false,false
1511,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,79416,false,true
1512,Female,76,Asian,Not Hispanic or Latino,Doctorate,253281,true,true
1513,Male,24,White,Not Hispanic or Latino,Some College,15240,true,true
1514,Male,78,Asian,Hispanic or Latino,Master,151027,true,true
1515,Male,37,Asian,Hispanic or Latino,Master,97178,true,true
1516,Male,53,Black or African American,Hispanic or Latino,Doctorate,1054002,true,false
1517,Female,77,White,Hispanic or Latino,Bachelor,65613,true,false
1518,Female,25,American Indian or Alaska Native,Hispanic or Latino,GED,13015,false,false
1519,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134634,true,true
1520,Male,29,White,Hispanic or Latino,Some College,19967,false,false
1521,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,33355,false,true
1522,Male,37,White,Not Hispanic or Latino,Bachelor,40205,false,false
1523,Male,24,Black or African American,Hispanic or Latino,Some College,19305,true,true
1524,Female,75,American Indian or Alaska Native,Hispanic or Latino,Master,233419,true,true
1525,Male,31,American Indian or Alaska Native,Hispanic or Latino,Master,120358,false,true
1526,Female,79,Asian,Not Hispanic or Latino,Master,94608,true,true
1527,Female,26,Asian,Hispanic or Latino,Some College,18306,true,true
1528,Male,62,American Indian or Alaska Native,Hispanic or Latino,Master,212899,true,false
1529,Female,57,White,Hispanic or Latino,Bachelor,62313,true,true
1530,Female,71,American Indian or Alaska Native,Hispanic or Latino,Doctorate,480890,false,false
1531,Male,48,White,Hispanic or Latino,Master,143218,false,false
1532,Female,73,Black or African American,Not Hispanic or Latino,Doctorate,322591,true,true
1533,Female,23,Black or African American,Not Hispanic or Latino,High School,10875,false,true
1534,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,69868,true,true
1535,Male,67,Asian,Not Hispanic or Latino,Bachelor,92250,true,true
1536,Female,35,White,Hispanic or Latino,Doctorate,615725,true,true
1537,Female,28,White,Not Hispanic or Latino,Bachelor,113053,true,false
1538,Female,25,Asian,Hispanic or Latino,High School,10019,false,true
1539,Male,58,White,Hispanic or Latino,Doctorate,322378,false,true
1540,Male,62,Asian,Hispanic or Latino,Master,207826,false,false
1541,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,83475,true,false
1542,Male,70,White,Hispanic or Latino,Doctorate,1036921,false,false
1543,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,995433,true,true
1544,Female,38,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61175,false,true
1545,Female,22,Black or African American,Hispanic or Latino,High School,10229,false,true
1546,Female,49,Asian,Hispanic or Latino,Master,64066,true,false
1547,Female,23,White,Not Hispanic or Latino,Some College,18242,false,true
1548,Female,26,Asian,Hispanic or Latino,GED,12658,true,false
1549,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17156,true,false
1550,Female,61,Asian,Hispanic or Latino,Bachelor,108566,false,false
1551,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86601,true,false
1552,Male,21,White,Hispanic or Latino,Some College,15339,true,false
1553,Male,52,Asian,Hispanic or Latino,Bachelor,104543,false,true
1554,Male,52,White,Hispanic or Latino,Master,234620,false,false
1555,Male,19,Asian,Not Hispanic or Latino,GED,13105,false,true
1556,Male,46,White,Not Hispanic or Latino,Doctorate,406168,false,false
1557,Female,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79454,false,false
1558,Female,50,White,Not Hispanic or Latino,Doctorate,82843,true,false
1559,Female,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,823139,true,false
1560,Female,25,White,Not Hispanic or Latino,GED,11912,true,true
1561,Female,39,Black or African American,Not Hispanic or Latino,Master,210088,true,true
1562,Male,56,Black or African American,Not Hispanic or Latino,Master,230795,false,true
1563,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,108464,false,false
1564,Male,60,American Indian or Alaska Native,Not Hispanic or Latino,Master,76306,false,true
1565,Female,35,Asian,Not Hispanic or Latino,Bachelor,123220,false,false
1566,Male,26,American Indian or Alaska Native,Hispanic or Latino,GED,12749,false,false
1567,Male,34,White,Not Hispanic or Latino,Master,228870,true,false
1568,Female,31,White,Hispanic or Latino,Bachelor,113896,false,true
1569,Male,55,Black or African American,Not Hispanic or Latino,Doctorate,276211,false,false
1570,Male,33,Black or African American,Not Hispanic or Latino,Master,194780,false,false
1571,Male,51,White,Hispanic or Latino,Bachelor,32364,true,false
1572,Male,76,Black or African American,Not Hispanic or Latino,Bachelor,72269,false,false
1573,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Master,110816,false,true
1574,Female,79,Black or African American,Hispanic or Latino,Bachelor,91791,false,true
1575,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,169864,true,true
1576,Male,47,White,Hispanic or Latino,Master,50911,false,false
1577,Male,71,Black or African American,Hispanic or Latino,Doctorate,948121,false,false
1578,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,976676,true,true
1579,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1015739,false,true
1580,Female,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,83219,true,true
1581,Female,40,Asian,Not Hispanic or Latino,Bachelor,46571,false,true
1582,Female,74,Asian,Not Hispanic or Latino,Master,101451,true,true
1583,Female,57,American Indian or Alaska Native,Hispanic or Latino,Master,199595,false,true
1584,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1060467,false,true
1585,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,998780,true,true
1586,Female,43,White,Hispanic or Latino,Doctorate,411078,false,true
1587,Female,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,175202,true,true
1588,Male,52,Asian,Not Hispanic or Latino,Bachelor,47235,false,false
1589,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12711,false,true
1590,Female,69,Asian,Not Hispanic or Latino,Master,222161,false,true
1591,Female,34,Black or African American,Hispanic or Latino,Master,203130,false,true
1592,Male,20,White,Not Hispanic or Latino,GED,11476,true,true
1593,Female,26,Black or African American,Not Hispanic or Latino,GED,11529,false,true
1594,Female,44,Asian,Not Hispanic or Latino,Doctorate,210671,false,false
1595,Male,32,Asian,Not Hispanic or Latino,Doctorate,185239,false,true
1596,Female,32,Black or African American,Hispanic or Latino,Master,220054,false,true
1597,Female,36,White,Not Hispanic or Latino,Bachelor,31601,false,true
1598,Male,83,Black or African American,Hispanic or Latino,Doctorate,739129,false,false
1599,Female,53,Black or African American,Hispanic or Latino,Doctorate,379926,true,true
1600,Female,83,American Indian or Alaska Native,Hispanic or Latino,Doctorate,384252,false,true
1601,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,63992,false,false
1602,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17004,true,true
1603,Male,43,Black or African American,Not Hispanic or Latino,Master,109936,true,false
1604,Female,85,Asian,Not Hispanic or Latino,Master,170280,true,false
1605,Male,60,Asian,Hispanic or Latino,Bachelor,127989,false,false
1606,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11444,false,true
1607,Male,82,White,Hispanic or Latino,Master,59680,false,true
1608,Male,81,Black or African American,Hispanic or Latino,Doctorate,764275,true,false
1609,Female,18,White,Hispanic or Latino,Some College,17729,true,false
1610,Female,79,Asian,Hispanic or Latino,Doctorate,892135,false,true
1611,Female,84,White,Not Hispanic or Latino,Master,144889,true,true
1612,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44078,false,false
1613,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,44716,false,true
1614,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10569,true,false
1615,Male,27,White,Not Hispanic or Latino,Some College,18419,false,true
1616,Male,45,Black or African American,Hispanic or Latino,Master,237713,true,false
1617,Female,80,Black or African American,Not Hispanic or Latino,Master,50345,true,false
1618,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12798,true,false
1619,Female,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,513060,true,true
1620,Female,29,White,Not Hispanic or Latino,Some College,19624,true,false
1621,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,676068,true,true
1622,Male,34,Black or African American,Not Hispanic or Latino,Bachelor,93216,false,false
1623,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,136122,true,true
1624,Male,18,Asian,Not Hispanic or Latino,GED,12101,false,true
1625,Male,42,White,Hispanic or Latino,Bachelor,65755,true,true
1626,Female,32,Asian,Hispanic or Latino,Bachelor,98405,false,false
1627,Male,54,Black or African American,Not Hispanic or Latino,Bachelor,62831,false,true
1628,Female,23,Black or African American,Hispanic or Latino,Some College,18287,true,true
1629,Female,77,American Indian or Alaska Native,Hispanic or Latino,Master,86375,false,true
1630,Male,52,Asian,Not Hispanic or Latino,Bachelor,34568,false,true
1631,Female,58,Black or African American,Hispanic or Latino,Bachelor,85325,true,true
1632,Female,42,White,Hispanic or Latino,Master,112301,false,false
1633,Male,31,Asian,Hispanic or Latino,Bachelor,72471,true,true
1634,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16743,true,true
1635,Female,36,Asian,Not Hispanic or Latino,Bachelor,34199,true,true
1636,Female,56,White,Hispanic or Latino,Master,144464,false,false
1637,Female,22,White,Not Hispanic or Latino,High School,10462,false,false
1638,Male,66,White,Hispanic or Latino,Master,131828,true,true
1639,Female,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,52839,false,false
1640,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,111904,true,true
1641,Female,27,Asian,Not Hispanic or Latino,Some College,18423,true,true
1642,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17190,false,true
1643,Female,26,American Indian or Alaska Native,Hispanic or Latino,Some College,15974,false,false
1644,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12216,false,true
1645,Male,75,Black or African American,Not Hispanic or Latino,Bachelor,104850,false,false
1646,Male,50,White,Hispanic or Latino,Master,120209,true,false
1647,Female,63,Asian,Hispanic or Latino,Master,91842,true,true
1648,Male,76,Asian,Not Hispanic or Latino,Bachelor,32762,true,true
1649,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31305,false,true
1650,Female,24,Asian,Hispanic or Latino,High School,10367,false,false
1651,Male,28,Black or African American,Hispanic or Latino,Bachelor,92721,true,true
1652,Male,61,Black or African American,Hispanic or Latino,Bachelor,125551,true,true
1653,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,742125,false,true
1654,Female,37,Black or African American,Not Hispanic or Latino,Master,147477,true,true
1655,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,85011,false,false
1656,Male,31,Asian,Hispanic or Latino,Bachelor,45590,false,true
1657,Female,59,Asian,Hispanic or Latino,Doctorate,957064,false,false
1658,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,46151,false,false
1659,Male,45,Asian,Hispanic or Latino,Bachelor,93797,false,false
1660,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76094,false,false
1661,Female,82,White,Hispanic or Latino,Doctorate,1070594,false,false
1662,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,188914,false,true
1663,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,973325,false,true
1664,Female,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,932529,true,true
1665,Female,38,White,Not Hispanic or Latino,Master,56649,true,false
1666,Female,35,American Indian or Alaska Native,Hispanic or Latino,Doctorate,261865,true,false
1667,Male,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105373,false,false
1668,Female,82,White,Not Hispanic or Latino,Master,181648,false,false
1669,Female,78,Asian,Not Hispanic or Latino,Master,167423,true,true
1670,Female,31,Asian,Hispanic or Latino,Bachelor,80441,false,false
1671,Male,62,Asian,Not Hispanic or Latino,Doctorate,954826,false,false
1672,Male,18,Black or African American,Not Hispanic or Latino,Some College,18539,true,true
1673,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,150187,true,true
1674,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,120977,false,true
1675,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,172383,true,false
1676,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,231459,true,false
1677,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,116709,true,false
1678,Male,38,Black or African American,Hispanic or Latino,Master,148738,true,true
1679,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,916056,true,false
1680,Male,42,American Indian or Alaska Native,Hispanic or Latino,Master,249512,true,false
1681,Female,59,Asian,Not Hispanic or Latino,Doctorate,470523,false,true
1682,Female,22,Asian,Not Hispanic or Latino,GED,12410,true,true
1683,Male,47,Asian,Not Hispanic or Latino,Doctorate,242417,false,true
1684,Female,21,Black or African American,Hispanic or Latino,Some College,18353,true,true
1685,Male,58,White,Hispanic or Latino,Master,146858,false,false
1686,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1023078,false,true
1687,Male,38,Black or African American,Not Hispanic or Latino,Bachelor,119365,true,false
1688,Female,58,Black or African American,Hispanic or Latino,Doctorate,349810,true,false
1689,Male,18,Black or African American,Not Hispanic or Latino,Some College,19581,true,true
1690,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,117302,true,false
1691,Female,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,964513,false,true
1692,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,184660,false,true
1693,Female,75,Asian,Hispanic or Latino,Bachelor,91036,false,false
1694,Female,24,Asian,Hispanic or Latino,High School,10632,false,true
1695,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48444,false,true
1696,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,GED,12642,true,false
1697,Female,80,White,Not Hispanic or Latino,Doctorate,806595,false,false
1698,Male,54,White,Not Hispanic or Latino,Master,129643,true,true
1699,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Master,228989,true,false
1700,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,349355,false,false
1701,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,111956,true,true
1702,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117482,false,false
1703,Female,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,672529,false,true
1704,Female,80,Asian,Hispanic or Latino,Bachelor,111807,true,true
1705,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,70562,true,true
1706,Male,25,Black or African American,Hispanic or Latino,GED,11453,false,true
1707,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134331,true,true
1708,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,162844,false,false
1709,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98067,false,true
1710,Male,58,Asian,Not Hispanic or Latino,Bachelor,56275,false,true
1711,Male,56,Asian,Hispanic or Latino,Doctorate,384988,false,true
1712,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149780,true,false
1713,Female,60,White,Not Hispanic or Latino,Bachelor,116988,false,true
1714,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,731354,false,false
1715,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,280091,true,true
1716,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,37275,false,true
1717,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,66300,false,true
1718,Male,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,37881,false,false
1719,Male,51,Black or African American,Not Hispanic or Latino,Doctorate,625775,false,true
1720,Female,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,137012,false,true
1721,Female,42,Asian,Not Hispanic or Latino,Bachelor,125746,false,true
1722,Male,85,Asian,Hispanic or Latino,Master,140342,false,true
1723,Male,30,Black or African American,Hispanic or Latino,Bachelor,38981,true,false
1724,Male,81,American Indian or Alaska Native,Hispanic or Latino,Master,186483,true,true
1725,Female,82,Asian,Not Hispanic or Latino,Doctorate,226498,true,true
1726,Male,73,Black or African American,Hispanic or Latino,Master,131260,true,false
1727,Female,69,White,Hispanic or Latino,Bachelor,126656,false,false
1728,Male,55,Asian,Hispanic or Latino,Master,165040,false,true
1729,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210140,false,false
1730,Female,33,Black or African American,Not Hispanic or Latino,Bachelor,45091,true,false
1731,Female,71,Black or African American,Hispanic or Latino,Doctorate,389934,true,true
1732,Male,25,White,Hispanic or Latino,Some College,16969,true,true
1733,Male,54,American Indian or Alaska Native,Hispanic or Latino,Bachelor,70404,true,true
1734,Female,66,Black or African American,Hispanic or Latino,Bachelor,42651,false,false
1735,Male,43,White,Not Hispanic or Latino,Doctorate,892971,false,false
1736,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,271679,false,true
1737,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,991291,true,false
1738,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Master,180722,false,true
1739,Male,85,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,946304,true,false
1740,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134724,false,false
1741,Male,78,Asian,Hispanic or Latino,Bachelor,129761,true,false
1742,Female,47,Black or African American,Hispanic or Latino,Master,208839,false,false
1743,Female,34,American Indian or Alaska Native,Hispanic or Latino,Master,120521,true,false
1744,Male,18,Black or African American,Not Hispanic or Latino,GED,13049,true,false
1745,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,90995,true,true
1746,Female,84,White,Hispanic or Latino,Master,145966,false,false
1747,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,496210,false,false
1748,Female,38,White,Not Hispanic or Latino,Master,230330,true,false
1749,Female,85,American Indian or Alaska Native,Hispanic or Latino,Doctorate,619976,false,false
1750,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,476353,true,true
1751,Male,50,White,Not Hispanic or Latino,Doctorate,389267,false,true
1752,Male,79,Asian,Hispanic or Latino,Master,109387,false,true
1753,Female,35,Asian,Not Hispanic or Latino,Master,111985,true,false
1754,Male,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,180915,true,false
1755,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1006387,true,true
1756,Male,27,Black or African American,Not Hispanic or Latino,Some College,17979,true,false
1757,Female,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18989,false,true
1758,Female,75,Asian,Not Hispanic or Latino,Master,114934,true,true
1759,Male,75,White,Hispanic or Latino,Doctorate,845536,false,true
1760,Male,67,Asian,Not Hispanic or Latino,Master,230543,false,true
1761,Female,31,Asian,Hispanic or Latino,Master,222090,true,false
1762,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,424610,true,true
1763,Female,83,Asian,Hispanic or Latino,Doctorate,145200,false,true
1764,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,96358,false,true
1765,Female,67,White,Hispanic or Latino,Bachelor,84496,true,false
1766,Female,24,American Indian or Alaska Native,Hispanic or Latino,Some College,16896,true,false
1767,Male,34,American Indian or Alaska Native,Hispanic or Latino,Doctorate,253563,false,false
1768,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,739102,false,false
1769,Male,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17512,true,true
1770,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,GED,11731,false,true
1771,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,576814,true,true
1772,Female,72,White,Hispanic or Latino,Master,77987,true,true
1773,Male,20,American Indian or Alaska Native,Hispanic or Latino,Some College,18455,false,true
1774,Male,49,Asian,Hispanic or Latino,Master,152284,false,true
1775,Male,78,White,Not Hispanic or Latino,Doctorate,217908,true,false
1776,Female,49,Black or African American,Not Hispanic or Latino,Master,169839,false,false
1777,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,607651,true,false
1778,Male,85,Asian,Not Hispanic or Latino,Master,52838,true,false
1779,Female,34,Asian,Not Hispanic or Latino,Doctorate,760097,true,false
1780,Male,80,Black or African American,Hispanic or Latino,Bachelor,112146,false,false
1781,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16539,true,false
1782,Male,22,Black or African American,Not Hispanic or Latino,GED,13223,false,false
1783,Female,85,White,Not Hispanic or Latino,Master,89719,false,true
1784,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,100137,true,true
1785,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,109171,false,false
1786,Female,75,Asian,Hispanic or Latino,Doctorate,789522,true,false
1787,Female,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,619588,true,false
1788,Male,36,Asian,Hispanic or Latino,Bachelor,102419,true,true
1789,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,467566,false,true
1790,Male,77,Black or African American,Not Hispanic or Latino,Master,241504,false,true
1791,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,74162,false,false
1792,Male,71,Asian,Hispanic or Latino,Master,82583,true,false
1793,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,698546,false,true
1794,Male,26,Asian,Hispanic or Latino,High School,10365,false,false
1795,Female,40,White,Not Hispanic or Latino,Master,242234,false,true
1796,Female,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11680,true,false
1797,Female,65,Black or African American,Not Hispanic or Latino,Master,119281,false,true
1798,Male,33,Black or African American,Hispanic or Latino,Doctorate,1020399,true,true
1799,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,203417,false,true
1800,Male,47,Black or African American,Hispanic or Latino,Bachelor,40972,false,false
1801,Female,37,White,Not Hispanic or Latino,Master,225740,false,false
1802,Female,26,Asian,Hispanic or Latino,GED,12578,false,false
1803,Female,56,Asian,Not Hispanic or Latino,Bachelor,60591,true,true
1804,Male,19,Asian,Not Hispanic or Latino,GED,12237,false,false
1805,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,200595,true,true
1806,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51631,false,true
1807,Male,33,Asian,Not Hispanic or Latino,Master,111845,true,false
1808,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,High School,10586,true,false
1809,Female,49,Black or African American,Not Hispanic or Latino,Doctorate,755429,false,true
1810,Female,35,Asian,Hispanic or Latino,Bachelor,99179,false,false
1811,Male,76,White,Hispanic or Latino,Bachelor,98459,true,false
1812,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,608366,false,false
1813,Female,19,Black or African American,Hispanic or Latino,GED,12084,false,false
1814,Female,74,Black or African American,Not Hispanic or Latino,Doctorate,370995,false,false
1815,Female,28,Black or African American,Hispanic or Latino,Some College,19512,false,false
1816,Male,43,White,Hispanic or Latino,Master,179433,false,true
1817,Female,67,Black or African American,Not Hispanic or Latino,Bachelor,41472,true,false
1818,Male,22,Asian,Hispanic or Latino,GED,12074,true,false
1819,Female,22,White,Hispanic or Latino,High School,10985,false,false
1820,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,627004,true,false
1821,Female,82,Asian,Hispanic or Latino,Bachelor,55434,true,false
1822,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,198518,false,false
1823,Male,31,Black or African American,Hispanic or Latino,Bachelor,77625,true,false
1824,Male,46,White,Hispanic or Latino,Doctorate,777294,false,false
1825,Male,62,American Indian or Alaska Native,Not Hispanic or Latino,Master,120787,true,false
1826,Male,47,Black or African American,Not Hispanic or Latino,Bachelor,121970,true,true
1827,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,87696,true,true
1828,Male,19,Asian,Hispanic or Latino,GED,11434,false,false
