person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
679,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,85934,true,true
680,Female,55,Black or African American,Not Hispanic or Latino,Doctorate,429148,true,true
681,Male,45,Asian,Hispanic or Latino,Master,163076,false,true
682,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,89466,false,false
683,Male,68,Black or African American,Hispanic or Latino,Master,94818,true,true
684,Female,84,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75566,true,true
685,Male,73,Asian,Hispanic or Latino,Master,236773,false,true
686,Male,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,69485,true,false
687,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,50984,false,true
688,Male,20,White,Not Hispanic or Latino,GED,11575,true,true
689,Male,18,Black or African American,Hispanic or Latino,High School,10030,false,false
690,Female,51,Black or African American,Not Hispanic or Latino,Doctorate,334274,false,true
691,Female,24,Asian,Hispanic or Latino,Some College,19720,true,false
692,Male,46,White,Not Hispanic or Latino,Bachelor,118777,true,false
693,Male,25,White,Not Hispanic or Latino,Some College,19037,false,false
694,Male,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,194239,true,false
695,Female,73,White,Not Hispanic or Latino,Doctorate,743609,true,false
696,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,201255,false,true
697,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,729955,false,true
698,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,495554,false,true
699,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,537904,false,false
700,Male,30,White,Hispanic or Latino,Doctorate,413598,true,false
701,Male,75,White,Hispanic or Latino,Master,73377,false,true
702,Male,54,Asian,Not Hispanic or Latino,Doctorate,918137,false,false
703,Female,65,Asian,Not Hispanic or Latino,Bachelor,126549,false,true
704,Female,25,Black or African American,Not Hispanic or Latino,High School,10551,false,false
705,Female,39,White,Not Hispanic or Latino,Master,227936,false,false
706,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,175351,false,false
707,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,59552,false,true
708,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16561,true,false
709,Male,56,White,Hispanic or Latino,Doctorate,726389,false,false
710,Female,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,50207,true,true
711,Female,48,Black or African American,Not Hispanic or Latino,Master,153144,false,true
712,Female,29,Black or African American,Not Hispanic or Latino,Some College,15021,false,true
713,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16242,true,false
714,Male,69,Black or African American,Not Hispanic or Latino,Doctorate,82400,false,false
715,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,72669,true,true
716,Female,47,White,Not Hispanic or Latino,Bachelor,89650,true,true
717,Female,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,138232,true,true
718,Female,43,Black or African American,Hispanic or Latino,Bachelor,65946,true,true
719,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12807,false,false
720,Male,58,Asian,Hispanic or Latino,Bachelor,105307,true,false
721,Female,20,Asian,Hispanic or Latino,High School,10917,false,false
722,Female,77,Black or African American,Not Hispanic or Latino,Bachelor,110252,false,true
723,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,249309,true,false
724,Female,83,Black or African American,Not Hispanic or Latino,Master,72519,true,false
725,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1043713,true,false
726,Male,38,Black or African American,Not Hispanic or Latino,Master,113100,true,false
727,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,53779,false,false
728,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,983402,true,true
729,Male,18,Black or African American,Not Hispanic or Latino,GED,13181,false,true
730,Female,65,White,Not Hispanic or Latino,Master,83674,false,true
731,Male,34,Asian,Not Hispanic or Latino,Doctorate,936034,false,false
732,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,48232,true,true
733,Male,28,Black or African American,Hispanic or Latino,Some College,19279,true,false
734,Male,24,Black or African American,Hispanic or Latino,Some College,17561,true,false
735,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Master,147729,true,false
736,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,361451,false,true
737,Male,38,American Indian or Alaska Native,Hispanic or Latino,Doctorate,609175,true,true
738,Male,58,White,Not Hispanic or Latino,Doctorate,646805,false,false
739,Female,30,Black or African American,Hispanic or Latino,Master,189298,false,true
740,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,146745,true,true
741,Male,43,White,Not Hispanic or Latino,Bachelor,103881,false,true
742,Male,78,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108167,true,false
743,Male,31,Black or African American,Not Hispanic or Latino,Doctorate,547849,false,false
744,Male,77,Asian,Not Hispanic or Latino,Master,209407,true,false
745,Male,63,White,Hispanic or Latino,Doctorate,697095,false,true
746,Male,25,American Indian or Alaska Native,Hispanic or Latino,GED,12854,false,false
747,Female,63,Asian,Hispanic or Latino,Master,198590,true,false
748,Male,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52630,true,false
749,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,146179,true,true
750,Male,40,American Indian or Alaska Native,Hispanic or Latino,Master,248994,false,false
751,Male,59,Asian,Not Hispanic or Latino,Doctorate,579628,false,false
752,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,193461,false,true
753,Female,20,White,Hispanic or Latino,Some College,15684,false,true
754,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150467,false,true
755,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,60319,false,true
756,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,70965,true,true
757,Female,30,White,Not Hispanic or Latino,Bachelor,89013,false,true
758,Female,59,Asian,Not Hispanic or Latino,Master,126775,false,true
759,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,396850,true,true
760,Female,72,White,Hispanic or Latino,Bachelor,50138,false,false
761,Female,60,White,Hispanic or Latino,Master,246876,true,true
762,Female,21,Asian,Hispanic or Latino,High School,10879,true,false
763,Female,66,Asian,Hispanic or Latino,Master,171532,false,false
764,Female,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,51791,false,false
765,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,236615,true,false
766,Male,73,American Indian or Alaska Native,Hispanic or Latino,Master,213464,true,true
767,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112088,true,true
768,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,192803,false,false
769,Male,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,99560,false,true
770,Female,40,White,Hispanic or Latino,Bachelor,125212,false,true
771,Female,19,White,Hispanic or Latino,High School,10197,false,true
772,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,70093,false,false
773,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,144909,true,true
774,Male,37,Black or African American,Not Hispanic or Latino,Bachelor,100517,false,true
775,Male,78,Asian,Hispanic or Latino,Master,139060,false,false
776,Male,65,Asian,Not Hispanic or Latino,Doctorate,988158,true,true
777,Female,21,Asian,Not Hispanic or Latino,GED,11281,true,false
778,Female,40,American Indian or Alaska Native,Hispanic or Latino,Doctorate,257996,true,true
779,Female,23,White,Hispanic or Latino,Some College,18795,true,true
780,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,1018606,false,false
781,Male,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,125882,true,true
782,Female,19,White,Not Hispanic or Latino,Some College,18269,true,false
783,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10096,true,true
784,Female,33,White,Hispanic or Latino,Doctorate,714598,true,true
785,Male,60,Asian,Hispanic or Latino,Bachelor,50285,true,true
786,Male,30,Black or African American,Not Hispanic or Latino,Doctorate,519093,true,false
787,Male,20,American Indian or Alaska Native,Hispanic or Latino,High School,10612,true,true
788,Female,85,Black or African American,Hispanic or Latino,Bachelor,38776,true,false
789,Male,49,White,Not Hispanic or Latino,Bachelor,42215,false,true
790,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,523208,false,true
791,Male,68,White,Not Hispanic or Latino,Master,197226,false,true
792,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,37945,true,true
793,Female,64,American Indian or Alaska Native,Hispanic or Latino,Master,222552,true,true
794,Male,25,Asian,Hispanic or Latino,Some College,17738,false,false
795,Female,54,Black or African American,Hispanic or Latino,Bachelor,115912,true,true
796,Male,53,American Indian or Alaska Native,Hispanic or Latino,Bachelor,80117,true,true
797,Male,45,Black or African American,Not Hispanic or Latino,Doctorate,926447,true,false
798,Female,58,Asian,Hispanic or Latino,Bachelor,105740,true,true
799,Male,85,White,Hispanic or Latino,Doctorate,369280,false,false
800,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,940372,true,false
801,Female,18,Black or African American,Hispanic or Latino,Some College,15331,true,true
802,Female,25,Asian,Hispanic or Latino,High School,10900,true,false
803,Female,22,Black or African American,Hispanic or Latino,High School,10358,false,true
804,Female,59,White,Hispanic or Latino,Bachelor,108504,true,true
805,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,38257,true,true
806,Female,52,White,Hispanic or Latino,Master,238328,false,false
807,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87852,false,true
808,Male,44,Black or African American,Not Hispanic or Latino,Doctorate,382320,false,true
809,Female,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10443,true,false
810,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33936,true,true
811,Female,18,White,Not Hispanic or Latino,Some College,18260,false,false
812,Female,35,White,Hispanic or Latino,Bachelor,74676,true,true
813,Female,75,White,Not Hispanic or Latino,Bachelor,55879,true,true
814,Male,57,Asian,Not Hispanic or Latino,Bachelor,55293,true,false
815,Male,77,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,945507,true,false
816,Male,77,Asian,Not Hispanic or Latino,Doctorate,946458,true,false
817,Female,71,Asian,Hispanic or Latino,Doctorate,1070787,false,false
818,Female,73,Black or African American,Hispanic or Latino,Master,71816,false,true
819,Female,77,Asian,Hispanic or Latino,Bachelor,61093,true,false
820,Male,18,Asian,Not Hispanic or Latino,GED,13062,true,false
821,Male,18,Asian,Hispanic or Latino,GED,11287,false,true
822,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,60281,false,true
823,Female,65,Asian,Hispanic or Latino,Bachelor,83976,false,true
824,Male,34,Asian,Hispanic or Latino,Doctorate,535146,true,true
825,Female,73,White,Not Hispanic or Latino,Master,132189,true,false
826,Male,60,White,Not Hispanic or Latino,Doctorate,744314,false,true
827,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,935302,false,true
828,Male,27,White,Hispanic or Latino,Some College,17022,false,false
829,Male,30,Black or African American,Hispanic or Latino,Master,130588,false,true
830,Female,28,White,Not Hispanic or Latino,Some College,16170,false,true
831,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Master,226186,false,false
832,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,201337,true,false
833,Female,80,American Indian or Alaska Native,Hispanic or Latino,Master,228900,true,false
834,Female,32,White,Hispanic or Latino,Bachelor,79081,true,false
835,Female,60,Black or African American,Not Hispanic or Latino,Doctorate,578312,false,false
836,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,76532,false,false
837,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,77331,true,true
838,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,765917,false,true
839,Male,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,877826,true,true
840,Female,37,White,Not Hispanic or Latino,Doctorate,477617,false,false
841,Female,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,89063,false,true
842,Female,29,Asian,Not Hispanic or Latino,Some College,15550,false,false
843,Female,63,Black or African American,Not Hispanic or Latino,Bachelor,87187,true,false
844,Male,83,White,Not Hispanic or Latino,Bachelor,31244,true,true
845,Male,85,White,Hispanic or Latino,Doctorate,413305,true,false
846,Female,64,Asian,Not Hispanic or Latino,Master,243995,true,true
847,Male,83,American Indian or Alaska Native,Not Hispanic or Latino,Master,108284,true,true
848,Female,81,Asian,Hispanic or Latino,Bachelor,124137,true,false
849,Male,72,White,Not Hispanic or Latino,Master,220222,false,false
850,Female,22,White,Not Hispanic or Latino,GED,11448,false,false
851,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Master,138457,false,true
852,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,126023,true,false
853,Male,40,White,Hispanic or Latino,Master,101770,true,true
854,Male,65,White,Hispanic or Latino,Doctorate,1073902,false,false
855,Male,68,White,Hispanic or Latino,Master,206509,true,false
856,Female,22,Black or African American,Not Hispanic or Latino,Some College,16178,false,true
857,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,62902,false,false
858,Male,62,Asian,Not Hispanic or Latino,Master,69399,true,true
859,Male,80,Black or African American,Not Hispanic or Latino,Doctorate,769720,false,false
860,Male,64,Asian,Not Hispanic or Latino,Master,67851,true,false
861,Female,18,White,Hispanic or Latino,Some College,19981,false,true
862,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,308104,true,true
863,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10035,false,false
864,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,70265,true,true
865,Male,23,Black or African American,Hispanic or Latino,Some College,16256,true,true
866,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18868,false,true
867,Male,54,Black or African American,Not Hispanic or Latino,Bachelor,123691,true,true
868,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,195325,false,true
869,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15103,true,true
870,Male,52,Black or African American,Hispanic or Latino,Master,105799,false,false
871,Male,51,Black or African American,Hispanic or Latino,Bachelor,40046,false,false
872,Female,30,Black or African American,Hispanic or Latino,Bachelor,118907,false,false
873,Female,67,White,Not Hispanic or Latino,Doctorate,256154,false,false
874,Male,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12321,true,true
875,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,94269,false,false
876,Male,20,American Indian or Alaska Native,Hispanic or Latino,GED,12172,false,true
877,Female,36,Asian,Not Hispanic or Latino,Bachelor,122752,true,false
878,Female,24,White,Hispanic or Latino,High School,10682,true,true
879,Male,63,American Indian or Alaska Native,Hispanic or Latino,Master,159362,true,false
880,Female,19,Asian,Hispanic or Latino,Some College,15624,false,false
881,Male,34,Black or African American,Hispanic or Latino,Bachelor,115126,false,true
882,Male,73,Asian,Not Hispanic or Latino,Doctorate,569909,true,true
883,Male,46,Asian,Not Hispanic or Latino,Master,166053,false,false
884,Female,30,Black or African American,Not Hispanic or Latino,Master,208784,true,true
885,Male,59,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,109340,false,false
886,Female,18,Black or African American,Not Hispanic or Latino,GED,11636,true,true
887,Female,64,Black or African American,Hispanic or Latino,Doctorate,892903,true,true
888,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,236845,true,true
889,Male,35,White,Hispanic or Latino,Doctorate,427430,true,false
890,Male,67,Asian,Not Hispanic or Latino,Master,209564,true,true
891,Male,67,Asian,Not Hispanic or Latino,Doctorate,95046,true,false
892,Male,74,Black or African American,Hispanic or Latino,Bachelor,37923,true,false
893,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10593,true,true
894,Male,74,White,Hispanic or Latino,Master,104614,false,false
895,Male,34,Black or African American,Not Hispanic or Latino,Bachelor,77209,false,true
896,Male,43,Asian,Hispanic or Latino,Master,183863,false,false
897,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,119388,true,true
898,Female,35,Black or African American,Hispanic or Latino,Doctorate,776067,false,false
899,Female,49,Black or African American,Not Hispanic or Latino,Master,166785,false,false
900,Female,45,White,Hispanic or Latino,Doctorate,676320,true,false
901,Male,52,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60891,true,false
902,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,39054,true,true
903,Female,76,White,Not Hispanic or Latino,Bachelor,51218,false,true
904,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,127337,true,true
905,Female,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,157050,false,true
906,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11353,true,false
907,Female,57,White,Not Hispanic or Latino,Doctorate,194913,false,false
908,Male,25,Black or African American,Hispanic or Latino,Some College,19032,true,false
909,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87101,true,true
910,Female,30,White,Not Hispanic or Latino,Bachelor,83468,false,true
911,Female,74,Black or African American,Not Hispanic or Latino,Master,225173,false,false
912,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,72069,false,true
913,Male,82,White,Hispanic or Latino,Master,185371,false,true
914,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,45914,true,true
915,Female,80,American Indian or Alaska Native,Hispanic or Latino,Master,118912,false,true
916,Female,64,Asian,Not Hispanic or Latino,Doctorate,568762,true,false
917,Male,33,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86851,false,false
918,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,108499,false,true
919,Male,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,122130,true,true
920,Female,67,Asian,Hispanic or Latino,Master,238168,false,false
921,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,70277,false,true
922,Female,27,Black or African American,Hispanic or Latino,Bachelor,97107,true,false
923,Female,31,Black or African American,Hispanic or Latino,Bachelor,97537,true,false
924,Female,64,Black or African American,Hispanic or Latino,Doctorate,378749,false,true
925,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10979,true,false
926,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,140172,false,true
927,Male,78,White,Not Hispanic or Latino,Doctorate,371675,false,false
928,Female,66,White,Not Hispanic or Latino,Bachelor,101696,false,false
929,Female,73,Black or African American,Hispanic or Latino,Bachelor,67852,false,true
930,Female,25,White,Hispanic or Latino,GED,12562,false,true
931,Female,53,White,Hispanic or Latino,Master,191233,false,false
932,Male,38,White,Not Hispanic or Latino,Master,156460,false,true
933,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,113275,true,false
934,Male,85,White,Not Hispanic or Latino,Doctorate,807375,true,true
935,Female,66,Black or African American,Not Hispanic or Latino,Bachelor,52615,false,false
936,Female,83,Black or African American,Not Hispanic or Latino,Bachelor,48508,false,false
937,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,High School,10293,false,true
938,Female,57,Asian,Hispanic or Latino,Doctorate,375046,false,false
939,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,67316,true,true
940,Male,46,White,Not Hispanic or Latino,Doctorate,977702,false,true
941,Male,28,White,Not Hispanic or Latino,Some College,18374,false,false
942,Female,74,American Indian or Alaska Native,Hispanic or Latino,Master,123248,true,true
943,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,235572,true,true
944,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,78151,true,false
945,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,86033,false,false
946,Female,38,Black or African American,Hispanic or Latino,Bachelor,86034,true,false
947,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,984804,true,true
948,Female,73,White,Not Hispanic or Latino,Doctorate,126791,true,false
949,Female,29,Asian,Not Hispanic or Latino,Some College,17786,false,true
950,Female,18,White,Hispanic or Latino,High School,10483,false,true
951,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,62469,true,false
952,Female,42,Asian,Not Hispanic or Latino,Master,144669,true,false
953,Male,31,Black or African American,Hispanic or Latino,Master,129742,true,true
954,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19660,true,true
955,Female,82,American Indian or Alaska Native,Hispanic or Latino,Master,87142,false,true
956,Female,32,White,Hispanic or Latino,Bachelor,39601,true,true
957,Male,76,White,Not Hispanic or Latino,Doctorate,653911,true,false
958,Female,31,Asian,Not Hispanic or Latino,Bachelor,38440,false,true
959,Female,44,Black or African American,Hispanic or Latino,Doctorate,386806,true,false
960,Female,31,Black or African American,Not Hispanic or Latino,Master,99516,true,false
961,Female,20,Asian,Not Hispanic or Latino,GED,13080,false,true
962,Female,62,American Indian or Alaska Native,Hispanic or Latino,Doctorate,138421,true,false
963,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,396630,true,false
964,Female,79,White,Hispanic or Latino,Bachelor,85259,true,true
965,Female,63,White,Not Hispanic or Latino,Bachelor,49782,true,false
966,Male,69,White,Not Hispanic or Latino,Doctorate,656122,false,false
967,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,80992,false,true
968,Female,24,White,Hispanic or Latino,High School,10326,true,true
969,Male,79,White,Not Hispanic or Latino,Master,232962,false,true
970,Male,22,White,Not Hispanic or Latino,GED,11594,true,false
971,Male,77,White,Not Hispanic or Latino,Doctorate,850130,true,false
972,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,75686,true,false
973,Female,49,Black or African American,Not Hispanic or Latino,Master,173551,true,false
974,Female,77,White,Not Hispanic or Latino,Doctorate,566752,false,false
975,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,174581,true,false
976,Female,67,Black or African American,Not Hispanic or Latino,Doctorate,828746,false,false
977,Male,77,Asian,Not Hispanic or Latino,Doctorate,242066,false,false
978,Male,22,Asian,Hispanic or Latino,Some College,17450,true,false
979,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,131415,false,true
980,Male,72,Asian,Hispanic or Latino,Doctorate,272918,false,false
981,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,122145,true,false
982,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10233,false,true
983,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,123660,false,false
984,Female,23,Asian,Not Hispanic or Latino,Some College,19220,true,true
985,Male,32,Asian,Hispanic or Latino,Bachelor,35280,false,false
986,Female,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,541101,true,false
987,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,87295,true,true
988,Female,37,Asian,Not Hispanic or Latino,Master,187126,true,false
989,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,207729,false,true
990,Female,40,Black or African American,Hispanic or Latino,Bachelor,94679,true,false
991,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,235086,true,false
992,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,93625,true,false
993,Male,57,Asian,Hispanic or Latino,Master,245215,true,false
994,Female,43,White,Hispanic or Latino,Bachelor,61597,true,false
995,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,35862,false,true
996,Female,61,Black or African American,Hispanic or Latino,Doctorate,717781,false,true
997,Female,37,White,Not Hispanic or Latino,Doctorate,405449,true,false
998,Male,54,White,Hispanic or Latino,Doctorate,654530,false,false
999,Female,35,White,Not Hispanic or Latino,Master,60571,false,true
1000,Female,78,Asian,Hispanic or Latino,Master,69525,true,false
1001,Male,25,Black or African American,Hispanic or Latino,GED,13169,false,true
1002,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,716161,false,true
1003,Male,71,Black or African American,Hispanic or Latino,Bachelor,66503,true,false
1004,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,659308,false,false
1005,Female,62,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95885,true,false
1006,Female,47,Black or African American,Not Hispanic or Latino,Doctorate,732953,true,false
1007,Female,31,Black or African American,Not Hispanic or Latino,Bachelor,32919,false,false
1008,Female,18,White,Hispanic or Latino,GED,12027,true,false
1009,Female,55,Asian,Not Hispanic or Latino,Master,72181,false,true
1010,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,52218,true,false
1011,Female,31,White,Not Hispanic or Latino,Master,239305,true,false
1012,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,100570,false,true
1013,Female,73,Asian,Not Hispanic or Latino,Bachelor,100047,true,true
1014,Male,26,Black or African American,Hispanic or Latino,Some College,16007,true,false
1015,Male,49,Black or African American,Hispanic or Latino,Master,118042,true,true
1016,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,107690,false,true
1017,Female,48,Black or African American,Hispanic or Latino,Bachelor,126493,false,false
1018,Male,38,White,Hispanic or Latino,Bachelor,112473,false,false
1019,Male,63,White,Not Hispanic or Latino,Doctorate,765802,false,false
1020,Female,79,Asian,Hispanic or Latino,Doctorate,454805,true,true
1021,Female,22,White,Hispanic or Latino,High School,10397,false,false
1022,Male,46,Asian,Not Hispanic or Latino,Master,247291,true,false
1023,Male,36,Black or African American,Hispanic or Latino,Master,247665,true,false
1024,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104844,false,false
1025,Female,50,White,Hispanic or Latino,Doctorate,452342,false,false
1026,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,365384,false,true
1027,Male,20,Asian,Not Hispanic or Latino,High School,10170,false,true
1028,Female,83,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,421654,true,true
1029,Male,49,White,Hispanic or Latino,Bachelor,54815,true,false
1030,Female,35,Black or African American,Not Hispanic or Latino,Bachelor,76872,true,true
1031,Male,19,American Indian or Alaska Native,Hispanic or Latino,High School,10532,true,true
1032,Female,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,192235,false,false
1033,Female,54,White,Not Hispanic or Latino,Doctorate,87477,true,false
1034,Male,83,Black or African American,Not Hispanic or Latino,Doctorate,725599,false,true
1035,Female,41,Asian,Hispanic or Latino,Doctorate,764425,false,true
1036,Female,54,Black or African American,Hispanic or Latino,Doctorate,530804,true,true
1037,Male,67,American Indian or Alaska Native,Not Hispanic or Latino,Master,100158,false,false
1038,Female,54,Asian,Hispanic or Latino,Doctorate,83500,false,false
1039,Male,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,202907,true,false
1040,Female,76,Asian,Not Hispanic or Latino,Bachelor,92937,false,true
1041,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,209620,false,true
1042,Female,56,Black or African American,Not Hispanic or Latino,Doctorate,535509,true,false
