person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1241,Male,57,White,Not Hispanic or Latino,Doctorate,321316,true,true
1242,Female,26,Black or African American,Hispanic or Latino,GED,11888,true,true
1243,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,89595,false,true
1244,Female,60,Asian,Hispanic or Latino,Master,236930,false,true
1245,Male,65,Asian,Not Hispanic or Latino,Doctorate,81662,true,false
1246,Male,73,American Indian or Alaska Native,Hispanic or Latino,Doctorate,573399,true,true
1247,Male,51,White,Not Hispanic or Latino,Master,176326,true,false
1248,Female,38,Asian,Hispanic or Latino,Master,138540,false,true
1249,Female,42,Black or African American,Hispanic or Latino,Doctorate,515016,true,true
1250,Female,74,American Indian or Alaska Native,Hispanic or Latino,Master,235599,false,true
1251,Female,46,Asian,Not Hispanic or Latino,Master,181995,true,true
1252,Female,84,Black or African American,Not Hispanic or Latino,Doctorate,108669,false,true
1253,Male,69,Asian,Hispanic or Latino,Master,229441,true,false
1254,Female,56,Black or African American,Not Hispanic or Latino,Master,135338,false,true
1255,Male,74,Asian,Hispanic or Latino,Bachelor,31457,true,true
1256,Male,76,Asian,Hispanic or Latino,Bachelor,61503,false,false
1257,Female,59,Asian,Hispanic or Latino,Master,103750,false,false
1258,Male,47,Black or African American,Hispanic or Latino,Doctorate,370781,false,false
1259,Male,62,Black or African American,Hispanic or Latino,Bachelor,83291,false,false
1260,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113555,true,false
1261,Male,78,Black or African American,Not Hispanic or Latino,Master,147833,false,false
1262,Male,48,American Indian or Alaska Native,Hispanic or Latino,Master,92922,true,false
1263,Female,70,White,Not Hispanic or Latino,Bachelor,79177,true,false
1264,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,121868,true,false
1265,Male,65,White,Hispanic or Latino,Bachelor,40718,true,false
1266,Female,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,100242,false,false
1267,Female,56,White,Not Hispanic or Latino,Doctorate,869833,false,true
1268,Female,57,White,Not Hispanic or Latino,Doctorate,252319,true,true
1269,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,50947,true,true
1270,Male,23,White,Hispanic or Latino,High School,10918,true,true
1271,Male,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,340397,false,false
1272,Male,36,White,Not Hispanic or Latino,Bachelor,32392,true,false
1273,Male,75,American Indian or Alaska Native,Hispanic or Latino,Master,228617,false,true
1274,Female,64,Asian,Not Hispanic or Latino,Master,63580,true,true
1275,Male,66,Black or African American,Not Hispanic or Latino,Bachelor,52558,true,true
1276,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10176,true,true
1277,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,84871,true,true
1278,Female,61,Asian,Not Hispanic or Latino,Doctorate,531147,false,false
1279,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10758,true,true
1280,Male,53,White,Not Hispanic or Latino,Master,235794,true,true
1281,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50876,false,false
1282,Female,50,Asian,Not Hispanic or Latino,Doctorate,953812,true,false
1283,Female,78,Asian,Not Hispanic or Latino,Doctorate,585938,true,false
1284,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88971,false,false
1285,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,192197,false,false
1286,Male,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,996648,false,true
1287,Female,21,Asian,Not Hispanic or Latino,High School,10677,true,false
1288,Female,79,Black or African American,Hispanic or Latino,Bachelor,103310,false,false
1289,Male,32,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,57769,false,false
1290,Female,56,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,1026881,false,false
1291,Male,25,Asian,Hispanic or Latino,High School,10585,true,true
1292,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,554452,true,true
1293,Male,60,Asian,Hispanic or Latino,Master,69015,false,true
1294,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,253849,true,false
1295,Male,32,American Indian or Alaska Native,Hispanic or Latino,Master,121071,true,true
1296,Male,21,Asian,Hispanic or Latino,Some College,17457,false,true
1297,Male,78,White,Hispanic or Latino,Bachelor,105281,true,true
1298,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,232178,false,false
1299,Female,38,Black or African American,Not Hispanic or Latino,Doctorate,420515,false,true
1300,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,86258,false,true
1301,Female,34,White,Not Hispanic or Latino,Master,181398,false,true
1302,Female,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,807054,true,false
1303,Female,68,White,Not Hispanic or Latino,Master,187211,false,true
1304,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,248618,false,false
1305,Female,64,White,Not Hispanic or Latino,Master,194231,true,true
1306,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,55305,false,false
1307,Male,19,Black or African American,Not Hispanic or Latino,Some College,17731,true,true
1308,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12219,true,true
1309,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,99519,true,true
1310,Female,36,American Indian or Alaska Native,Hispanic or Latino,Master,173830,false,false
1311,Female,40,Asian,Hispanic or Latino,Master,121677,false,true
1312,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,463468,false,true
1313,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,97545,true,true
1314,Male,44,White,Hispanic or Latino,Doctorate,129198,true,true
1315,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,726575,true,false
1316,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,77006,true,true
1317,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10385,true,true
1318,Female,81,American Indian or Alaska Native,Hispanic or Latino,Master,76587,true,true
1319,Female,18,Black or African American,Hispanic or Latino,High School,10425,true,false
1320,Female,73,American Indian or Alaska Native,Not Hispanic or Latino,Master,141700,true,false
1321,Male,34,White,Not Hispanic or Latino,Bachelor,101107,false,false
1322,Female,69,Black or African American,Hispanic or Latino,Doctorate,508559,true,false
1323,Male,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,78670,false,false
1324,Male,27,American Indian or Alaska Native,Hispanic or Latino,Some College,19088,false,true
1325,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94951,true,false
1326,Female,61,White,Not Hispanic or Latino,Doctorate,494597,true,true
1327,Male,39,Black or African American,Not Hispanic or Latino,Master,248080,false,false
1328,Male,19,White,Hispanic or Latino,Some College,17016,false,true
1329,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,49378,false,false
1330,Female,72,Asian,Not Hispanic or Latino,Master,139953,true,true
1331,Male,69,Asian,Not Hispanic or Latino,Master,224302,true,false
1332,Female,34,Asian,Hispanic or Latino,Bachelor,38858,true,true
1333,Male,81,White,Hispanic or Latino,Bachelor,80443,false,false
1334,Female,43,White,Hispanic or Latino,Bachelor,69258,false,false
1335,Male,54,White,Hispanic or Latino,Master,131571,false,false
1336,Male,63,White,Hispanic or Latino,Bachelor,103981,false,false
1337,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,979800,false,true
1338,Male,29,American Indian or Alaska Native,Hispanic or Latino,Bachelor,123640,true,false
1339,Male,73,Asian,Hispanic or Latino,Doctorate,516435,false,true
1340,Male,45,White,Hispanic or Latino,Master,109919,false,false
1341,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,36756,false,false
1342,Female,52,Black or African American,Hispanic or Latino,Master,90786,false,true
1343,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,116401,false,false
1344,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12442,false,false
1345,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,36771,true,false
1346,Male,46,Asian,Not Hispanic or Latino,Bachelor,49605,false,true
1347,Male,48,Asian,Not Hispanic or Latino,Master,182196,false,false
1348,Male,68,White,Hispanic or Latino,Doctorate,829626,false,false
1349,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,60949,true,false
1350,Female,48,White,Hispanic or Latino,Master,92030,true,true
1351,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,87681,false,false
1352,Female,42,White,Not Hispanic or Latino,Bachelor,76292,false,false
1353,Male,67,Black or African American,Not Hispanic or Latino,Master,224551,true,true
1354,Male,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,106384,false,false
1355,Female,36,White,Not Hispanic or Latino,Bachelor,87659,false,true
1356,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,61749,true,true
1357,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,GED,11434,true,false
1358,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,47333,false,false
1359,Male,79,Black or African American,Not Hispanic or Latino,Bachelor,93286,true,false
1360,Female,77,Asian,Hispanic or Latino,Doctorate,491782,false,true
1361,Male,30,Asian,Hispanic or Latino,Master,244738,true,true
1362,Female,38,Black or African American,Hispanic or Latino,Bachelor,59565,false,true
1363,Male,25,Black or African American,Not Hispanic or Latino,High School,10722,false,true
1364,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66386,false,true
1365,Female,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,87952,true,true
1366,Female,52,Asian,Not Hispanic or Latino,Bachelor,87108,true,false
1367,Male,84,Asian,Not Hispanic or Latino,Doctorate,361310,true,true
1368,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,603402,false,true
1369,Male,42,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105756,false,false
1370,Female,73,Asian,Not Hispanic or Latino,Master,96555,true,true
1371,Male,64,Asian,Hispanic or Latino,Doctorate,506636,true,false
1372,Male,63,Black or African American,Not Hispanic or Latino,Bachelor,55293,true,false
1373,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,76217,true,false
1374,Male,65,Black or African American,Hispanic or Latino,Doctorate,276580,false,false
1375,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18995,true,true
1376,Female,57,Asian,Hispanic or Latino,Master,60829,false,true
1377,Female,76,White,Not Hispanic or Latino,Master,95791,true,true
1378,Female,64,Black or African American,Hispanic or Latino,Doctorate,177192,false,false
1379,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,373635,false,true
1380,Female,41,Asian,Not Hispanic or Latino,Bachelor,108409,true,false
1381,Male,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16393,false,false
1382,Female,41,Asian,Hispanic or Latino,Doctorate,871320,true,false
1383,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128472,false,true
1384,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,690168,false,true
1385,Female,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,480260,false,false
1386,Female,28,White,Not Hispanic or Latino,Some College,19344,false,false
1387,Female,68,Black or African American,Hispanic or Latino,Doctorate,410258,false,false
1388,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11635,false,false
1389,Male,31,White,Hispanic or Latino,Master,144564,true,true
1390,Male,26,White,Not Hispanic or Latino,Some College,18090,true,false
1391,Female,85,Asian,Hispanic or Latino,Doctorate,316561,false,true
1392,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,115183,false,false
1393,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,151276,true,false
1394,Female,30,White,Hispanic or Latino,Doctorate,244993,true,false
1395,Male,33,White,Hispanic or Latino,Doctorate,1045182,true,false
1396,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125281,true,false
1397,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,38596,true,true
1398,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,77705,true,false
1399,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,52673,false,true
1400,Female,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,975088,false,false
1401,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13179,false,false
1402,Male,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,85989,false,false
1403,Female,31,Asian,Hispanic or Latino,Master,110789,false,true
1404,Female,51,Black or African American,Not Hispanic or Latino,Bachelor,66117,true,false
1405,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,715703,true,false
1406,Male,70,Asian,Hispanic or Latino,Doctorate,410169,true,false
1407,Male,47,Black or African American,Hispanic or Latino,Bachelor,49120,false,true
1408,Female,58,Asian,Hispanic or Latino,Doctorate,516903,true,false
1409,Female,36,Black or African American,Not Hispanic or Latino,Bachelor,105715,false,false
1410,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1023501,false,true
1411,Male,68,American Indian or Alaska Native,Hispanic or Latino,Master,119819,true,true
1412,Female,56,Black or African American,Hispanic or Latino,Master,67735,false,false
1413,Male,21,Asian,Hispanic or Latino,High School,10877,true,true
1414,Female,24,Black or African American,Hispanic or Latino,Some College,15282,true,true
1415,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,793609,false,false
1416,Female,83,White,Hispanic or Latino,Master,172658,false,true
1417,Female,66,White,Not Hispanic or Latino,Doctorate,157665,false,true
1418,Female,46,White,Not Hispanic or Latino,Master,115513,false,true
1419,Female,50,Black or African American,Not Hispanic or Latino,Master,124775,false,true
1420,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,54152,true,true
1421,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,705810,true,false
1422,Male,56,Black or African American,Not Hispanic or Latino,Bachelor,76314,true,false
1423,Male,84,Asian,Hispanic or Latino,Doctorate,753161,true,false
1424,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,70960,true,false
1425,Female,64,Black or African American,Hispanic or Latino,Master,166723,true,true
1426,Female,77,Black or African American,Hispanic or Latino,Master,186909,false,true
1427,Male,36,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,82368,true,false
1428,Male,54,White,Hispanic or Latino,Doctorate,326393,true,false
1429,Female,43,American Indian or Alaska Native,Hispanic or Latino,Master,97410,false,true
1430,Male,39,Black or African American,Not Hispanic or Latino,Master,229647,false,true
1431,Male,61,Black or African American,Not Hispanic or Latino,Bachelor,106618,true,true
1432,Male,65,Asian,Hispanic or Latino,Bachelor,95124,false,false
1433,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,211961,false,true
1434,Male,32,Asian,Hispanic or Latino,Bachelor,39722,true,true
1435,Female,77,Black or African American,Hispanic or Latino,Master,138591,false,true
1436,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,88324,false,true
1437,Female,48,White,Hispanic or Latino,Master,191876,false,false
1438,Female,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,39291,true,false
1439,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,649387,true,true
1440,Female,39,Black or African American,Not Hispanic or Latino,Doctorate,544647,true,true
1441,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,109214,true,true
1442,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1008465,true,false
1443,Male,43,Asian,Not Hispanic or Latino,Doctorate,195249,true,false
1444,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,388501,true,false
1445,Female,46,Asian,Hispanic or Latino,Master,202132,true,false
1446,Male,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41085,true,true
1447,Male,46,Black or African American,Hispanic or Latino,Doctorate,510929,false,false
1448,Female,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,73250,false,false
1449,Female,18,Black or African American,Hispanic or Latino,GED,12229,true,true
1450,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,553344,true,false
1451,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,169368,false,false
1452,Male,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,86196,true,false
1453,Female,39,Asian,Not Hispanic or Latino,Master,118086,true,true
1454,Male,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,49354,false,true
1455,Male,61,Black or African American,Not Hispanic or Latino,Bachelor,106679,false,false
1456,Female,27,White,Hispanic or Latino,Bachelor,70412,true,true
1457,Female,75,White,Hispanic or Latino,Master,238329,false,true
1458,Female,69,American Indian or Alaska Native,Hispanic or Latino,Bachelor,86573,true,false
1459,Male,25,Asian,Hispanic or Latino,Some College,17298,true,false
1460,Male,61,Black or African American,Hispanic or Latino,Doctorate,100869,true,false
1461,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,72841,false,false
1462,Female,47,Black or African American,Hispanic or Latino,Doctorate,408682,false,true
1463,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,39714,true,true
1464,Female,25,White,Hispanic or Latino,GED,12179,false,true
1465,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,121853,false,false
1466,Male,28,White,Not Hispanic or Latino,Some College,18874,false,true
1467,Female,21,White,Not Hispanic or Latino,Some College,17320,false,false
1468,Male,29,Black or African American,Hispanic or Latino,Some College,17740,true,false
1469,Female,26,Black or African American,Hispanic or Latino,Some College,18592,false,true
1470,Male,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,70488,true,false
1471,Female,46,White,Not Hispanic or Latino,Doctorate,585737,true,true
1472,Male,56,Black or African American,Not Hispanic or Latino,Master,50524,false,true
1473,Female,83,Asian,Hispanic or Latino,Master,116769,false,false
1474,Female,60,Asian,Hispanic or Latino,Master,241979,true,false
1475,Male,24,American Indian or Alaska Native,Not Hispanic or Latino,High School,10424,false,true
1476,Female,30,White,Hispanic or Latino,Bachelor,67363,true,false
1477,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,84202,false,true
1478,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,90814,false,false
1479,Male,27,Asian,Not Hispanic or Latino,Bachelor,107042,true,false
1480,Male,81,White,Hispanic or Latino,Doctorate,80086,false,true
1481,Male,56,Asian,Not Hispanic or Latino,Bachelor,64173,true,false
1482,Female,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,128921,true,true
1483,Female,27,Black or African American,Not Hispanic or Latino,Bachelor,120054,false,true
1484,Male,45,Black or African American,Hispanic or Latino,Doctorate,471450,false,true
1485,Female,51,Asian,Hispanic or Latino,Master,50430,true,true
1486,Male,54,White,Hispanic or Latino,Bachelor,119932,true,false
1487,Female,46,White,Not Hispanic or Latino,Doctorate,286032,false,true
1488,Female,45,White,Not Hispanic or Latino,Doctorate,584874,true,true
1489,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,999419,false,false
1490,Female,59,Asian,Hispanic or Latino,Bachelor,44169,true,true
1491,Male,77,White,Hispanic or Latino,Master,55727,true,false
1492,Female,62,Asian,Not Hispanic or Latino,Master,236542,false,false
1493,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,870086,true,true
1494,Male,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,61330,false,false
1495,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17798,true,false
1496,Female,50,White,Hispanic or Latino,Doctorate,250558,false,false
1497,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,896663,false,false
1498,Female,58,Black or African American,Hispanic or Latino,Bachelor,85999,true,false
1499,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,120468,false,true
1500,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218008,false,false
1501,Female,37,Asian,Not Hispanic or Latino,Doctorate,953985,false,true
1502,Male,35,White,Not Hispanic or Latino,Doctorate,101799,false,false
1503,Female,40,Asian,Hispanic or Latino,Master,176386,false,true
1504,Female,70,American Indian or Alaska Native,Hispanic or Latino,Bachelor,110179,true,false
1505,Female,69,White,Not Hispanic or Latino,Master,165333,false,false
1506,Male,23,White,Hispanic or Latino,Some College,15016,false,false
1507,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,791162,false,false
1508,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16570,true,true
1509,Female,57,Asian,Hispanic or Latino,Master,155395,false,false
1510,Female,64,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1060398,false,true
1511,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,161226,false,true
1512,Female,59,Black or African American,Hispanic or Latino,Doctorate,725633,false,true
1513,Male,23,White,Not Hispanic or Latino,High School,10697,true,false
1514,Female,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,47084,false,false
1515,Male,74,White,Hispanic or Latino,Bachelor,89359,false,false
1516,Female,47,American Indian or Alaska Native,Hispanic or Latino,Bachelor,57082,true,false
1517,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,679896,false,false
1518,Male,39,White,Hispanic or Latino,Bachelor,47165,false,false
1519,Female,45,Black or African American,Not Hispanic or Latino,Master,243216,true,true
1520,Female,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,851489,true,false
1521,Male,82,Asian,Not Hispanic or Latino,Master,248528,true,true
1522,Male,75,Asian,Not Hispanic or Latino,Doctorate,92184,true,true
1523,Female,73,White,Not Hispanic or Latino,Doctorate,264319,true,true
1524,Male,77,Asian,Hispanic or Latino,Doctorate,1023176,true,false
1525,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,735379,true,false
1526,Male,84,White,Not Hispanic or Latino,Bachelor,108987,true,false
1527,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,15579,false,false
1528,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,622675,true,true
1529,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,471711,false,false
1530,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,193498,true,false
1531,Female,83,Asian,Hispanic or Latino,Bachelor,119943,false,false
1532,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,37881,true,false
1533,Female,46,Asian,Hispanic or Latino,Bachelor,62993,false,false
1534,Male,64,White,Hispanic or Latino,Doctorate,890700,true,false
1535,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Master,85830,true,false
1536,Male,62,White,Hispanic or Latino,Bachelor,80101,false,false
1537,Female,84,American Indian or Alaska Native,Hispanic or Latino,Bachelor,37096,false,false
1538,Female,23,White,Not Hispanic or Latino,High School,10525,false,false
1539,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,776231,true,false
1540,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35297,true,false
1541,Female,37,Black or African American,Not Hispanic or Latino,Doctorate,523979,false,false
1542,Female,37,White,Hispanic or Latino,Doctorate,350300,false,true
1543,Male,18,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17353,true,false
1544,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,32283,true,true
1545,Male,30,White,Hispanic or Latino,Bachelor,57128,false,true
1546,Female,79,Black or African American,Hispanic or Latino,Doctorate,131891,true,false
1547,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,200941,false,true
1548,Female,83,Black or African American,Hispanic or Latino,Bachelor,67797,true,false
1549,Male,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,691026,false,true
1550,Male,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,53319,false,false
1551,Female,55,Asian,Hispanic or Latino,Bachelor,51313,false,true
1552,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,202017,true,true
1553,Male,18,White,Not Hispanic or Latino,GED,12898,true,false
1554,Male,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,91212,false,false
1555,Male,72,Asian,Hispanic or Latino,Doctorate,683632,false,true
1556,Female,18,Asian,Not Hispanic or Latino,High School,10910,false,false
1557,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Master,137444,false,false
1558,Female,48,White,Not Hispanic or Latino,Doctorate,142381,true,true
1559,Male,57,Asian,Hispanic or Latino,Doctorate,910802,false,false
1560,Male,83,Black or African American,Not Hispanic or Latino,Master,248227,true,false
1561,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,113956,true,true
1562,Male,84,Asian,Hispanic or Latino,Doctorate,375907,false,false
1563,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11540,false,false
1564,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,807133,false,false
1565,Male,45,Asian,Not Hispanic or Latino,Master,129090,true,false
1566,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Master,152778,true,true
1567,Female,22,American Indian or Alaska Native,Hispanic or Latino,High School,10576,false,true
1568,Female,40,American Indian or Alaska Native,Not Hispanic or Latino,Master,236743,true,true
1569,Female,56,Asian,Hispanic or Latino,Bachelor,32742,false,true
1570,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,109701,false,true
1571,Female,59,White,Hispanic or Latino,Bachelor,87254,false,false
1572,Male,35,Asian,Not Hispanic or Latino,Master,52606,false,false
1573,Female,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,63453,false,true
1574,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47709,true,false
1575,Female,43,Asian,Hispanic or Latino,Doctorate,942125,true,false
1576,Male,38,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,95118,false,false
1577,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10125,false,false
1578,Female,25,White,Not Hispanic or Latino,Some College,19115,false,true
1579,Female,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,673750,true,true
1580,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,GED,12999,true,true
1581,Female,58,American Indian or Alaska Native,Hispanic or Latino,Master,79770,true,true
1582,Male,70,Black or African American,Hispanic or Latino,Master,125197,false,false
1583,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,42719,false,false
1584,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,51861,true,true
1585,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12712,false,true
1586,Female,49,White,Hispanic or Latino,Doctorate,475572,false,true
1587,Female,24,White,Not Hispanic or Latino,High School,10184,false,false
1588,Male,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,680269,false,false
1589,Female,37,White,Not Hispanic or Latino,Doctorate,857712,true,true
1590,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69640,true,true
