person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1355,Female,80,Black or African American,Not Hispanic or Latino,Master,117626,false,true
1356,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,206383,true,false
1357,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50015,true,false
1358,Male,71,American Indian or Alaska Native,Hispanic or Latino,Doctorate,95120,false,false
1359,Male,74,Asian,Hispanic or Latino,Doctorate,586006,true,true
1360,Female,38,Asian,Not Hispanic or Latino,Master,212126,true,false
1361,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,240640,true,false
1362,Male,38,Black or African American,Hispanic or Latino,Doctorate,672221,true,false
1363,Male,51,Black or African American,Not Hispanic or Latino,Master,214614,true,false
1364,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16404,true,false
1365,Male,66,Black or African American,Hispanic or Latino,Doctorate,87766,false,false
1366,Female,68,Asian,Not Hispanic or Latino,Doctorate,164745,true,false
1367,Male,18,White,Hispanic or Latino,High School,10729,false,true
1368,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,31617,true,false
1369,Female,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,355774,true,false
1370,Female,46,Black or African American,Not Hispanic or Latino,Master,206993,false,false
1371,Female,75,Black or African American,Not Hispanic or Latino,Doctorate,328110,false,false
1372,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10182,true,false
1373,Male,83,Black or African American,Hispanic or Latino,Doctorate,556789,true,false
1374,Female,68,Asian,Hispanic or Latino,Bachelor,48765,false,true
1375,Male,53,American Indian or Alaska Native,Not Hispanic or Latino,Master,163892,false,true
1376,Male,81,White,Not Hispanic or Latino,Master,218160,false,true
1377,Male,77,Asian,Not Hispanic or Latino,Master,78295,false,true
1378,Female,39,White,Hispanic or Latino,Master,92931,true,false
1379,Female,48,Black or African American,Hispanic or Latino,Doctorate,1051339,false,false
1380,Female,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1016108,true,false
1381,Female,59,Black or African American,Hispanic or Latino,Bachelor,108449,true,false
1382,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10739,true,true
1383,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,127756,false,false
1384,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,224419,false,false
1385,Male,66,Asian,Hispanic or Latino,Doctorate,548969,true,false
1386,Male,22,White,Hispanic or Latino,GED,12355,true,true
1387,Male,84,Black or African American,Not Hispanic or Latino,Doctorate,198781,false,true
1388,Female,35,White,Hispanic or Latino,Master,67554,false,false
1389,Female,80,White,Not Hispanic or Latino,Bachelor,86243,true,true
1390,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,186238,false,true
1391,Male,79,White,Not Hispanic or Latino,Bachelor,67547,false,true
1392,Male,26,Black or African American,Not Hispanic or Latino,High School,10895,true,false
1393,Female,65,Black or African American,Not Hispanic or Latino,Doctorate,78798,false,false
1394,Female,57,Black or African American,Not Hispanic or Latino,Doctorate,256852,true,true
1395,Female,51,White,Hispanic or Latino,Bachelor,32814,true,true
1396,Male,74,Black or African American,Hispanic or Latino,Master,141457,true,true
1397,Male,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,82857,true,true
1398,Female,49,Black or African American,Hispanic or Latino,Master,235097,true,true
1399,Female,69,Asian,Hispanic or Latino,Bachelor,53590,true,false
1400,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,62556,false,false
1401,Male,70,Asian,Not Hispanic or Latino,Bachelor,66239,true,false
1402,Female,35,White,Not Hispanic or Latino,Doctorate,325077,false,false
1403,Male,47,White,Not Hispanic or Latino,Doctorate,329013,true,false
1404,Male,79,American Indian or Alaska Native,Hispanic or Latino,Master,182167,true,true
1405,Female,82,White,Not Hispanic or Latino,Bachelor,122319,false,false
1406,Female,63,American Indian or Alaska Native,Hispanic or Latino,Master,91428,true,true
1407,Male,83,White,Not Hispanic or Latino,Master,144618,false,false
1408,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,33342,true,false
1409,Female,19,Asian,Not Hispanic or Latino,Some College,17634,true,true
1410,Female,30,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,504827,false,false
1411,Female,74,Black or African American,Hispanic or Latino,Bachelor,68488,false,true
1412,Female,34,Asian,Hispanic or Latino,Doctorate,792089,false,false
1413,Male,47,White,Not Hispanic or Latino,Bachelor,93225,true,false
1414,Male,63,Black or African American,Not Hispanic or Latino,Master,123227,false,true
1415,Male,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,38232,true,false
1416,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,35325,true,false
1417,Female,18,White,Hispanic or Latino,High School,10114,false,false
1418,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,126771,false,false
1419,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,58903,false,true
1420,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Master,185319,false,false
1421,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53245,false,false
1422,Male,42,White,Hispanic or Latino,Doctorate,1064816,false,false
1423,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,272045,false,false
1424,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,70642,false,true
1425,Male,57,White,Hispanic or Latino,Master,109024,true,false
1426,Male,31,Black or African American,Not Hispanic or Latino,Doctorate,134303,false,true
1427,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,382867,true,false
1428,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,147043,false,true
1429,Male,78,Black or African American,Not Hispanic or Latino,Master,91672,true,false
1430,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,62466,true,true
1431,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,62419,false,false
1432,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,113590,false,true
1433,Male,65,Black or African American,Not Hispanic or Latino,Doctorate,570853,true,true
1434,Male,68,White,Not Hispanic or Latino,Master,208501,false,false
1435,Female,60,Asian,Not Hispanic or Latino,Doctorate,221295,false,false
1436,Female,20,Asian,Hispanic or Latino,GED,12771,true,true
1437,Female,34,Black or African American,Hispanic or Latino,Master,100969,false,true
1438,Male,46,White,Not Hispanic or Latino,Master,239431,false,false
1439,Male,83,White,Hispanic or Latino,Doctorate,507661,true,true
1440,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11873,true,false
1441,Female,52,White,Not Hispanic or Latino,Master,54934,false,true
1442,Female,28,White,Not Hispanic or Latino,Bachelor,109031,true,true
1443,Male,72,White,Not Hispanic or Latino,Doctorate,441499,false,false
1444,Male,50,White,Not Hispanic or Latino,Doctorate,621139,false,true
1445,Male,77,Black or African American,Not Hispanic or Latino,Master,59712,false,false
1446,Male,39,Black or African American,Hispanic or Latino,Bachelor,47624,false,false
1447,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,78112,false,true
1448,Female,83,White,Not Hispanic or Latino,Bachelor,53017,true,true
1449,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,GED,11670,false,false
1450,Female,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,674940,true,true
1451,Male,36,Black or African American,Not Hispanic or Latino,Master,114036,true,false
1452,Female,71,American Indian or Alaska Native,Hispanic or Latino,Master,243443,false,false
1453,Female,24,Black or African American,Not Hispanic or Latino,High School,10207,false,true
1454,Female,56,Black or African American,Not Hispanic or Latino,Master,146889,true,true
1455,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19192,true,false
1456,Male,30,Asian,Hispanic or Latino,Master,82209,true,true
1457,Female,82,White,Hispanic or Latino,Doctorate,567228,false,true
1458,Male,58,White,Not Hispanic or Latino,Doctorate,1045304,true,false
1459,Male,39,Asian,Not Hispanic or Latino,Doctorate,916788,true,false
1460,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,228899,true,true
1461,Male,32,Black or African American,Hispanic or Latino,Doctorate,1009726,true,false
1462,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,86868,false,false
1463,Female,54,White,Not Hispanic or Latino,Master,138060,false,true
1464,Female,83,Black or African American,Hispanic or Latino,Bachelor,124077,true,false
1465,Female,33,White,Hispanic or Latino,Master,222201,true,true
1466,Female,83,Asian,Hispanic or Latino,Master,78958,true,true
1467,Male,44,White,Hispanic or Latino,Doctorate,822134,true,false
1468,Female,20,American Indian or Alaska Native,Not Hispanic or Latino,GED,12123,false,true
1469,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,35230,true,true
1470,Female,41,Asian,Not Hispanic or Latino,Doctorate,863868,false,true
1471,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12068,true,true
1472,Male,46,Black or African American,Hispanic or Latino,Doctorate,167194,false,true
1473,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,92491,false,true
1474,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,76772,false,false
1475,Male,22,Asian,Hispanic or Latino,GED,12980,false,true
1476,Female,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,127059,false,false
1477,Female,44,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,120475,true,false
1478,Male,53,White,Hispanic or Latino,Bachelor,119433,true,true
1479,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10792,false,true
1480,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10148,true,true
1481,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,377384,false,true
1482,Female,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104397,true,false
1483,Male,52,Black or African American,Not Hispanic or Latino,Master,228529,false,false
1484,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,876746,true,false
1485,Male,71,White,Hispanic or Latino,Doctorate,608185,true,true
1486,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,55151,true,false
1487,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,154690,false,false
1488,Female,18,Asian,Not Hispanic or Latino,GED,13053,true,false
1489,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,138018,false,true
1490,Male,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,66110,true,false
1491,Female,76,Asian,Not Hispanic or Latino,Doctorate,531924,false,true
1492,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,313683,false,false
1493,Male,46,Asian,Hispanic or Latino,Doctorate,143941,false,false
1494,Female,55,Asian,Not Hispanic or Latino,Master,108646,true,false
1495,Female,69,White,Not Hispanic or Latino,Master,64837,true,false
1496,Female,50,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,137763,false,true
1497,Male,71,Black or African American,Hispanic or Latino,Doctorate,675753,true,false
1498,Female,85,White,Hispanic or Latino,Doctorate,1003463,false,false
1499,Female,85,White,Not Hispanic or Latino,Bachelor,96344,false,false
1500,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,107812,true,false
1501,Female,21,Asian,Hispanic or Latino,GED,13174,false,true
1502,Female,33,White,Not Hispanic or Latino,Bachelor,43408,true,true
1503,Female,47,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1024564,false,true
1504,Male,71,White,Not Hispanic or Latino,Doctorate,109236,false,true
1505,Female,60,Black or African American,Hispanic or Latino,Doctorate,950623,true,true
1506,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10212,true,true
1507,Female,27,White,Not Hispanic or Latino,Some College,15993,false,true
1508,Female,82,White,Not Hispanic or Latino,Bachelor,107789,true,true
1509,Female,77,Asian,Hispanic or Latino,Bachelor,44814,false,true
1510,Male,30,White,Not Hispanic or Latino,Bachelor,53456,false,false
1511,Female,85,Black or African American,Not Hispanic or Latino,Bachelor,71822,false,true
1512,Male,44,White,Hispanic or Latino,Master,116682,true,true
1513,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,542947,false,true
1514,Female,50,White,Not Hispanic or Latino,Bachelor,61863,true,true
1515,Male,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,35720,true,true
1516,Female,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,104431,true,false
1517,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,102789,true,true
1518,Male,62,Asian,Not Hispanic or Latino,Doctorate,659554,false,false
1519,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,103841,false,true
1520,Male,68,Asian,Hispanic or Latino,Doctorate,775736,false,true
1521,Female,28,Black or African American,Hispanic or Latino,Some College,18595,true,true
1522,Male,39,Asian,Not Hispanic or Latino,Master,172128,true,false
1523,Female,27,White,Not Hispanic or Latino,Bachelor,105580,false,false
1524,Female,68,White,Not Hispanic or Latino,Bachelor,68041,true,false
1525,Female,31,White,Not Hispanic or Latino,Master,163137,true,true
1526,Female,55,Asian,Not Hispanic or Latino,Bachelor,61484,true,false
1527,Male,77,Asian,Hispanic or Latino,Bachelor,77071,false,false
1528,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1024718,true,false
1529,Female,51,Black or African American,Not Hispanic or Latino,Master,129590,false,false
1530,Male,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16749,false,false
1531,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,59785,false,true
1532,Male,18,White,Not Hispanic or Latino,High School,10727,false,false
1533,Male,76,American Indian or Alaska Native,Hispanic or Latino,Master,173711,true,false
1534,Female,65,White,Not Hispanic or Latino,Master,177255,true,false
1535,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47303,false,true
1536,Female,22,Black or African American,Hispanic or Latino,Some College,19995,true,false
1537,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,975838,true,true
1538,Female,30,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1059209,true,false
1539,Female,81,Asian,Not Hispanic or Latino,Bachelor,104809,true,true
1540,Female,71,White,Hispanic or Latino,Doctorate,419779,true,true
1541,Female,42,American Indian or Alaska Native,Hispanic or Latino,Master,218393,false,true
1542,Female,62,Asian,Hispanic or Latino,Bachelor,42909,false,false
1543,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,88233,false,false
1544,Male,43,Asian,Not Hispanic or Latino,Bachelor,74404,true,false
1545,Female,71,Asian,Not Hispanic or Latino,Doctorate,252186,true,true
1546,Female,44,Black or African American,Not Hispanic or Latino,Master,209424,false,true
1547,Male,33,Black or African American,Not Hispanic or Latino,Master,135869,false,false
1548,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,235745,false,false
1549,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,685112,false,true
1550,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,138985,true,false
1551,Female,35,Asian,Hispanic or Latino,Bachelor,79740,true,true
1552,Male,36,Asian,Not Hispanic or Latino,Master,124867,false,false
1553,Male,73,Asian,Not Hispanic or Latino,Master,212370,false,false
1554,Male,21,White,Not Hispanic or Latino,Some College,16068,false,true
1555,Female,61,Asian,Hispanic or Latino,Bachelor,68857,false,true
1556,Male,76,Asian,Not Hispanic or Latino,Bachelor,53050,false,true
1557,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,234025,false,true
1558,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,279128,false,false
1559,Male,71,White,Hispanic or Latino,Master,73419,false,true
1560,Female,75,Black or African American,Not Hispanic or Latino,Doctorate,654684,false,true
1561,Male,75,Asian,Hispanic or Latino,Master,248794,false,true
1562,Male,65,Asian,Hispanic or Latino,Bachelor,34340,false,false
1563,Female,34,White,Not Hispanic or Latino,Master,227044,true,true
1564,Female,80,Black or African American,Hispanic or Latino,Master,61244,false,false
1565,Female,34,Asian,Not Hispanic or Latino,Bachelor,71378,true,false
1566,Male,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19718,false,true
1567,Female,27,White,Hispanic or Latino,Some College,17401,true,false
1568,Female,65,Asian,Hispanic or Latino,Doctorate,265268,true,true
1569,Female,84,White,Not Hispanic or Latino,Doctorate,917164,false,true
1570,Female,34,Black or African American,Not Hispanic or Latino,Bachelor,49937,true,false
1571,Female,75,Asian,Hispanic or Latino,Bachelor,104886,false,false
1572,Female,80,White,Not Hispanic or Latino,Bachelor,116732,false,true
1573,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1066704,false,false
1574,Female,67,Asian,Hispanic or Latino,Bachelor,117926,true,true
1575,Male,79,Asian,Not Hispanic or Latino,Bachelor,31005,false,false
1576,Male,28,Asian,Not Hispanic or Latino,Bachelor,35600,false,true
1577,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,243664,false,false
1578,Female,38,American Indian or Alaska Native,Hispanic or Latino,Bachelor,112776,false,false
1579,Female,62,American Indian or Alaska Native,Hispanic or Latino,Master,101692,false,false
1580,Male,41,Black or African American,Not Hispanic or Latino,Bachelor,72164,true,true
1581,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,148882,false,false
1582,Male,33,Asian,Not Hispanic or Latino,Doctorate,968826,true,true
1583,Female,45,Asian,Hispanic or Latino,Bachelor,57749,false,true
1584,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,High School,10616,true,false
1585,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Master,121471,false,false
1586,Female,82,American Indian or Alaska Native,Not Hispanic or Latino,Master,179778,false,true
1587,Female,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102319,true,false
1588,Male,20,Black or African American,Hispanic or Latino,GED,11801,true,false
1589,Female,70,White,Hispanic or Latino,Doctorate,502518,false,false
1590,Male,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,97135,false,true
1591,Male,68,Black or African American,Not Hispanic or Latino,Master,193469,false,true
1592,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,128569,false,true
1593,Male,36,White,Hispanic or Latino,Doctorate,983762,false,true
1594,Female,81,White,Hispanic or Latino,Master,96133,true,false
1595,Female,23,White,Hispanic or Latino,GED,12423,true,false
1596,Female,72,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,31336,true,false
1597,Female,45,White,Hispanic or Latino,Doctorate,624843,true,true
1598,Female,50,Black or African American,Not Hispanic or Latino,Bachelor,32825,true,false
1599,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Master,228906,false,true
1600,Female,85,Asian,Hispanic or Latino,Master,240514,true,true
1601,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,114817,true,false
1602,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,55932,false,true
1603,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,64755,false,false
1604,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,49248,true,true
1605,Female,19,Black or African American,Not Hispanic or Latino,Some College,15441,true,true
1606,Female,56,White,Not Hispanic or Latino,Bachelor,113351,true,false
1607,Female,66,White,Hispanic or Latino,Bachelor,116771,false,false
1608,Female,44,Black or African American,Hispanic or Latino,Master,183544,true,true
1609,Male,81,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,117507,true,false
1610,Female,53,Black or African American,Not Hispanic or Latino,Doctorate,429678,false,true
1611,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,338979,true,false
1612,Female,71,Asian,Not Hispanic or Latino,Master,222676,true,true
1613,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15930,true,true
1614,Female,29,Asian,Hispanic or Latino,Bachelor,83664,true,true
1615,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,46594,false,true
1616,Female,80,Asian,Hispanic or Latino,Master,163846,false,false
1617,Male,45,White,Not Hispanic or Latino,Master,124616,true,true
1618,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93031,false,true
1619,Male,20,Asian,Hispanic or Latino,High School,10165,true,false
1620,Male,60,Asian,Hispanic or Latino,Doctorate,718552,true,false
1621,Male,32,Black or African American,Not Hispanic or Latino,Doctorate,134134,true,false
1622,Male,49,Asian,Hispanic or Latino,Master,70270,true,false
1623,Female,52,Asian,Hispanic or Latino,Master,68148,true,true
1624,Female,46,White,Not Hispanic or Latino,Master,94215,true,false
1625,Male,85,White,Not Hispanic or Latino,Doctorate,981083,false,true
1626,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,180669,true,false
1627,Female,42,Black or African American,Hispanic or Latino,Master,52012,false,true
1628,Female,28,White,Hispanic or Latino,Bachelor,105440,true,false
1629,Female,84,Black or African American,Hispanic or Latino,Bachelor,96066,false,true
1630,Female,59,American Indian or Alaska Native,Hispanic or Latino,Bachelor,51576,true,false
1631,Female,42,Black or African American,Hispanic or Latino,Doctorate,955670,false,false
1632,Female,30,White,Not Hispanic or Latino,Bachelor,126104,true,true
1633,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,77646,true,false
1634,Female,73,Asian,Hispanic or Latino,Bachelor,38040,false,false
1635,Female,72,Asian,Not Hispanic or Latino,Doctorate,650705,false,true
1636,Male,25,Asian,Not Hispanic or Latino,High School,10767,true,true
1637,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,966954,true,false
1638,Male,23,Asian,Hispanic or Latino,Some College,17994,true,true
1639,Female,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,151378,false,true
1640,Female,23,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18885,false,true
1641,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53903,false,true
1642,Female,25,Asian,Hispanic or Latino,GED,11380,false,false
1643,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Master,136059,true,false
1644,Male,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,105712,false,false
1645,Male,23,Asian,Not Hispanic or Latino,Some College,19233,true,true
1646,Female,55,Asian,Not Hispanic or Latino,Bachelor,50605,true,true
1647,Female,83,Asian,Not Hispanic or Latino,Master,173236,false,false
1648,Female,70,Asian,Not Hispanic or Latino,Master,249374,false,true
1649,Female,44,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,170944,false,true
1650,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,547715,false,true
1651,Female,57,Asian,Hispanic or Latino,Master,115693,true,false
1652,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,41725,false,true
1653,Male,22,Asian,Not Hispanic or Latino,Some College,19577,false,true
1654,Female,54,White,Not Hispanic or Latino,Doctorate,125765,false,false
1655,Male,49,Black or African American,Not Hispanic or Latino,Master,57509,false,true
1656,Male,40,Black or African American,Not Hispanic or Latino,Master,147317,true,false
1657,Female,46,Asian,Hispanic or Latino,Doctorate,112844,true,true
1658,Female,74,Asian,Hispanic or Latino,Doctorate,239509,false,true
1659,Female,44,White,Hispanic or Latino,Master,59224,false,false
1660,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,40706,true,false
1661,Male,18,Asian,Hispanic or Latino,High School,10376,false,true
1662,Female,43,White,Not Hispanic or Latino,Master,225819,false,false
1663,Female,31,Asian,Not Hispanic or Latino,Doctorate,116289,true,true
1664,Female,61,Black or African American,Not Hispanic or Latino,Master,230806,true,false
1665,Female,62,Black or African American,Hispanic or Latino,Bachelor,74659,false,true
1666,Male,47,Asian,Not Hispanic or Latino,Doctorate,96877,true,false
1667,Female,71,White,Not Hispanic or Latino,Master,99346,true,true
1668,Male,36,White,Not Hispanic or Latino,Doctorate,637051,false,true
1669,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,87967,false,true
1670,Male,31,Black or African American,Hispanic or Latino,Doctorate,341235,true,false
1671,Female,72,Black or African American,Not Hispanic or Latino,Bachelor,36930,true,true
1672,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,305234,false,true
1673,Female,83,American Indian or Alaska Native,Hispanic or Latino,Doctorate,475864,false,true
1674,Female,24,White,Hispanic or Latino,Some College,18655,false,true
1675,Male,81,Asian,Hispanic or Latino,Master,66425,true,false
1676,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,612511,true,true
1677,Male,52,Black or African American,Not Hispanic or Latino,Doctorate,486827,true,false
1678,Male,62,Black or African American,Hispanic or Latino,Doctorate,149986,false,true
1679,Female,47,White,Hispanic or Latino,Doctorate,555157,false,false
1680,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,143196,true,false
1681,Male,19,Asian,Hispanic or Latino,GED,12560,true,true
1682,Female,77,White,Not Hispanic or Latino,Doctorate,655335,false,true
1683,Female,76,White,Hispanic or Latino,Doctorate,183619,true,false
1684,Male,38,Asian,Not Hispanic or Latino,Doctorate,784374,false,false
1685,Male,47,Black or African American,Hispanic or Latino,Bachelor,55248,true,true
1686,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16382,true,false
1687,Male,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,124183,false,true
1688,Male,82,Asian,Not Hispanic or Latino,Bachelor,52286,true,false
1689,Male,52,Asian,Not Hispanic or Latino,Bachelor,64389,false,false
1690,Female,59,Asian,Not Hispanic or Latino,Doctorate,802843,true,true
1691,Male,46,American Indian or Alaska Native,Hispanic or Latino,Bachelor,101400,true,false
1692,Female,69,Black or African American,Not Hispanic or Latino,Master,64464,true,false
1693,Female,24,Black or African American,Hispanic or Latino,GED,11634,true,false
1694,Female,49,Black or African American,Not Hispanic or Latino,Master,156438,true,true
1695,Male,32,Asian,Not Hispanic or Latino,Master,187503,true,true
1696,Female,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,193672,false,false
1697,Male,63,White,Not Hispanic or Latino,Master,127594,false,false
1698,Female,69,Black or African American,Not Hispanic or Latino,Doctorate,156262,true,false
1699,Female,47,White,Not Hispanic or Latino,Doctorate,588344,false,false
1700,Female,21,American Indian or Alaska Native,Not Hispanic or Latino,High School,10987,true,false
1701,Male,36,Asian,Hispanic or Latino,Bachelor,113737,true,true
1702,Male,22,Asian,Hispanic or Latino,Some College,16778,true,true
1703,Female,52,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,511682,false,false
1704,Male,66,White,Hispanic or Latino,Master,51151,true,false
1705,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,107235,false,false
1706,Female,18,American Indian or Alaska Native,Hispanic or Latino,GED,12076,false,true
1707,Male,28,White,Not Hispanic or Latino,Some College,18591,false,true
1708,Male,56,White,Not Hispanic or Latino,Master,75401,false,false
1709,Female,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16611,true,true
1710,Male,67,Asian,Hispanic or Latino,Doctorate,1056891,true,true
1711,Female,56,White,Not Hispanic or Latino,Master,90458,false,false
1712,Female,33,Black or African American,Hispanic or Latino,Doctorate,970214,false,true
