person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1317,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,941955,false,true
1318,Male,77,White,Not Hispanic or Latino,Doctorate,165846,true,true
1319,Female,80,Asian,Hispanic or Latino,Doctorate,162527,false,true
1320,Male,81,American Indian or Alaska Native,Hispanic or Latino,Master,128737,false,true
1321,Female,83,Black or African American,Hispanic or Latino,Bachelor,48089,false,true
1322,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,242567,false,false
1323,Male,68,White,Hispanic or Latino,Doctorate,394034,true,true
1324,Male,41,Asian,Not Hispanic or Latino,Master,182479,true,true
1325,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,37978,true,true
1326,Male,57,Black or African American,Hispanic or Latino,Doctorate,935864,true,true
1327,Male,72,Black or African American,Not Hispanic or Latino,Bachelor,108920,false,false
1328,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,42059,false,true
1329,Female,44,Black or African American,Not Hispanic or Latino,Master,96248,false,false
1330,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,121307,true,true
1331,Male,70,Asian,Not Hispanic or Latino,Master,144202,false,true
1332,Female,74,White,Hispanic or Latino,Master,63861,true,true
1333,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,High School,10461,false,false
1334,Male,64,Black or African American,Hispanic or Latino,Bachelor,44094,true,true
1335,Male,78,White,Hispanic or Latino,Bachelor,56803,true,false
1336,Male,35,White,Hispanic or Latino,Master,187280,true,true
1337,Male,85,White,Hispanic or Latino,Bachelor,69092,true,true
1338,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,65932,true,false
1339,Male,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,90981,true,true
1340,Female,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,68045,false,false
1341,Female,44,Asian,Hispanic or Latino,Master,94475,true,true
1342,Female,82,Asian,Not Hispanic or Latino,Bachelor,114508,true,false
1343,Male,67,White,Hispanic or Latino,Doctorate,111245,true,false
1344,Female,49,Black or African American,Hispanic or Latino,Master,208142,false,false
1345,Male,64,White,Not Hispanic or Latino,Doctorate,110107,false,true
1346,Male,62,Asian,Hispanic or Latino,Doctorate,147173,true,true
1347,Female,63,White,Hispanic or Latino,Bachelor,32718,true,true
1348,Male,25,Asian,Hispanic or Latino,GED,12165,true,false
1349,Male,67,White,Not Hispanic or Latino,Doctorate,756451,true,false
1350,Male,67,Asian,Not Hispanic or Latino,Master,150938,false,true
1351,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,831804,true,true
1352,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,395517,true,true
1353,Male,19,White,Hispanic or Latino,High School,10189,false,false
1354,Male,23,Black or African American,Hispanic or Latino,GED,11485,false,false
1355,Male,27,American Indian or Alaska Native,Hispanic or Latino,Some College,18869,true,true
1356,Female,27,Asian,Not Hispanic or Latino,Some College,15467,false,true
1357,Male,58,Black or African American,Hispanic or Latino,Master,201207,true,true
1358,Male,29,White,Not Hispanic or Latino,Bachelor,40757,true,false
1359,Male,18,Asian,Hispanic or Latino,Some College,15883,false,true
1360,Female,84,White,Not Hispanic or Latino,Master,64726,true,false
1361,Female,69,Black or African American,Hispanic or Latino,Bachelor,114556,false,false
1362,Female,83,Black or African American,Not Hispanic or Latino,Master,111634,false,true
1363,Female,19,Black or African American,Not Hispanic or Latino,High School,10322,true,false
1364,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69537,true,true
1365,Female,47,Black or African American,Hispanic or Latino,Doctorate,851282,true,true
1366,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,167126,false,false
1367,Male,22,Asian,Not Hispanic or Latino,High School,10617,false,true
1368,Female,57,Asian,Not Hispanic or Latino,Master,142053,true,true
1369,Male,33,Asian,Hispanic or Latino,Doctorate,1066874,false,false
1370,Female,35,Asian,Not Hispanic or Latino,Master,198401,true,true
1371,Male,48,White,Not Hispanic or Latino,Doctorate,467339,true,true
1372,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,33962,false,true
1373,Male,47,Asian,Hispanic or Latino,Master,199190,true,true
1374,Female,74,Asian,Not Hispanic or Latino,Bachelor,37982,true,true
1375,Female,81,Black or African American,Not Hispanic or Latino,Doctorate,523323,false,true
1376,Female,67,Black or African American,Not Hispanic or Latino,Bachelor,60047,false,false
1377,Female,77,American Indian or Alaska Native,Hispanic or Latino,Master,79820,true,true
1378,Male,54,Asian,Not Hispanic or Latino,Bachelor,40350,false,true
1379,Female,58,White,Not Hispanic or Latino,Master,88415,false,true
1380,Male,66,Asian,Not Hispanic or Latino,Doctorate,911904,false,true
1381,Male,73,Black or African American,Not Hispanic or Latino,Doctorate,286418,true,true
1382,Male,77,Asian,Hispanic or Latino,Bachelor,129058,false,false
1383,Female,50,White,Not Hispanic or Latino,Doctorate,775653,true,false
1384,Male,60,White,Not Hispanic or Latino,Bachelor,86164,true,true
1385,Male,22,Black or African American,Not Hispanic or Latino,Some College,17143,false,true
1386,Male,62,Black or African American,Hispanic or Latino,Master,185623,true,true
1387,Male,20,Asian,Not Hispanic or Latino,High School,10276,false,true
1388,Female,44,Black or African American,Not Hispanic or Latino,Bachelor,44915,true,true
1389,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,30940,true,true
1390,Female,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,158133,true,true
1391,Female,40,Asian,Not Hispanic or Latino,Bachelor,88747,true,false
1392,Female,57,Asian,Hispanic or Latino,Bachelor,108092,true,false
1393,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10183,true,true
1394,Male,48,Black or African American,Not Hispanic or Latino,Doctorate,668269,true,true
1395,Female,83,American Indian or Alaska Native,Hispanic or Latino,Master,233294,true,true
1396,Female,79,White,Not Hispanic or Latino,Master,178908,false,false
1397,Female,57,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,79464,true,true
1398,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,High School,10896,false,false
1399,Female,65,White,Not Hispanic or Latino,Master,175587,true,true
1400,Female,44,Asian,Hispanic or Latino,Doctorate,198927,false,true
1401,Female,63,Asian,Not Hispanic or Latino,Master,195608,false,false
1402,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,48655,true,true
1403,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Master,134217,true,true
1404,Female,77,Asian,Not Hispanic or Latino,Master,150550,true,false
1405,Male,59,Asian,Hispanic or Latino,Doctorate,308230,false,false
1406,Female,78,Black or African American,Hispanic or Latino,Bachelor,49202,true,true
1407,Male,23,Asian,Hispanic or Latino,Some College,19321,true,true
1408,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,113448,true,false
1409,Male,63,White,Not Hispanic or Latino,Doctorate,535284,true,false
1410,Male,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,202914,false,true
1411,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,129262,false,false
1412,Male,84,Asian,Not Hispanic or Latino,Bachelor,101251,false,false
1413,Male,21,White,Not Hispanic or Latino,GED,13056,false,false
1414,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,726634,true,true
1415,Male,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93105,true,false
1416,Male,57,Black or African American,Not Hispanic or Latino,Master,241062,true,true
1417,Male,82,White,Hispanic or Latino,Master,153222,false,false
1418,Male,54,Black or African American,Hispanic or Latino,Master,73286,false,false
1419,Male,85,White,Not Hispanic or Latino,Bachelor,86618,true,true
1420,Male,71,White,Hispanic or Latino,Doctorate,538634,false,false
1421,Female,18,White,Not Hispanic or Latino,Some College,18660,true,true
1422,Female,65,White,Not Hispanic or Latino,Bachelor,78312,false,true
1423,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,73725,false,false
1424,Male,83,Black or African American,Not Hispanic or Latino,Master,99017,true,true
1425,Male,64,Asian,Not Hispanic or Latino,Doctorate,306783,false,true
1426,Male,20,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18390,true,false
1427,Male,79,Asian,Hispanic or Latino,Doctorate,391060,false,true
1428,Female,32,Black or African American,Not Hispanic or Latino,Master,224116,true,true
1429,Female,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,67142,true,true
1430,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Master,116387,true,true
1431,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113382,false,true
1432,Male,38,Asian,Hispanic or Latino,Master,50960,true,false
1433,Male,29,Black or African American,Hispanic or Latino,Bachelor,39197,true,true
1434,Female,55,White,Not Hispanic or Latino,Doctorate,107202,true,true
1435,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,133327,true,true
1436,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,747436,false,true
1437,Male,42,Black or African American,Hispanic or Latino,Bachelor,85111,false,true
1438,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,760013,false,false
1439,Female,26,Asian,Not Hispanic or Latino,GED,12305,true,false
1440,Female,55,White,Hispanic or Latino,Doctorate,101767,false,true
1441,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,192637,false,true
1442,Male,52,White,Hispanic or Latino,Doctorate,138106,true,true
1443,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,225896,false,false
1444,Male,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126732,false,true
1445,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,104564,true,true
1446,Female,49,Black or African American,Hispanic or Latino,Doctorate,947409,true,true
1447,Male,42,Asian,Hispanic or Latino,Bachelor,46804,true,false
1448,Female,66,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,267824,true,true
1449,Male,69,White,Hispanic or Latino,Doctorate,269858,true,false
1450,Male,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,106090,true,true
1451,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,326475,true,false
1452,Female,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,49520,false,false
1453,Female,48,Asian,Hispanic or Latino,Master,201216,false,true
1454,Female,82,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,592493,false,true
1455,Female,81,Asian,Hispanic or Latino,Doctorate,296356,true,false
1456,Female,74,Asian,Not Hispanic or Latino,Bachelor,35686,false,false
1457,Female,30,White,Not Hispanic or Latino,Doctorate,628427,true,false
1458,Male,18,American Indian or Alaska Native,Hispanic or Latino,GED,11514,true,true
1459,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,194825,true,true
1460,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121100,false,true
1461,Female,65,Asian,Hispanic or Latino,Bachelor,105776,false,true
1462,Female,76,Black or African American,Hispanic or Latino,Bachelor,70459,false,true
1463,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1067528,true,false
1464,Male,65,Black or African American,Not Hispanic or Latino,Doctorate,107594,true,true
1465,Male,60,Black or African American,Not Hispanic or Latino,Master,142986,true,true
1466,Female,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,618726,false,false
1467,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,112142,true,false
1468,Male,70,Asian,Not Hispanic or Latino,Bachelor,122506,false,false
1469,Male,47,Asian,Hispanic or Latino,Bachelor,57037,false,true
1470,Female,42,Asian,Hispanic or Latino,Bachelor,81745,true,true
1471,Male,34,White,Not Hispanic or Latino,Master,160976,false,false
1472,Female,20,American Indian or Alaska Native,Hispanic or Latino,High School,10997,true,true
1473,Male,36,American Indian or Alaska Native,Not Hispanic or Latino,Master,216404,true,false
1474,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,107348,true,true
1475,Female,19,White,Not Hispanic or Latino,GED,12078,false,false
1476,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,55729,false,false
1477,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,85845,false,false
1478,Male,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,172643,true,false
1479,Female,42,White,Hispanic or Latino,Bachelor,79455,false,true
1480,Female,18,American Indian or Alaska Native,Not Hispanic or Latino,High School,10877,true,false
1481,Female,50,White,Hispanic or Latino,Doctorate,858530,true,false
1482,Female,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,816813,true,false
1483,Female,48,Asian,Not Hispanic or Latino,Master,91884,true,false
1484,Male,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1067841,true,false
1485,Female,44,White,Hispanic or Latino,Bachelor,94459,true,true
1486,Female,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124193,true,false
1487,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11877,false,true
1488,Male,24,Black or African American,Not Hispanic or Latino,High School,10385,false,true
1489,Male,46,American Indian or Alaska Native,Hispanic or Latino,Doctorate,708470,true,true
1490,Male,21,Black or African American,Hispanic or Latino,High School,10538,true,false
1491,Female,74,White,Hispanic or Latino,Master,156429,false,false
1492,Male,49,Black or African American,Not Hispanic or Latino,Master,185316,false,true
1493,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,41963,true,true
1494,Male,70,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,123700,false,true
1495,Female,37,Black or African American,Hispanic or Latino,Master,130240,true,true
1496,Male,20,American Indian or Alaska Native,Hispanic or Latino,GED,12957,true,true
1497,Male,58,White,Not Hispanic or Latino,Master,212196,false,true
1498,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,679219,true,false
1499,Male,77,White,Hispanic or Latino,Master,129022,true,true
1500,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,156767,false,false
1501,Female,68,Asian,Hispanic or Latino,Bachelor,109946,false,false
1502,Male,79,Black or African American,Not Hispanic or Latino,Master,174030,true,true
1503,Male,53,American Indian or Alaska Native,Hispanic or Latino,Master,241363,false,false
1504,Male,59,Asian,Not Hispanic or Latino,Bachelor,122776,true,false
1505,Male,52,Asian,Not Hispanic or Latino,Doctorate,617633,true,false
1506,Male,85,Asian,Hispanic or Latino,Doctorate,819573,true,false
1507,Male,22,White,Hispanic or Latino,GED,12538,true,true
1508,Female,25,Black or African American,Not Hispanic or Latino,High School,10559,true,false
1509,Female,64,Asian,Hispanic or Latino,Doctorate,901681,false,true
1510,Male,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,669068,true,true
1511,Male,34,White,Not Hispanic or Latino,Master,115494,false,false
1512,Female,76,Black or African American,Not Hispanic or Latino,Doctorate,438300,false,false
1513,Female,73,Black or African American,Not Hispanic or Latino,Master,52420,true,true
1514,Male,69,Asian,Hispanic or Latino,Master,164932,true,false
1515,Male,24,Asian,Not Hispanic or Latino,High School,10916,true,true
1516,Male,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,30785,false,true
1517,Male,43,Black or African American,Not Hispanic or Latino,Bachelor,36475,true,false
1518,Female,71,Asian,Not Hispanic or Latino,Bachelor,44096,true,true
1519,Female,71,Asian,Not Hispanic or Latino,Bachelor,102695,true,false
1520,Male,54,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,970358,false,true
1521,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18436,true,false
1522,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,325567,false,true
1523,Male,42,Black or African American,Not Hispanic or Latino,Bachelor,56070,false,true
1524,Female,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,487579,true,true
1525,Female,78,Black or African American,Not Hispanic or Latino,Doctorate,1015978,false,false
1526,Male,35,Asian,Not Hispanic or Latino,Master,207643,false,false
1527,Female,27,White,Hispanic or Latino,Some College,15173,true,true
1528,Male,57,Asian,Hispanic or Latino,Doctorate,1062808,false,false
1529,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,634973,true,true
1530,Female,72,White,Hispanic or Latino,Bachelor,89247,false,false
1531,Female,58,White,Not Hispanic or Latino,Doctorate,955888,true,true
1532,Female,40,Asian,Not Hispanic or Latino,Master,202605,true,false
1533,Male,71,Black or African American,Hispanic or Latino,Doctorate,929691,false,true
1534,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,490764,false,false
1535,Male,57,Asian,Hispanic or Latino,Bachelor,49670,false,true
1536,Female,41,Black or African American,Not Hispanic or Latino,Doctorate,881638,true,false
1537,Male,55,Asian,Not Hispanic or Latino,Bachelor,83755,true,false
1538,Male,62,White,Not Hispanic or Latino,Doctorate,726185,true,true
1539,Male,66,Asian,Not Hispanic or Latino,Bachelor,60572,false,false
1540,Female,47,White,Hispanic or Latino,Master,127693,true,false
1541,Male,35,Asian,Not Hispanic or Latino,Master,99204,false,true
1542,Male,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,62749,false,false
1543,Male,20,White,Not Hispanic or Latino,High School,10548,true,false
1544,Male,67,Asian,Hispanic or Latino,Bachelor,83707,true,false
1545,Male,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121987,false,false
1546,Male,33,White,Hispanic or Latino,Master,124722,true,true
1547,Female,46,Asian,Hispanic or Latino,Master,192445,true,true
1548,Female,55,Black or African American,Not Hispanic or Latino,Bachelor,129972,false,true
1549,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,67050,true,true
1550,Male,62,Black or African American,Hispanic or Latino,Master,205117,false,false
1551,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,114088,false,false
1552,Male,84,Asian,Hispanic or Latino,Bachelor,80335,true,false
1553,Male,79,Asian,Hispanic or Latino,Doctorate,386302,true,false
1554,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,129009,true,false
1555,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,203637,true,false
1556,Female,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,365732,true,false
1557,Female,66,Asian,Hispanic or Latino,Bachelor,68654,false,true
1558,Male,23,White,Hispanic or Latino,GED,12663,false,false
1559,Male,59,Asian,Not Hispanic or Latino,Master,160372,false,false
1560,Female,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10685,true,true
1561,Female,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,96469,false,false
1562,Male,21,Black or African American,Hispanic or Latino,GED,11644,false,false
1563,Male,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,166805,false,false
1564,Male,62,White,Not Hispanic or Latino,Bachelor,111381,false,false
1565,Female,53,Asian,Not Hispanic or Latino,Bachelor,46884,false,true
1566,Male,74,Asian,Not Hispanic or Latino,Doctorate,178702,true,false
1567,Female,61,White,Not Hispanic or Latino,Bachelor,99243,true,false
1568,Female,74,Black or African American,Not Hispanic or Latino,Bachelor,84831,true,true
1569,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10542,false,false
1570,Female,63,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,370871,false,true
1571,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,116764,false,false
1572,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,120117,true,true
1573,Male,20,Black or African American,Hispanic or Latino,Some College,17073,false,true
1574,Male,47,Black or African American,Not Hispanic or Latino,Bachelor,67877,false,false
1575,Female,30,Asian,Hispanic or Latino,Doctorate,807635,false,true
1576,Male,48,Asian,Not Hispanic or Latino,Doctorate,174525,true,false
1577,Female,25,Black or African American,Hispanic or Latino,Some College,19250,false,true
1578,Female,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17372,true,true
1579,Male,80,American Indian or Alaska Native,Hispanic or Latino,Doctorate,935299,true,true
1580,Male,51,Asian,Not Hispanic or Latino,Doctorate,1048692,true,false
1581,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10420,true,false
1582,Female,38,Black or African American,Not Hispanic or Latino,Doctorate,277573,false,true
1583,Male,18,American Indian or Alaska Native,Hispanic or Latino,High School,10512,false,true
1584,Female,78,Asian,Not Hispanic or Latino,Bachelor,43659,false,true
1585,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,246056,true,true
1586,Male,20,Black or African American,Not Hispanic or Latino,Some College,15247,false,false
1587,Female,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,120392,true,true
1588,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,32276,false,false
1589,Female,50,Asian,Hispanic or Latino,Bachelor,69874,false,false
1590,Male,18,American Indian or Alaska Native,Not Hispanic or Latino,GED,11583,false,true
1591,Female,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,557132,false,true
1592,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,111844,false,true
1593,Male,76,Black or African American,Hispanic or Latino,Master,121362,true,true
1594,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,52995,false,false
1595,Female,46,White,Not Hispanic or Latino,Bachelor,39232,true,true
1596,Male,63,Asian,Hispanic or Latino,Doctorate,908171,true,false
1597,Female,82,American Indian or Alaska Native,Hispanic or Latino,Master,203309,false,false
1598,Male,54,Asian,Hispanic or Latino,Master,159987,true,true
1599,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,105530,false,false
1600,Male,62,American Indian or Alaska Native,Hispanic or Latino,Bachelor,125489,true,false
1601,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,89938,false,false
1602,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12911,true,false
1603,Female,66,American Indian or Alaska Native,Hispanic or Latino,Doctorate,145766,true,false
1604,Female,25,White,Hispanic or Latino,GED,13046,false,true
1605,Female,46,Asian,Not Hispanic or Latino,Master,207047,true,false
1606,Female,37,White,Not Hispanic or Latino,Doctorate,260440,true,false
1607,Male,19,Asian,Hispanic or Latino,GED,12961,false,false
1608,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,210392,false,true
1609,Male,79,Black or African American,Hispanic or Latino,Doctorate,78048,true,true
1610,Male,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,51954,false,false
1611,Female,69,White,Hispanic or Latino,Master,185413,false,true
1612,Male,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,112581,true,true
1613,Female,32,White,Not Hispanic or Latino,Doctorate,720172,false,false
1614,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13123,true,true
1615,Male,39,American Indian or Alaska Native,Hispanic or Latino,Bachelor,58586,true,true
1616,Female,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,112538,false,false
1617,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10067,true,false
1618,Female,18,Black or African American,Not Hispanic or Latino,High School,10151,false,true
1619,Male,41,American Indian or Alaska Native,Hispanic or Latino,Master,54361,true,false
1620,Female,45,Asian,Not Hispanic or Latino,Doctorate,678254,true,true
1621,Male,83,White,Not Hispanic or Latino,Doctorate,268594,false,true
1622,Female,52,Asian,Hispanic or Latino,Master,123364,true,true
1623,Female,77,Black or African American,Not Hispanic or Latino,Bachelor,30619,false,true
1624,Male,83,White,Hispanic or Latino,Doctorate,292640,false,false
1625,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,356529,false,true
1626,Female,84,Black or African American,Hispanic or Latino,Master,102562,false,false
1627,Male,49,American Indian or Alaska Native,Hispanic or Latino,Bachelor,124414,true,true
1628,Female,62,Black or African American,Not Hispanic or Latino,Master,132709,true,true
1629,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,63194,true,false
1630,Female,54,Asian,Not Hispanic or Latino,Master,176091,true,false
1631,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,119855,true,true
1632,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,166671,true,true
1633,Male,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,41758,false,true
1634,Female,69,White,Hispanic or Latino,Bachelor,83959,false,true
1635,Female,57,Asian,Hispanic or Latino,Master,168073,true,false
1636,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12280,false,true
1637,Female,82,Asian,Not Hispanic or Latino,Doctorate,512961,false,true
1638,Female,36,Black or African American,Not Hispanic or Latino,Doctorate,459680,false,true
1639,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,751153,false,true
1640,Male,24,Asian,Not Hispanic or Latino,GED,12415,false,false
1641,Male,30,Asian,Not Hispanic or Latino,Master,65691,true,false
1642,Male,50,Black or African American,Hispanic or Latino,Doctorate,818341,false,true
1643,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,123928,false,false
1644,Male,54,Asian,Not Hispanic or Latino,Master,189188,true,false
1645,Male,68,Asian,Not Hispanic or Latino,Bachelor,88343,true,false
1646,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,109486,true,true
1647,Female,43,White,Not Hispanic or Latino,Master,111402,true,false
1648,Male,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,74550,true,true
1649,Female,45,White,Hispanic or Latino,Bachelor,31243,true,true
1650,Female,74,Asian,Hispanic or Latino,Doctorate,744782,true,false
1651,Female,33,Black or African American,Hispanic or Latino,Master,151014,true,false
1652,Male,79,Black or African American,Hispanic or Latino,Doctorate,873614,false,false
1653,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,117979,false,true
1654,Male,47,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100540,true,false
1655,Female,62,Black or African American,Hispanic or Latino,Bachelor,86245,false,false
1656,Female,65,Asian,Hispanic or Latino,Master,59875,true,true
1657,Female,70,Asian,Hispanic or Latino,Bachelor,34259,false,false
1658,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,229572,true,false
1659,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,64445,false,true
1660,Male,39,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,115323,false,false
1661,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,247337,true,true
1662,Male,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34887,true,false
1663,Male,78,White,Hispanic or Latino,Master,72276,true,false
1664,Female,81,White,Not Hispanic or Latino,Doctorate,882697,false,true
1665,Female,85,White,Hispanic or Latino,Doctorate,621746,false,false
1666,Female,23,American Indian or Alaska Native,Hispanic or Latino,GED,12717,false,true
1667,Male,65,Asian,Hispanic or Latino,Doctorate,1019060,false,false
1668,Female,37,American Indian or Alaska Native,Hispanic or Latino,Master,173939,true,false
1669,Male,45,Black or African American,Hispanic or Latino,Doctorate,1040405,true,false
1670,Male,24,Black or African American,Hispanic or Latino,Some College,18988,false,false
1671,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,135838,true,true
