person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
681,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,66044,true,false
682,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,482683,true,true
683,Female,82,Black or African American,Hispanic or Latino,Bachelor,97067,false,true
684,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,186378,true,false
685,Male,78,White,Not Hispanic or Latino,Bachelor,82723,true,true
686,Female,53,White,Not Hispanic or Latino,Doctorate,733265,false,true
687,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,890064,true,false
688,Male,52,Black or African American,Hispanic or Latino,Bachelor,122807,false,false
689,Male,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,126714,false,false
690,Male,32,Asian,Not Hispanic or Latino,Bachelor,99544,true,true
691,Female,44,White,Hispanic or Latino,Master,240294,false,false
692,Female,33,White,Not Hispanic or Latino,Master,57595,true,false
693,Female,19,Black or African American,Hispanic or Latino,High School,10386,true,true
694,Female,79,Asian,Hispanic or Latino,Doctorate,421835,true,true
695,Female,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,90625,false,true
696,Male,29,White,Hispanic or Latino,Bachelor,88510,false,true
697,Female,77,White,Not Hispanic or Latino,Doctorate,1070881,true,true
698,Female,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12108,true,false
699,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,600059,true,false
700,Male,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12037,true,false
701,Male,29,Asian,Not Hispanic or Latino,Some College,16757,false,true
702,Male,75,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,99664,true,false
703,Female,44,Asian,Not Hispanic or Latino,Master,226905,false,true
704,Male,63,Black or African American,Hispanic or Latino,Bachelor,105788,true,true
705,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,218631,true,true
706,Male,61,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100122,true,true
707,Male,84,Asian,Hispanic or Latino,Master,211800,true,true
708,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,166366,false,false
709,Male,26,Asian,Not Hispanic or Latino,High School,10963,true,false
710,Male,19,White,Hispanic or Latino,High School,10853,true,false
711,Female,68,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,499190,false,false
712,Female,41,Black or African American,Not Hispanic or Latino,Master,164850,true,true
713,Male,73,Black or African American,Hispanic or Latino,Master,134039,false,false
714,Female,84,Asian,Not Hispanic or Latino,Master,181498,false,true
715,Female,68,Black or African American,Hispanic or Latino,Master,181250,false,false
716,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,471864,false,false
717,Female,42,White,Hispanic or Latino,Master,224659,false,false
718,Male,19,White,Hispanic or Latino,Some College,18237,false,true
719,Female,47,White,Hispanic or Latino,Master,183167,false,false
720,Female,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210925,true,true
721,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,482301,true,true
722,Female,54,American Indian or Alaska Native,Hispanic or Latino,Master,91818,false,false
723,Male,65,White,Hispanic or Latino,Doctorate,707419,false,false
724,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18170,true,true
725,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94596,true,true
726,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,19853,false,false
727,Male,23,Black or African American,Not Hispanic or Latino,GED,12395,false,true
728,Female,59,Asian,Not Hispanic or Latino,Bachelor,42586,true,true
729,Male,49,Asian,Hispanic or Latino,Master,193915,false,false
730,Male,56,Black or African American,Hispanic or Latino,Master,70387,false,false
731,Male,29,Asian,Not Hispanic or Latino,Bachelor,58436,true,false
732,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,989589,true,true
733,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Master,198710,false,true
734,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Master,105489,true,true
735,Female,65,Asian,Hispanic or Latino,Master,149542,true,false
736,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91643,false,false
737,Female,34,White,Not Hispanic or Latino,Master,64405,true,true
738,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,400820,true,false
739,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,219270,true,false
740,Female,32,Black or African American,Not Hispanic or Latino,Master,202096,true,true
741,Female,67,Black or African American,Not Hispanic or Latino,Bachelor,88392,true,false
742,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,70758,false,false
743,Male,19,American Indian or Alaska Native,Hispanic or Latino,High School,10914,false,true
744,Male,20,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17607,true,true
745,Male,51,Asian,Not Hispanic or Latino,Bachelor,87084,false,false
746,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,822703,false,false
747,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,149883,true,true
748,Male,63,Black or African American,Hispanic or Latino,Doctorate,255311,true,true
749,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Master,187885,false,false
750,Female,32,Asian,Hispanic or Latino,Master,56147,true,false
751,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,662183,false,true
752,Female,59,American Indian or Alaska Native,Hispanic or Latino,Doctorate,232895,true,true
753,Female,51,Asian,Hispanic or Latino,Bachelor,45677,true,false
754,Male,74,American Indian or Alaska Native,Hispanic or Latino,Doctorate,680638,true,true
755,Male,67,Black or African American,Hispanic or Latino,Doctorate,362271,true,true
756,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,125982,false,true
757,Male,57,Black or African American,Not Hispanic or Latino,Doctorate,82589,true,true
758,Female,23,Black or African American,Hispanic or Latino,GED,12388,true,false
759,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,128373,true,false
760,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12426,false,true
761,Female,49,White,Hispanic or Latino,Bachelor,94361,false,true
762,Female,75,Black or African American,Hispanic or Latino,Doctorate,316064,true,true
763,Male,62,Asian,Not Hispanic or Latino,Master,109129,true,true
764,Female,55,Black or African American,Not Hispanic or Latino,Doctorate,313524,true,false
765,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,159477,true,true
766,Male,80,Black or African American,Not Hispanic or Latino,Doctorate,861865,false,false
767,Female,61,Black or African American,Hispanic or Latino,Bachelor,55567,true,false
768,Female,55,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127448,false,false
769,Male,68,Asian,Not Hispanic or Latino,Doctorate,981744,true,false
770,Female,24,Asian,Not Hispanic or Latino,Some College,17749,false,false
771,Male,18,White,Not Hispanic or Latino,Some College,15867,true,false
772,Female,29,Black or African American,Not Hispanic or Latino,Bachelor,127665,false,false
773,Male,21,Asian,Hispanic or Latino,High School,10743,true,false
774,Female,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,233119,false,false
775,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,389734,false,false
776,Male,79,American Indian or Alaska Native,Not Hispanic or Latino,Master,135060,true,false
777,Male,81,Asian,Not Hispanic or Latino,Doctorate,244866,true,true
778,Female,19,Black or African American,Not Hispanic or Latino,High School,10237,true,false
779,Male,32,White,Not Hispanic or Latino,Bachelor,31588,true,false
780,Female,85,White,Hispanic or Latino,Master,82943,true,true
781,Female,25,American Indian or Alaska Native,Hispanic or Latino,GED,12629,false,false
782,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,81385,false,true
783,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,52315,true,false
784,Male,20,Black or African American,Hispanic or Latino,High School,10138,true,false
785,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,96562,true,true
786,Male,74,Black or African American,Not Hispanic or Latino,Bachelor,33088,false,true
787,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,546020,false,false
788,Male,31,American Indian or Alaska Native,Hispanic or Latino,Master,95231,false,false
789,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,177064,false,true
790,Female,72,White,Hispanic or Latino,Doctorate,943089,true,true
791,Male,29,Asian,Not Hispanic or Latino,Some College,19789,true,false
792,Male,49,White,Not Hispanic or Latino,Master,147498,false,true
793,Female,58,American Indian or Alaska Native,Hispanic or Latino,Master,229217,true,true
794,Female,63,Asian,Hispanic or Latino,Bachelor,102826,false,false
795,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,947142,true,true
796,Male,38,Asian,Hispanic or Latino,Bachelor,95185,false,true
797,Male,34,Black or African American,Hispanic or Latino,Master,88345,false,true
798,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,840499,false,false
799,Male,84,Black or African American,Hispanic or Latino,Master,70465,true,true
800,Female,73,White,Not Hispanic or Latino,Master,98483,true,true
801,Male,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104182,true,true
802,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,68503,false,false
803,Female,34,American Indian or Alaska Native,Hispanic or Latino,Bachelor,127346,true,false
804,Female,32,Black or African American,Not Hispanic or Latino,Doctorate,1010393,true,true
805,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,87037,false,true
806,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,229382,true,true
807,Female,79,Asian,Not Hispanic or Latino,Bachelor,96368,false,false
808,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,212275,true,true
809,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,98210,true,false
810,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,221299,false,false
811,Male,33,White,Not Hispanic or Latino,Bachelor,67386,true,false
812,Female,24,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16695,false,false
813,Male,46,White,Hispanic or Latino,Master,216297,true,true
814,Male,38,Black or African American,Not Hispanic or Latino,Master,158094,true,false
815,Female,26,American Indian or Alaska Native,Hispanic or Latino,GED,11683,true,true
816,Male,65,Asian,Not Hispanic or Latino,Bachelor,77622,false,true
817,Female,54,White,Not Hispanic or Latino,Master,201100,false,true
818,Female,78,Asian,Not Hispanic or Latino,Bachelor,38302,false,true
819,Female,84,Black or African American,Hispanic or Latino,Master,50419,true,false
820,Male,28,Asian,Not Hispanic or Latino,Bachelor,93436,false,true
821,Female,53,Black or African American,Not Hispanic or Latino,Master,68488,true,false
822,Male,64,White,Not Hispanic or Latino,Bachelor,54242,false,false
823,Male,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,119155,false,true
824,Female,77,Black or African American,Not Hispanic or Latino,Bachelor,51613,true,true
825,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,55227,true,true
826,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,445518,true,true
827,Female,22,Asian,Hispanic or Latino,Some College,18136,false,false
828,Male,42,American Indian or Alaska Native,Hispanic or Latino,Doctorate,89299,false,false
829,Male,65,Black or African American,Not Hispanic or Latino,Bachelor,33783,true,false
830,Male,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,774964,false,true
831,Female,28,Black or African American,Hispanic or Latino,Bachelor,31495,false,true
832,Female,47,White,Not Hispanic or Latino,Master,121841,false,true
833,Male,81,Asian,Not Hispanic or Latino,Master,63918,true,false
834,Female,26,American Indian or Alaska Native,Hispanic or Latino,GED,11350,false,false
835,Male,63,Asian,Hispanic or Latino,Master,88795,false,true
836,Female,23,Black or African American,Not Hispanic or Latino,Some College,15391,true,false
837,Male,77,White,Hispanic or Latino,Doctorate,501265,true,true
838,Male,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,67427,true,false
839,Female,23,White,Hispanic or Latino,GED,12504,false,false
840,Female,42,Asian,Not Hispanic or Latino,Doctorate,331491,false,true
841,Female,34,Asian,Hispanic or Latino,Master,244155,true,true
842,Male,20,Black or African American,Not Hispanic or Latino,Some College,15325,false,true
843,Female,76,White,Not Hispanic or Latino,Bachelor,105382,true,true
844,Female,56,Asian,Hispanic or Latino,Master,138611,true,true
845,Female,19,Asian,Hispanic or Latino,High School,10110,false,false
846,Male,32,Asian,Not Hispanic or Latino,Master,209119,true,false
847,Female,83,White,Hispanic or Latino,Master,65322,false,false
848,Male,60,Asian,Hispanic or Latino,Master,156921,false,true
849,Female,51,Black or African American,Hispanic or Latino,Doctorate,163472,true,false
850,Female,21,White,Not Hispanic or Latino,High School,10958,true,true
851,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,970937,false,false
852,Female,25,White,Hispanic or Latino,GED,13134,false,false
853,Female,65,Asian,Hispanic or Latino,Bachelor,83689,true,false
854,Female,66,Black or African American,Not Hispanic or Latino,Master,199017,false,false
855,Female,78,Black or African American,Hispanic or Latino,Master,65191,false,false
856,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,55454,true,true
857,Female,43,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,96968,false,true
858,Female,45,White,Not Hispanic or Latino,Master,131994,false,false
859,Male,51,Asian,Hispanic or Latino,Master,180025,true,true
860,Male,81,White,Not Hispanic or Latino,Doctorate,139051,false,true
861,Male,48,Asian,Hispanic or Latino,Doctorate,855422,false,false
862,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,655818,false,true
863,Male,85,Asian,Hispanic or Latino,Doctorate,862479,true,true
864,Female,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10629,false,true
865,Male,81,American Indian or Alaska Native,Hispanic or Latino,Bachelor,44039,false,true
866,Female,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83587,true,true
867,Female,81,Asian,Hispanic or Latino,Master,93883,false,false
868,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,894310,false,true
869,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,404726,true,true
870,Male,27,Asian,Hispanic or Latino,Some College,18748,true,false
871,Male,52,Asian,Hispanic or Latino,Master,75891,true,true
872,Female,79,Asian,Not Hispanic or Latino,Bachelor,125198,false,true
873,Male,64,White,Hispanic or Latino,Master,183180,true,true
874,Female,31,Asian,Hispanic or Latino,Bachelor,128180,true,true
875,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,68035,true,false
876,Male,72,White,Not Hispanic or Latino,Master,215206,false,false
877,Male,49,Asian,Hispanic or Latino,Master,193206,true,true
878,Female,44,White,Hispanic or Latino,Doctorate,812112,false,true
879,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,935503,false,false
880,Male,28,White,Hispanic or Latino,Some College,16645,true,true
881,Female,66,Asian,Not Hispanic or Latino,Bachelor,90178,true,false
882,Male,65,Black or African American,Not Hispanic or Latino,Doctorate,496908,false,true
883,Male,71,Asian,Hispanic or Latino,Doctorate,276832,false,false
884,Male,25,American Indian or Alaska Native,Hispanic or Latino,High School,10350,false,false
885,Male,59,White,Not Hispanic or Latino,Bachelor,61587,false,false
886,Male,20,Asian,Hispanic or Latino,High School,10863,false,false
887,Male,45,White,Not Hispanic or Latino,Doctorate,574195,false,true
888,Male,46,Asian,Not Hispanic or Latino,Doctorate,989020,true,false
889,Male,65,Black or African American,Not Hispanic or Latino,Master,118838,false,false
890,Male,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,970740,false,false
891,Female,79,American Indian or Alaska Native,Hispanic or Latino,Doctorate,678190,true,true
892,Female,77,Asian,Hispanic or Latino,Master,109409,false,true
893,Female,21,White,Not Hispanic or Latino,GED,13205,true,true
894,Female,35,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,868151,false,true
895,Male,41,White,Not Hispanic or Latino,Doctorate,441614,false,false
896,Female,40,Black or African American,Hispanic or Latino,Master,154492,false,true
897,Male,76,Black or African American,Hispanic or Latino,Doctorate,384418,true,true
898,Female,57,Black or African American,Not Hispanic or Latino,Bachelor,96275,false,true
899,Female,79,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,329549,false,false
900,Male,49,Asian,Not Hispanic or Latino,Doctorate,270666,false,false
901,Male,32,American Indian or Alaska Native,Not Hispanic or Latino,Master,168141,false,false
902,Male,45,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,100431,true,true
903,Male,46,Asian,Hispanic or Latino,Doctorate,288661,true,false
904,Male,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,640435,false,true
905,Female,32,Black or African American,Not Hispanic or Latino,Doctorate,1064893,false,true
906,Male,21,White,Not Hispanic or Latino,GED,11310,false,true
907,Female,21,Black or African American,Not Hispanic or Latino,Some College,16608,false,true
908,Male,43,White,Not Hispanic or Latino,Master,137628,true,true
909,Male,67,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54467,false,true
910,Female,32,American Indian or Alaska Native,Hispanic or Latino,Doctorate,581790,false,false
911,Male,81,White,Hispanic or Latino,Doctorate,1045587,true,true
912,Male,28,Asian,Hispanic or Latino,Bachelor,82632,true,false
913,Female,73,Black or African American,Hispanic or Latino,Doctorate,820667,false,true
914,Male,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,131224,true,false
915,Female,62,White,Not Hispanic or Latino,Doctorate,818494,true,false
916,Male,58,Black or African American,Not Hispanic or Latino,Master,109505,false,true
917,Female,70,Asian,Not Hispanic or Latino,Master,72326,true,true
918,Male,40,Asian,Hispanic or Latino,Master,160565,true,false
919,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1055333,true,false
920,Male,80,White,Hispanic or Latino,Doctorate,104721,false,false
921,Female,73,Black or African American,Not Hispanic or Latino,Bachelor,44234,true,true
922,Male,37,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,150726,false,false
923,Male,39,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,911193,true,true
924,Male,44,Black or African American,Not Hispanic or Latino,Master,208026,false,false
925,Male,19,Black or African American,Not Hispanic or Latino,GED,12710,false,true
926,Male,74,White,Not Hispanic or Latino,Master,78913,false,true
927,Female,77,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,58052,false,false
928,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,52075,false,true
929,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,180501,false,true
930,Female,75,Black or African American,Not Hispanic or Latino,Bachelor,38469,true,true
931,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,152166,true,false
932,Male,29,Black or African American,Not Hispanic or Latino,Some College,16522,true,true
933,Female,47,White,Hispanic or Latino,Master,84350,false,true
934,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,1022799,true,false
935,Male,74,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,376851,false,true
936,Male,52,Black or African American,Not Hispanic or Latino,Bachelor,122321,true,false
937,Male,25,White,Not Hispanic or Latino,High School,10420,false,true
938,Male,49,Asian,Not Hispanic or Latino,Doctorate,887270,true,false
939,Female,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,96796,true,false
940,Female,80,Black or African American,Hispanic or Latino,Doctorate,673955,false,false
941,Female,42,Asian,Not Hispanic or Latino,Master,92306,false,false
942,Female,80,Black or African American,Hispanic or Latino,Bachelor,93086,false,true
943,Male,21,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19245,false,true
944,Female,18,White,Not Hispanic or Latino,GED,13027,true,false
945,Female,57,White,Hispanic or Latino,Master,193804,true,true
946,Female,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,924523,true,true
947,Male,43,White,Hispanic or Latino,Bachelor,114546,true,true
948,Female,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,134445,false,false
949,Male,20,Black or African American,Not Hispanic or Latino,Some College,17351,true,true
950,Male,63,American Indian or Alaska Native,Hispanic or Latino,Doctorate,273813,true,false
951,Female,57,Asian,Hispanic or Latino,Master,123334,true,false
952,Male,28,White,Not Hispanic or Latino,Bachelor,60627,false,false
953,Female,22,Black or African American,Not Hispanic or Latino,Some College,15017,true,false
954,Male,46,Asian,Hispanic or Latino,Master,88372,false,true
955,Male,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,242164,false,false
956,Female,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,83162,false,true
957,Female,29,White,Hispanic or Latino,Some College,15632,true,false
958,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,87743,false,true
959,Male,77,American Indian or Alaska Native,Hispanic or Latino,Master,203056,false,true
960,Male,56,Black or African American,Hispanic or Latino,Bachelor,44265,false,true
961,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10067,false,true
962,Male,42,Black or African American,Not Hispanic or Latino,Master,61672,false,true
963,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,128682,true,false
964,Male,72,Asian,Hispanic or Latino,Master,193250,true,false
965,Female,85,Asian,Not Hispanic or Latino,Master,136602,true,false
966,Male,51,White,Hispanic or Latino,Master,244302,false,true
967,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16992,false,true
968,Female,40,Asian,Not Hispanic or Latino,Doctorate,377237,true,false
969,Male,80,Asian,Hispanic or Latino,Master,177958,false,false
970,Female,58,Asian,Not Hispanic or Latino,Doctorate,347795,true,true
971,Female,44,Asian,Not Hispanic or Latino,Doctorate,182082,false,false
972,Male,31,Asian,Not Hispanic or Latino,Doctorate,322872,true,false
973,Male,49,Black or African American,Not Hispanic or Latino,Doctorate,111825,false,true
974,Female,30,Black or African American,Not Hispanic or Latino,Master,200433,true,false
975,Male,61,Black or African American,Hispanic or Latino,Master,233715,true,false
976,Female,34,Asian,Not Hispanic or Latino,Doctorate,680790,true,true
977,Male,81,White,Not Hispanic or Latino,Master,111136,false,true
978,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,93017,false,false
979,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,818356,true,false
980,Female,41,White,Hispanic or Latino,Doctorate,212890,false,true
981,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88597,false,true
982,Female,57,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,99874,true,false
983,Female,26,Asian,Not Hispanic or Latino,High School,10791,true,false
984,Female,24,Black or African American,Hispanic or Latino,Some College,16504,true,true
985,Male,26,American Indian or Alaska Native,Hispanic or Latino,Some College,17509,false,true
986,Male,73,White,Not Hispanic or Latino,Doctorate,350644,false,false
987,Male,32,White,Hispanic or Latino,Bachelor,117941,true,true
988,Male,20,White,Not Hispanic or Latino,GED,13014,true,true
989,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,91391,true,false
990,Male,33,Asian,Hispanic or Latino,Master,213397,false,false
991,Male,44,White,Hispanic or Latino,Master,77020,true,false
992,Female,22,Black or African American,Hispanic or Latino,GED,12677,false,true
993,Male,56,White,Hispanic or Latino,Master,127639,true,true
994,Female,48,Black or African American,Not Hispanic or Latino,Doctorate,455006,true,false
995,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,130105,true,true
996,Female,24,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,19542,true,true
997,Female,59,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,43399,false,false
998,Male,23,White,Hispanic or Latino,High School,10974,false,true
999,Male,22,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16578,true,false
1000,Male,75,Asian,Not Hispanic or Latino,Bachelor,77030,false,false
1001,Female,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,144329,false,false
1002,Female,40,Asian,Not Hispanic or Latino,Doctorate,675278,false,false
1003,Male,63,Black or African American,Not Hispanic or Latino,Doctorate,566711,true,false
1004,Female,80,Asian,Not Hispanic or Latino,Master,155218,false,true
1005,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,160547,true,false
1006,Female,38,White,Hispanic or Latino,Bachelor,73466,true,true
1007,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,121661,false,true
1008,Male,22,Asian,Not Hispanic or Latino,GED,12274,true,false
1009,Female,82,Black or African American,Hispanic or Latino,Doctorate,968598,true,false
1010,Male,74,Asian,Hispanic or Latino,Master,110845,true,true
1011,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,129505,false,true
1012,Female,76,American Indian or Alaska Native,Hispanic or Latino,Doctorate,546640,false,false
1013,Male,29,White,Hispanic or Latino,Bachelor,78560,false,true
1014,Male,64,White,Hispanic or Latino,Doctorate,940250,false,true
1015,Male,85,Black or African American,Not Hispanic or Latino,Bachelor,65658,false,true
1016,Female,23,American Indian or Alaska Native,Hispanic or Latino,High School,10592,true,false
1017,Male,32,White,Hispanic or Latino,Bachelor,98025,false,false
1018,Female,35,American Indian or Alaska Native,Hispanic or Latino,Bachelor,61461,false,true
1019,Female,29,Asian,Not Hispanic or Latino,Bachelor,127438,true,true
1020,Female,40,American Indian or Alaska Native,Hispanic or Latino,Master,155618,true,true
1021,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,39668,true,true
1022,Male,31,Black or African American,Hispanic or Latino,Master,205868,true,false
1023,Male,68,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104900,true,false
1024,Female,73,White,Hispanic or Latino,Bachelor,54356,true,false
1025,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,126393,false,true
1026,Female,67,Asian,Not Hispanic or Latino,Master,193080,true,false
1027,Male,53,Black or African American,Not Hispanic or Latino,Bachelor,78834,false,true
1028,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,16325,false,true
1029,Male,65,White,Hispanic or Latino,Doctorate,998069,false,true
1030,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,226109,false,false
1031,Female,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,75590,false,true
1032,Male,42,Asian,Not Hispanic or Latino,Master,77615,false,true
1033,Female,53,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,953176,false,true
1034,Female,84,White,Hispanic or Latino,Master,128212,false,false
1035,Male,53,Black or African American,Not Hispanic or Latino,Master,210933,true,true
1036,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88669,false,true
1037,Female,25,American Indian or Alaska Native,Hispanic or Latino,Some College,17668,true,false
1038,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,868782,false,true
1039,Female,66,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,318732,true,true
1040,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,118775,false,false
1041,Male,19,Asian,Not Hispanic or Latino,GED,12335,false,false
1042,Male,69,White,Not Hispanic or Latino,Doctorate,387051,true,true
1043,Female,29,Black or African American,Hispanic or Latino,Bachelor,105365,false,false
1044,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,126926,false,false
1045,Male,76,White,Hispanic or Latino,Doctorate,521163,false,true
