person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1153,Female,79,Black or African American,Not Hispanic or Latino,Doctorate,1043226,false,true
1154,Male,67,Black or African American,Not Hispanic or Latino,Doctorate,91752,false,false
1155,Male,51,Asian,Not Hispanic or Latino,Bachelor,41079,true,true
1156,Male,81,Black or African American,Hispanic or Latino,Master,76024,true,true
1157,Male,39,Asian,Hispanic or Latino,Master,50628,false,false
1158,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,43102,false,false
1159,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,119972,true,true
1160,Female,85,White,Not Hispanic or Latino,Bachelor,66817,true,false
1161,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,245189,true,false
1162,Female,45,Black or African American,Not Hispanic or Latino,Master,199947,false,true
1163,Female,19,White,Hispanic or Latino,High School,10001,false,false
1164,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,76634,false,false
1165,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,46458,true,false
1166,Female,54,Asian,Hispanic or Latino,Master,151879,true,true
1167,Male,67,White,Not Hispanic or Latino,Master,203701,false,true
1168,Female,71,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,94634,false,false
1169,Female,80,White,Not Hispanic or Latino,Doctorate,979098,false,true
1170,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,191746,true,false
1171,Female,63,White,Hispanic or Latino,Bachelor,91979,true,false
1172,Male,71,American Indian or Alaska Native,Not Hispanic or Latino,Master,148785,false,false
1173,Female,79,White,Not Hispanic or Latino,Bachelor,62583,true,true
1174,Female,76,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91473,false,false
1175,Female,36,White,Hispanic or Latino,Master,140866,true,false
1176,Female,75,White,Not Hispanic or Latino,Master,144991,false,false
1177,Male,63,Asian,Hispanic or Latino,Doctorate,673447,false,false
1178,Male,55,White,Not Hispanic or Latino,Doctorate,370948,false,false
1179,Male,57,Black or African American,Not Hispanic or Latino,Master,93528,false,false
1180,Female,61,Asian,Not Hispanic or Latino,Doctorate,934644,false,true
1181,Female,49,Asian,Hispanic or Latino,Master,65081,false,true
1182,Male,59,Black or African American,Not Hispanic or Latino,Master,202686,true,true
1183,Male,82,White,Hispanic or Latino,Doctorate,545751,false,true
1184,Male,54,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,45715,true,true
1185,Male,79,Asian,Not Hispanic or Latino,Doctorate,632513,false,true
1186,Female,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,311661,true,true
1187,Male,63,Asian,Hispanic or Latino,Master,149773,true,true
1188,Female,44,Black or African American,Not Hispanic or Latino,Doctorate,186216,false,true
1189,Female,24,Asian,Not Hispanic or Latino,High School,10874,false,true
1190,Male,35,Asian,Not Hispanic or Latino,Master,97711,true,false
1191,Female,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,192541,false,false
1192,Female,26,Black or African American,Hispanic or Latino,GED,11484,false,false
1193,Female,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,896681,false,false
1194,Male,26,White,Not Hispanic or Latino,Some College,15691,false,true
1195,Female,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1025052,false,false
1196,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,12365,true,true
1197,Male,38,White,Hispanic or Latino,Master,93147,true,false
1198,Female,56,White,Hispanic or Latino,Bachelor,114121,false,true
1199,Female,69,White,Hispanic or Latino,Master,163152,true,false
1200,Female,56,White,Not Hispanic or Latino,Master,80053,true,true
1201,Female,21,White,Hispanic or Latino,Some College,15618,true,false
1202,Female,74,White,Not Hispanic or Latino,Bachelor,49954,true,false
1203,Male,70,Asian,Not Hispanic or Latino,Bachelor,121918,true,true
1204,Male,32,White,Hispanic or Latino,Master,185143,false,true
1205,Male,53,White,Not Hispanic or Latino,Bachelor,120585,true,true
1206,Female,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,943746,false,false
1207,Female,82,Black or African American,Not Hispanic or Latino,Master,111135,true,true
1208,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,165271,true,false
1209,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,17974,false,false
1210,Male,82,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,890095,true,false
1211,Female,24,Asian,Hispanic or Latino,Some College,16678,false,false
1212,Female,34,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,50173,true,false
1213,Female,22,American Indian or Alaska Native,Hispanic or Latino,High School,10834,true,true
1214,Female,81,White,Hispanic or Latino,Master,161567,false,true
1215,Female,24,Asian,Hispanic or Latino,GED,11682,false,false
1216,Female,72,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,712382,true,true
1217,Female,60,White,Not Hispanic or Latino,Master,170711,false,false
1218,Female,50,Asian,Hispanic or Latino,Master,162172,true,true
1219,Male,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,928450,false,true
1220,Female,71,Black or African American,Hispanic or Latino,Master,171732,false,false
1221,Female,76,Asian,Hispanic or Latino,Bachelor,81266,false,true
1222,Male,21,White,Not Hispanic or Latino,Some College,19681,true,false
1223,Female,27,Black or African American,Not Hispanic or Latino,Some College,16460,true,false
1224,Male,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,339747,false,false
1225,Male,65,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,638854,true,false
1226,Male,63,Asian,Hispanic or Latino,Master,186181,false,false
1227,Male,67,Asian,Hispanic or Latino,Master,59383,false,true
1228,Female,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,36896,true,true
1229,Female,68,Asian,Not Hispanic or Latino,Master,240022,false,true
1230,Male,82,Black or African American,Not Hispanic or Latino,Bachelor,81461,false,false
1231,Male,75,White,Hispanic or Latino,Doctorate,441305,false,true
1232,Male,23,White,Hispanic or Latino,High School,10165,false,false
1233,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10056,false,true
1234,Female,59,White,Hispanic or Latino,Bachelor,93524,true,false
1235,Male,55,Black or African American,Not Hispanic or Latino,Doctorate,505169,true,false
1236,Female,60,White,Hispanic or Latino,Master,107718,true,true
1237,Female,47,White,Not Hispanic or Latino,Bachelor,60251,true,false
1238,Female,64,Black or African American,Hispanic or Latino,Master,50163,true,true
1239,Female,60,Asian,Not Hispanic or Latino,Bachelor,56410,false,true
1240,Male,36,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1048707,true,true
1241,Male,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,109633,true,true
1242,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,34138,false,false
1243,Female,63,Asian,Hispanic or Latino,Doctorate,706183,false,false
1244,Female,44,White,Not Hispanic or Latino,Doctorate,555313,false,true
1245,Female,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,140841,true,false
1246,Male,62,American Indian or Alaska Native,Hispanic or Latino,Master,165793,false,false
1247,Female,47,Black or African American,Not Hispanic or Latino,Master,197600,true,true
1248,Male,61,American Indian or Alaska Native,Hispanic or Latino,Master,178047,true,true
1249,Female,24,Asian,Not Hispanic or Latino,Some College,15998,false,true
1250,Male,57,Asian,Hispanic or Latino,Bachelor,47816,false,true
1251,Male,24,White,Hispanic or Latino,High School,10070,true,false
1252,Male,43,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,469751,false,true
1253,Male,18,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10509,true,true
1254,Male,49,American Indian or Alaska Native,Not Hispanic or Latino,Master,153890,true,false
1255,Male,49,Black or African American,Hispanic or Latino,Bachelor,33290,true,false
1256,Female,25,Black or African American,Not Hispanic or Latino,GED,12003,false,true
1257,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,16769,true,true
1258,Female,64,Black or African American,Not Hispanic or Latino,Bachelor,44386,true,false
1259,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,192471,true,false
1260,Male,56,White,Not Hispanic or Latino,Doctorate,505970,true,false
1261,Male,57,Asian,Hispanic or Latino,Master,55568,false,true
1262,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,123062,true,false
1263,Female,40,Black or African American,Not Hispanic or Latino,Doctorate,1004447,false,false
1264,Female,68,Black or African American,Hispanic or Latino,Bachelor,45000,true,false
1265,Female,19,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11560,false,false
1266,Female,83,Asian,Not Hispanic or Latino,Master,145345,false,false
1267,Male,60,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,32521,true,true
1268,Female,72,Black or African American,Not Hispanic or Latino,Doctorate,509966,true,false
1269,Male,79,Black or African American,Not Hispanic or Latino,Doctorate,488285,true,true
1270,Female,61,Black or African American,Hispanic or Latino,Master,112521,true,true
1271,Female,42,White,Hispanic or Latino,Bachelor,99471,false,false
1272,Male,36,Black or African American,Hispanic or Latino,Bachelor,124882,true,false
1273,Female,26,Asian,Not Hispanic or Latino,Some College,16658,false,true
1274,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,74132,false,false
1275,Female,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121925,true,false
1276,Female,76,American Indian or Alaska Native,Hispanic or Latino,Bachelor,67944,false,true
1277,Female,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,152768,false,true
1278,Female,23,Black or African American,Hispanic or Latino,Some College,16144,false,true
1279,Female,43,Black or African American,Hispanic or Latino,Bachelor,68005,true,false
1280,Female,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,12415,false,true
1281,Male,30,White,Hispanic or Latino,Doctorate,1054250,false,false
1282,Female,53,Asian,Not Hispanic or Latino,Master,249359,false,true
1283,Male,54,White,Not Hispanic or Latino,Master,154067,true,true
1284,Male,35,White,Not Hispanic or Latino,Doctorate,352562,false,true
1285,Male,37,Black or African American,Not Hispanic or Latino,Master,194313,false,true
1286,Male,36,Asian,Hispanic or Latino,Bachelor,40082,true,true
1287,Male,26,Asian,Hispanic or Latino,Some College,19130,false,true
1288,Male,40,Black or African American,Not Hispanic or Latino,Master,161209,false,false
1289,Male,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,58839,true,false
1290,Female,66,Asian,Hispanic or Latino,Bachelor,58379,true,true
1291,Male,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,381798,true,true
1292,Male,66,Asian,Hispanic or Latino,Bachelor,67145,false,true
1293,Female,41,Asian,Not Hispanic or Latino,Bachelor,85805,false,true
1294,Male,19,Asian,Not Hispanic or Latino,Some College,18876,true,true
1295,Male,69,White,Hispanic or Latino,Master,232514,false,true
1296,Female,35,Asian,Hispanic or Latino,Doctorate,138973,true,false
1297,Male,72,Asian,Not Hispanic or Latino,Master,87480,true,true
1298,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126313,true,true
1299,Female,65,Asian,Not Hispanic or Latino,Doctorate,1026855,false,false
1300,Male,51,Black or African American,Not Hispanic or Latino,Doctorate,706961,false,true
1301,Female,21,Asian,Hispanic or Latino,High School,10114,false,false
1302,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,86873,true,false
1303,Male,82,American Indian or Alaska Native,Not Hispanic or Latino,Master,194045,false,true
1304,Male,76,Black or African American,Hispanic or Latino,Bachelor,51971,false,false
1305,Male,73,Black or African American,Hispanic or Latino,Bachelor,66047,false,true
1306,Male,46,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,218280,false,false
1307,Male,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,117815,false,true
1308,Male,51,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,129873,false,true
1309,Female,23,Asian,Not Hispanic or Latino,Some College,18976,true,true
1310,Male,78,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,103558,false,false
1311,Male,62,Black or African American,Hispanic or Latino,Bachelor,74788,true,true
1312,Female,71,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78026,false,false
1313,Female,55,Black or African American,Not Hispanic or Latino,Doctorate,774664,false,true
1314,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,94777,false,false
1315,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,434811,false,true
1316,Male,21,Black or African American,Hispanic or Latino,GED,11869,true,true
1317,Male,66,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,65400,true,false
1318,Male,50,Black or African American,Not Hispanic or Latino,Master,126757,false,true
1319,Male,65,American Indian or Alaska Native,Hispanic or Latino,Master,198200,false,false
1320,Female,40,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,71856,true,true
1321,Male,62,White,Not Hispanic or Latino,Bachelor,78477,true,false
1322,Female,32,Asian,Not Hispanic or Latino,Master,169438,false,false
1323,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,98049,false,false
1324,Female,26,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18351,true,true
1325,Male,22,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18855,false,false
1326,Female,79,Black or African American,Not Hispanic or Latino,Bachelor,44380,false,false
1327,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,98419,false,true
1328,Male,30,White,Hispanic or Latino,Master,77532,true,false
1329,Male,66,Asian,Hispanic or Latino,Doctorate,1050944,true,false
1330,Female,84,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,79112,true,false
1331,Female,70,Black or African American,Not Hispanic or Latino,Bachelor,54375,false,false
1332,Male,47,White,Hispanic or Latino,Doctorate,926972,false,false
1333,Female,73,Asian,Hispanic or Latino,Doctorate,1019285,false,true
1334,Female,83,Asian,Not Hispanic or Latino,Bachelor,79186,true,true
1335,Female,20,Asian,Not Hispanic or Latino,High School,10718,false,false
1336,Female,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,224604,true,false
1337,Female,64,Black or African American,Not Hispanic or Latino,Bachelor,31889,false,true
1338,Female,40,White,Hispanic or Latino,Bachelor,117806,true,false
1339,Male,48,Asian,Hispanic or Latino,Doctorate,367051,false,true
1340,Female,27,White,Not Hispanic or Latino,Bachelor,107250,false,true
1341,Male,68,Black or African American,Hispanic or Latino,Bachelor,47569,true,false
1342,Female,75,White,Not Hispanic or Latino,Master,184245,false,true
1343,Male,48,Asian,Hispanic or Latino,Master,172553,false,false
1344,Male,54,Black or African American,Not Hispanic or Latino,Master,157015,true,true
1345,Female,44,White,Hispanic or Latino,Doctorate,866089,true,true
1346,Female,29,American Indian or Alaska Native,Hispanic or Latino,Some College,19726,false,true
1347,Male,70,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,55419,false,true
1348,Male,58,Asian,Not Hispanic or Latino,Doctorate,369520,false,false
1349,Female,26,White,Hispanic or Latino,GED,12614,false,false
1350,Male,29,Asian,Not Hispanic or Latino,Bachelor,44150,false,false
1351,Male,31,White,Not Hispanic or Latino,Bachelor,63245,true,true
1352,Female,66,Black or African American,Hispanic or Latino,Master,241534,false,true
1353,Female,68,Asian,Not Hispanic or Latino,Doctorate,120585,false,true
1354,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,239964,true,false
1355,Male,50,Black or African American,Not Hispanic or Latino,Master,180613,true,true
1356,Male,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76857,true,false
1357,Male,46,Asian,Not Hispanic or Latino,Doctorate,522903,false,true
1358,Male,62,American Indian or Alaska Native,Hispanic or Latino,Bachelor,79500,false,true
1359,Female,64,Asian,Not Hispanic or Latino,Doctorate,617589,false,true
1360,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,249801,true,true
1361,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,485180,false,false
1362,Male,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12378,true,true
1363,Male,39,White,Hispanic or Latino,Bachelor,87709,true,false
1364,Male,54,Asian,Not Hispanic or Latino,Doctorate,744612,true,false
1365,Male,55,American Indian or Alaska Native,Hispanic or Latino,Doctorate,343641,true,true
1366,Male,34,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,125032,false,false
1367,Female,83,Asian,Hispanic or Latino,Bachelor,114845,true,false
1368,Male,53,American Indian or Alaska Native,Hispanic or Latino,Master,78856,false,true
1369,Female,19,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,12044,false,false
1370,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,549407,false,true
1371,Female,63,Black or African American,Not Hispanic or Latino,Doctorate,522186,false,true
1372,Male,46,Black or African American,Hispanic or Latino,Bachelor,84205,false,true
1373,Female,73,White,Not Hispanic or Latino,Doctorate,927299,true,false
1374,Male,56,American Indian or Alaska Native,Hispanic or Latino,Bachelor,108317,false,false
1375,Male,81,White,Hispanic or Latino,Doctorate,779892,false,true
1376,Female,78,White,Not Hispanic or Latino,Doctorate,664767,true,false
1377,Female,56,White,Not Hispanic or Latino,Doctorate,945017,false,true
1378,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Master,211793,true,false
1379,Female,71,Asian,Hispanic or Latino,Bachelor,88746,true,false
1380,Male,84,White,Hispanic or Latino,Doctorate,1034858,false,true
1381,Female,46,White,Hispanic or Latino,Master,113404,true,true
1382,Female,52,Asian,Hispanic or Latino,Doctorate,717755,true,false
1383,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,58300,false,false
1384,Male,74,Black or African American,Hispanic or Latino,Master,226472,false,false
1385,Male,41,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,72791,false,true
1386,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,555245,false,false
1387,Female,55,Black or African American,Not Hispanic or Latino,Bachelor,51714,false,true
1388,Female,35,Black or African American,Hispanic or Latino,Master,243464,true,false
1389,Male,56,Black or African American,Hispanic or Latino,Bachelor,57756,false,false
1390,Male,28,Asian,Not Hispanic or Latino,Bachelor,117151,false,true
1391,Male,24,White,Hispanic or Latino,Some College,17762,true,true
1392,Female,80,Asian,Not Hispanic or Latino,Bachelor,70438,false,false
1393,Female,53,Asian,Not Hispanic or Latino,Bachelor,113561,false,false
1394,Male,28,American Indian or Alaska Native,Hispanic or Latino,Some College,16037,true,false
1395,Female,25,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10525,true,true
1396,Male,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10470,false,true
1397,Male,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121355,true,false
1398,Female,31,Black or African American,Hispanic or Latino,Doctorate,818260,true,false
1399,Female,81,American Indian or Alaska Native,Not Hispanic or Latino,Master,158675,false,false
1400,Female,75,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,118711,false,true
1401,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,13118,true,true
1402,Male,61,Asian,Hispanic or Latino,Master,231209,true,false
1403,Male,50,White,Not Hispanic or Latino,Master,72997,false,false
1404,Male,46,Asian,Hispanic or Latino,Doctorate,792096,false,true
1405,Female,77,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,81053,false,true
1406,Male,59,Black or African American,Hispanic or Latino,Master,147079,false,true
1407,Male,59,Black or African American,Hispanic or Latino,Doctorate,505029,false,false
1408,Female,18,White,Hispanic or Latino,Some College,19298,false,false
1409,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15723,true,false
1410,Male,56,Black or African American,Hispanic or Latino,Doctorate,539820,true,false
1411,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,88878,false,false
1412,Male,49,Black or African American,Hispanic or Latino,Bachelor,101116,true,true
1413,Male,68,White,Hispanic or Latino,Bachelor,30664,true,false
1414,Female,47,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,433159,true,false
1415,Male,80,American Indian or Alaska Native,Not Hispanic or Latino,Master,156604,false,false
1416,Male,32,White,Not Hispanic or Latino,Doctorate,1002944,true,false
1417,Male,37,Black or African American,Not Hispanic or Latino,Master,107144,true,true
1418,Female,73,Asian,Not Hispanic or Latino,Doctorate,980059,true,false
1419,Male,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,88728,false,true
1420,Male,80,Asian,Hispanic or Latino,Master,103547,false,true
1421,Male,50,Asian,Hispanic or Latino,Master,156754,false,true
1422,Male,47,Black or African American,Not Hispanic or Latino,Bachelor,74542,false,false
1423,Male,83,White,Not Hispanic or Latino,Doctorate,755533,false,false
1424,Male,32,Asian,Not Hispanic or Latino,Master,52272,true,false
1425,Male,30,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,882040,false,true
1426,Male,82,American Indian or Alaska Native,Hispanic or Latino,Bachelor,107425,true,true
1427,Male,77,American Indian or Alaska Native,Hispanic or Latino,Doctorate,236358,true,true
1428,Female,74,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,121535,false,false
1429,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,228185,true,false
1430,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,86057,true,true
1431,Male,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,707057,true,true
1432,Female,51,American Indian or Alaska Native,Hispanic or Latino,Master,80746,false,true
1433,Male,53,Asian,Hispanic or Latino,Bachelor,48211,true,false
1434,Female,19,Asian,Not Hispanic or Latino,High School,10315,false,true
1435,Female,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,884592,false,false
1436,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1017101,false,false
1437,Female,54,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1048243,false,false
1438,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,36218,true,false
1439,Female,64,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,506400,true,true
1440,Female,68,White,Not Hispanic or Latino,Bachelor,89897,true,true
1441,Female,35,White,Not Hispanic or Latino,Doctorate,387706,false,true
1442,Male,83,Asian,Not Hispanic or Latino,Master,239733,false,true
1443,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,158913,false,false
1444,Male,33,Black or African American,Not Hispanic or Latino,Doctorate,1016551,true,true
1445,Male,76,Asian,Not Hispanic or Latino,Doctorate,625351,false,false
1446,Male,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75833,true,true
1447,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,217433,false,true
1448,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,185655,true,false
1449,Male,33,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,69918,true,false
1450,Male,49,Black or African American,Hispanic or Latino,Doctorate,128959,false,true
1451,Female,79,White,Not Hispanic or Latino,Doctorate,612332,false,true
1452,Male,19,American Indian or Alaska Native,Hispanic or Latino,Some College,19811,false,false
1453,Female,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,57670,true,true
1454,Male,46,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,899469,false,false
1455,Female,25,Asian,Not Hispanic or Latino,Some College,17895,true,true
1456,Male,20,Asian,Hispanic or Latino,High School,10910,true,true
1457,Male,50,Asian,Not Hispanic or Latino,Bachelor,95815,false,true
1458,Female,46,Asian,Hispanic or Latino,Doctorate,84381,false,true
1459,Male,82,White,Hispanic or Latino,Bachelor,102634,true,true
1460,Female,38,American Indian or Alaska Native,Not Hispanic or Latino,Master,238265,false,false
1461,Male,23,Black or African American,Hispanic or Latino,GED,11904,true,false
1462,Male,61,Asian,Not Hispanic or Latino,Bachelor,72703,false,false
1463,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,244706,true,false
1464,Female,71,Black or African American,Hispanic or Latino,Master,128725,false,true
1465,Female,34,Black or African American,Not Hispanic or Latino,Master,103471,true,false
1466,Female,69,Asian,Not Hispanic or Latino,Doctorate,688911,true,true
1467,Female,43,White,Hispanic or Latino,Bachelor,94884,false,false
1468,Male,54,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,102734,false,true
1469,Male,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,123202,true,true
1470,Male,53,Asian,Not Hispanic or Latino,Master,80891,false,true
1471,Female,50,Asian,Not Hispanic or Latino,Doctorate,732259,true,false
1472,Female,36,White,Hispanic or Latino,Master,110007,false,true
1473,Female,20,Asian,Not Hispanic or Latino,Some College,18957,false,false
1474,Male,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,36522,true,true
1475,Male,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,117100,true,true
1476,Male,80,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,143920,true,true
1477,Female,40,Asian,Not Hispanic or Latino,Doctorate,1064043,true,true
1478,Female,79,White,Hispanic or Latino,Master,165465,true,false
1479,Male,45,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,69978,false,false
1480,Male,75,White,Not Hispanic or Latino,Master,188866,false,false
1481,Male,61,Asian,Not Hispanic or Latino,Doctorate,79784,true,false
1482,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,709634,false,true
1483,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,941014,false,false
1484,Female,80,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,91512,true,true
1485,Male,63,Black or African American,Not Hispanic or Latino,Doctorate,785686,false,true
1486,Female,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210349,true,false
1487,Male,75,American Indian or Alaska Native,Hispanic or Latino,Master,112878,false,true
1488,Male,61,Black or African American,Not Hispanic or Latino,Bachelor,51488,false,true
1489,Male,42,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,881532,true,true
1490,Male,51,White,Not Hispanic or Latino,Doctorate,621339,true,false
1491,Male,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,68931,false,false
1492,Male,33,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,124766,false,true
1493,Female,51,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,124842,false,false
1494,Female,57,American Indian or Alaska Native,Hispanic or Latino,Master,235811,true,true
1495,Male,35,American Indian or Alaska Native,Hispanic or Latino,Master,152089,true,false
1496,Male,30,Asian,Not Hispanic or Latino,Master,91120,true,true
1497,Female,84,Black or African American,Not Hispanic or Latino,Master,236781,true,true
1498,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,74303,true,true
1499,Male,42,Black or African American,Hispanic or Latino,Master,117839,true,true
1500,Male,44,American Indian or Alaska Native,Hispanic or Latino,Master,101274,true,false
1501,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,120585,false,false
1502,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,113538,true,true
1503,Male,50,American Indian or Alaska Native,Hispanic or Latino,Bachelor,117303,true,false
1504,Male,83,Black or African American,Hispanic or Latino,Master,70635,false,true
