person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1329,Male,84,American Indian or Alaska Native,Hispanic or Latino,Bachelor,111918,false,true
1330,Female,79,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,199508,false,true
1331,Female,79,Black or African American,Not Hispanic or Latino,Bachelor,44557,true,true
1332,Male,56,Black or African American,Hispanic or Latino,Doctorate,512015,true,true
1333,Female,79,Asian,Not Hispanic or Latino,Master,164987,true,true
1334,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93611,true,false
1335,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,589635,false,false
1336,Female,24,Black or African American,Hispanic or Latino,GED,12896,true,true
1337,Female,36,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,93097,true,false
1338,Female,42,White,Hispanic or Latino,Master,179411,true,false
1339,Male,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,134892,true,false
1340,Female,44,Asian,Not Hispanic or Latino,Master,191162,false,true
1341,Male,36,Asian,Hispanic or Latino,Doctorate,653234,false,true
1342,Female,77,Black or African American,Not Hispanic or Latino,Doctorate,198964,true,true
1343,Male,60,White,Not Hispanic or Latino,Bachelor,60306,false,false
1344,Female,24,White,Not Hispanic or Latino,High School,10382,true,false
1345,Female,58,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,120226,true,true
1346,Male,50,Black or African American,Hispanic or Latino,Master,143654,false,false
1347,Male,65,Asian,Not Hispanic or Latino,Master,245538,false,true
1348,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,982524,false,false
1349,Male,29,Black or African American,Not Hispanic or Latino,Some College,19132,false,true
1350,Female,60,White,Hispanic or Latino,Doctorate,370940,true,false
1351,Male,42,American Indian or Alaska Native,Hispanic or Latino,Bachelor,47207,true,false
1352,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,237417,true,false
1353,Female,36,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,228798,true,false
1354,Male,30,White,Not Hispanic or Latino,Bachelor,64407,true,false
1355,Female,25,Asian,Hispanic or Latino,GED,11728,true,true
1356,Male,76,Asian,Hispanic or Latino,Master,63022,true,false
1357,Male,41,American Indian or Alaska Native,Not Hispanic or Latino,Master,147326,false,true
1358,Male,80,American Indian or Alaska Native,Hispanic or Latino,Bachelor,48210,true,true
1359,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,847581,false,true
1360,Male,62,Black or African American,Hispanic or Latino,Doctorate,824901,false,true
1361,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,127680,false,true
1362,Male,20,American Indian or Alaska Native,Hispanic or Latino,Some College,19907,true,false
1363,Female,81,American Indian or Alaska Native,Hispanic or Latino,Doctorate,851938,false,true
1364,Female,52,Black or African American,Not Hispanic or Latino,Bachelor,54029,false,false
1365,Male,60,White,Not Hispanic or Latino,Doctorate,392815,false,false
1366,Female,76,White,Hispanic or Latino,Master,207290,false,true
1367,Female,54,White,Hispanic or Latino,Master,126217,true,false
1368,Female,25,Black or African American,Hispanic or Latino,High School,10905,false,false
1369,Male,72,White,Hispanic or Latino,Doctorate,567097,true,false
1370,Male,44,American Indian or Alaska Native,Hispanic or Latino,Doctorate,336587,true,true
1371,Male,43,Black or African American,Not Hispanic or Latino,Master,201140,true,true
1372,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,403481,true,false
1373,Male,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15424,true,true
1374,Female,50,Black or African American,Hispanic or Latino,Bachelor,39254,false,false
1375,Male,65,Asian,Hispanic or Latino,Doctorate,623087,true,true
1376,Male,75,Asian,Hispanic or Latino,Master,141258,true,true
1377,Female,79,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,116014,true,true
1378,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,218132,false,false
1379,Male,31,Asian,Hispanic or Latino,Doctorate,560003,true,false
1380,Male,32,Black or African American,Hispanic or Latino,Bachelor,95041,false,false
1381,Male,42,Asian,Hispanic or Latino,Master,157668,false,false
1382,Male,45,Asian,Not Hispanic or Latino,Bachelor,86354,false,true
1383,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51213,true,true
1384,Male,80,White,Not Hispanic or Latino,Bachelor,67821,false,false
1385,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60618,true,false
1386,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11878,false,true
1387,Male,56,Black or African American,Hispanic or Latino,Master,66099,true,true
1388,Female,29,American Indian or Alaska Native,Not Hispanic or Latino,Some College,16249,false,false
1389,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,70971,true,false
1390,Male,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,64476,false,false
1391,Female,53,American Indian or Alaska Native,Hispanic or Latino,Master,135337,true,true
1392,Female,65,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,121980,false,true
1393,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,100129,true,true
1394,Male,50,Black or African American,Hispanic or Latino,Doctorate,561156,true,true
1395,Male,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,59977,false,false
1396,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,40517,true,false
1397,Female,58,White,Hispanic or Latino,Master,69790,false,true
1398,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,120669,true,false
1399,Female,83,Asian,Not Hispanic or Latino,Bachelor,39580,false,false
1400,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,800328,false,false
1401,Female,44,White,Hispanic or Latino,Doctorate,1012240,true,false
1402,Female,70,White,Hispanic or Latino,Bachelor,98828,false,true
1403,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,120876,true,true
1404,Female,57,Black or African American,Hispanic or Latino,Bachelor,60573,false,false
1405,Female,54,Asian,Hispanic or Latino,Master,72557,false,true
1406,Male,69,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,904907,false,false
1407,Female,44,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,97583,true,true
1408,Female,78,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,575351,false,true
1409,Male,56,Black or African American,Not Hispanic or Latino,Bachelor,58257,true,true
1410,Male,59,Asian,Hispanic or Latino,Master,168452,false,false
1411,Female,71,Black or African American,Not Hispanic or Latino,Master,80180,false,false
1412,Female,28,Black or African American,Not Hispanic or Latino,Bachelor,71791,true,true
1413,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,844266,false,true
1414,Female,44,White,Hispanic or Latino,Master,65690,true,true
1415,Male,80,White,Hispanic or Latino,Doctorate,882673,true,true
1416,Female,23,White,Not Hispanic or Latino,Some College,17926,true,false
1417,Male,38,Black or African American,Not Hispanic or Latino,Master,141082,false,true
1418,Female,67,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,588265,true,true
1419,Male,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243366,true,true
1420,Male,54,White,Not Hispanic or Latino,Doctorate,287270,false,false
1421,Female,19,American Indian or Alaska Native,Hispanic or Latino,Some College,16201,false,true
1422,Male,34,Asian,Hispanic or Latino,Doctorate,413087,true,true
1423,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,92248,false,false
1424,Female,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,51895,false,false
1425,Female,74,Asian,Not Hispanic or Latino,Bachelor,127264,false,false
1426,Female,36,Black or African American,Hispanic or Latino,Doctorate,358728,true,true
1427,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,42592,true,false
1428,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,636695,false,false
1429,Male,85,White,Not Hispanic or Latino,Bachelor,50741,false,false
1430,Female,37,Black or African American,Hispanic or Latino,Doctorate,470224,false,true
1431,Male,45,Asian,Hispanic or Latino,Master,70884,true,true
1432,Male,41,Black or African American,Not Hispanic or Latino,Master,202202,true,false
1433,Female,81,Black or African American,Hispanic or Latino,Doctorate,486550,true,false
1434,Female,31,American Indian or Alaska Native,Hispanic or Latino,Master,249552,false,true
1435,Female,77,White,Hispanic or Latino,Master,64727,false,true
1436,Female,25,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,13050,false,false
1437,Male,78,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,90066,true,false
1438,Male,76,Black or African American,Not Hispanic or Latino,Bachelor,67654,false,true
1439,Male,73,White,Not Hispanic or Latino,Bachelor,41892,true,true
1440,Male,59,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,70698,false,false
1441,Male,56,Asian,Not Hispanic or Latino,Bachelor,97453,true,false
1442,Female,40,Black or African American,Not Hispanic or Latino,Master,210943,true,false
1443,Male,23,White,Not Hispanic or Latino,Some College,18082,false,true
1444,Female,31,White,Hispanic or Latino,Doctorate,828681,false,false
1445,Female,28,American Indian or Alaska Native,Hispanic or Latino,Some College,18392,false,true
1446,Male,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,62441,true,true
1447,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,997865,false,false
1448,Female,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,128543,false,true
1449,Male,52,Black or African American,Not Hispanic or Latino,Master,190677,false,true
1450,Female,36,Asian,Hispanic or Latino,Doctorate,451468,false,false
1451,Female,66,Black or African American,Not Hispanic or Latino,Bachelor,51345,true,false
1452,Male,68,White,Not Hispanic or Latino,Master,213818,true,true
1453,Male,31,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,516753,true,true
1454,Male,33,White,Hispanic or Latino,Master,142856,true,true
1455,Female,43,White,Hispanic or Latino,Master,145140,true,true
1456,Male,71,Black or African American,Hispanic or Latino,Master,229611,false,false
1457,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18273,false,false
1458,Male,22,Black or African American,Not Hispanic or Latino,High School,10659,false,false
1459,Female,18,Asian,Not Hispanic or Latino,GED,12348,true,false
1460,Male,19,Asian,Not Hispanic or Latino,Some College,18656,true,false
1461,Female,47,White,Not Hispanic or Latino,Doctorate,373107,true,false
1462,Female,22,White,Not Hispanic or Latino,High School,10939,false,true
1463,Male,82,Asian,Not Hispanic or Latino,Master,239206,true,true
1464,Female,27,Asian,Hispanic or Latino,Bachelor,61828,false,false
1465,Female,84,Black or African American,Not Hispanic or Latino,Bachelor,41015,false,true
1466,Female,50,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,687021,true,true
1467,Male,42,White,Not Hispanic or Latino,Bachelor,57520,false,true
1468,Female,54,Black or African American,Hispanic or Latino,Doctorate,446422,false,false
1469,Male,52,Black or African American,Not Hispanic or Latino,Bachelor,110552,true,true
1470,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,124631,false,false
1471,Male,56,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,485780,true,false
1472,Male,18,American Indian or Alaska Native,Hispanic or Latino,Some College,19499,false,false
1473,Male,40,Asian,Not Hispanic or Latino,Bachelor,73765,false,false
1474,Male,54,Black or African American,Hispanic or Latino,Master,158733,true,true
1475,Female,32,Black or African American,Hispanic or Latino,Doctorate,775650,false,false
1476,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,522651,false,false
1477,Female,65,Black or African American,Hispanic or Latino,Bachelor,58377,true,true
1478,Female,50,Asian,Not Hispanic or Latino,Master,122384,false,true
1479,Male,22,White,Not Hispanic or Latino,High School,10255,true,true
1480,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126458,false,false
1481,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,828162,false,true
1482,Male,40,Black or African American,Hispanic or Latino,Bachelor,127703,true,true
1483,Male,45,Asian,Not Hispanic or Latino,Bachelor,128813,true,true
1484,Male,77,Black or African American,Hispanic or Latino,Master,53832,true,false
1485,Male,72,Asian,Hispanic or Latino,Bachelor,49693,true,true
1486,Male,66,Asian,Not Hispanic or Latino,Doctorate,373056,true,false
1487,Male,78,Asian,Hispanic or Latino,Master,105698,true,false
1488,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,515987,false,true
1489,Female,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,162889,true,false
1490,Female,44,White,Not Hispanic or Latino,Doctorate,1030633,false,true
1491,Female,77,White,Hispanic or Latino,Bachelor,127003,true,false
1492,Male,22,Asian,Hispanic or Latino,GED,11705,true,false
1493,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,56244,true,true
1494,Female,27,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15286,false,true
1495,Male,35,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,726144,true,true
1496,Male,73,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,231348,false,false
1497,Female,83,Asian,Not Hispanic or Latino,Doctorate,354986,true,true
1498,Male,38,Black or African American,Hispanic or Latino,Bachelor,78223,false,true
1499,Male,42,Black or African American,Hispanic or Latino,Master,161827,true,false
1500,Female,55,Asian,Not Hispanic or Latino,Doctorate,236928,true,false
1501,Female,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,75162,true,true
1502,Female,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,30424,false,false
1503,Male,67,Asian,Hispanic or Latino,Doctorate,873809,false,false
1504,Female,67,Black or African American,Not Hispanic or Latino,Doctorate,239053,true,false
1505,Male,43,White,Not Hispanic or Latino,Doctorate,912536,false,true
1506,Male,71,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,219706,true,true
1507,Male,34,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,195788,true,true
1508,Female,38,White,Hispanic or Latino,Bachelor,38742,true,true
1509,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,115759,false,false
1510,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,High School,10176,false,true
1511,Female,27,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54971,false,true
1512,Male,48,Asian,Hispanic or Latino,Master,60061,true,false
1513,Male,29,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,78599,true,false
1514,Female,35,Asian,Not Hispanic or Latino,Master,197435,false,false
1515,Female,23,White,Hispanic or Latino,GED,11315,true,false
1516,Male,41,Asian,Hispanic or Latino,Bachelor,124616,false,true
1517,Female,37,White,Hispanic or Latino,Doctorate,888114,false,true
1518,Male,76,White,Not Hispanic or Latino,Master,145038,true,false
1519,Male,23,White,Hispanic or Latino,Some College,19850,true,true
1520,Male,49,Asian,Not Hispanic or Latino,Bachelor,86434,false,false
1521,Female,59,American Indian or Alaska Native,Not Hispanic or Latino,Master,72303,true,false
1522,Male,50,Black or African American,Hispanic or Latino,Bachelor,78899,true,true
1523,Female,73,Black or African American,Not Hispanic or Latino,Bachelor,79307,true,true
1524,Male,25,Black or African American,Not Hispanic or Latino,GED,11578,false,true
1525,Female,83,White,Not Hispanic or Latino,Doctorate,395165,true,true
1526,Male,60,American Indian or Alaska Native,Hispanic or Latino,Doctorate,396957,false,true
1527,Male,33,Asian,Not Hispanic or Latino,Doctorate,527037,false,false
1528,Male,27,American Indian or Alaska Native,Not Hispanic or Latino,Some College,17217,false,true
1529,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,491873,true,true
1530,Female,32,American Indian or Alaska Native,Hispanic or Latino,Bachelor,78121,false,true
1531,Male,80,White,Not Hispanic or Latino,Doctorate,268208,false,true
1532,Male,23,White,Hispanic or Latino,Some College,15326,true,false
1533,Male,29,Black or African American,Hispanic or Latino,Some College,17117,false,true
1534,Male,54,White,Not Hispanic or Latino,Doctorate,792038,true,false
1535,Female,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,198400,false,false
1536,Male,40,Black or African American,Not Hispanic or Latino,Master,99188,false,false
1537,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,113327,true,true
1538,Male,34,White,Hispanic or Latino,Master,206559,false,true
1539,Female,48,White,Hispanic or Latino,Bachelor,83133,true,true
1540,Female,38,Black or African American,Not Hispanic or Latino,Doctorate,165257,true,true
1541,Male,29,Black or African American,Hispanic or Latino,Bachelor,115809,true,true
1542,Male,58,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,79419,true,false
1543,Female,20,Asian,Hispanic or Latino,GED,11989,false,true
1544,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17724,true,true
1545,Male,36,Black or African American,Hispanic or Latino,Master,142274,false,false
1546,Female,34,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99073,true,true
1547,Male,45,American Indian or Alaska Native,Hispanic or Latino,Doctorate,244166,true,true
1548,Female,67,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,601371,false,true
1549,Female,37,Asian,Hispanic or Latino,Bachelor,33742,false,true
1550,Male,79,Asian,Not Hispanic or Latino,Doctorate,754356,false,true
1551,Female,33,American Indian or Alaska Native,Not Hispanic or Latino,Master,199037,false,true
1552,Female,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,76088,false,true
1553,Female,76,Asian,Hispanic or Latino,Doctorate,810241,false,false
1554,Male,67,Black or African American,Not Hispanic or Latino,Master,60408,true,false
1555,Male,74,White,Hispanic or Latino,Master,134098,false,false
1556,Male,23,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11761,true,true
1557,Female,81,Asian,Not Hispanic or Latino,Master,184252,true,true
1558,Female,21,American Indian or Alaska Native,Hispanic or Latino,Some College,19314,false,true
1559,Female,82,American Indian or Alaska Native,Hispanic or Latino,Doctorate,928633,false,false
1560,Female,37,Black or African American,Hispanic or Latino,Master,63861,true,true
1561,Female,30,American Indian or Alaska Native,Hispanic or Latino,Bachelor,60825,true,false
1562,Male,41,White,Hispanic or Latino,Bachelor,53757,true,false
1563,Male,60,Black or African American,Hispanic or Latino,Master,153891,false,true
1564,Male,22,White,Hispanic or Latino,Some College,18799,false,false
1565,Female,49,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,98944,true,false
1566,Male,62,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,95963,false,false
1567,Male,45,American Indian or Alaska Native,Hispanic or Latino,Bachelor,75410,true,false
1568,Male,38,Asian,Hispanic or Latino,Master,97200,true,false
1569,Male,41,Black or African American,Hispanic or Latino,Master,101120,false,true
1570,Male,69,Asian,Hispanic or Latino,Bachelor,47391,true,true
1571,Female,41,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,196165,false,false
1572,Male,32,Asian,Not Hispanic or Latino,Bachelor,45041,true,false
1573,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Master,222983,true,false
1574,Female,81,Black or African American,Hispanic or Latino,Doctorate,757073,false,false
1575,Female,37,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,88963,true,false
1576,Male,77,American Indian or Alaska Native,Hispanic or Latino,Doctorate,974162,true,false
1577,Female,75,Asian,Hispanic or Latino,Doctorate,199523,false,false
1578,Male,68,Black or African American,Not Hispanic or Latino,Master,178439,false,true
1579,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,762452,true,false
1580,Female,45,Black or African American,Not Hispanic or Latino,Doctorate,646530,false,true
1581,Male,54,Black or African American,Hispanic or Latino,Master,233040,true,true
1582,Male,50,Asian,Hispanic or Latino,Bachelor,117418,false,true
1583,Female,39,White,Hispanic or Latino,Bachelor,95735,false,true
1584,Female,63,Asian,Not Hispanic or Latino,Bachelor,105369,true,true
1585,Female,24,Asian,Not Hispanic or Latino,High School,10026,false,false
1586,Male,74,Asian,Hispanic or Latino,Doctorate,1064758,false,false
1587,Male,65,Black or African American,Hispanic or Latino,Bachelor,84964,false,true
1588,Female,63,White,Not Hispanic or Latino,Bachelor,51946,true,true
1589,Female,68,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,112209,false,true
1590,Male,65,White,Not Hispanic or Latino,Doctorate,775204,true,false
1591,Female,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,232141,false,false
1592,Male,44,Black or African American,Hispanic or Latino,Doctorate,544116,true,true
1593,Male,26,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16756,false,false
1594,Female,43,Black or African American,Not Hispanic or Latino,Master,101744,true,true
1595,Male,60,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,931198,false,false
1596,Male,55,White,Not Hispanic or Latino,Bachelor,103422,true,false
1597,Male,29,Black or African American,Hispanic or Latino,Bachelor,42409,true,true
1598,Female,42,American Indian or Alaska Native,Not Hispanic or Latino,Master,228980,true,true
1599,Male,61,White,Not Hispanic or Latino,Master,98506,true,false
1600,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,91229,false,false
1601,Female,28,Asian,Not Hispanic or Latino,Some College,17343,true,true
1602,Male,75,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,501960,false,true
1603,Male,71,Black or African American,Hispanic or Latino,Bachelor,46150,false,true
1604,Female,55,Asian,Not Hispanic or Latino,Doctorate,183552,false,true
1605,Female,39,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,867988,true,true
1606,Female,26,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,GED,11797,true,false
1607,Male,64,Asian,Hispanic or Latino,Doctorate,650568,true,true
1608,Male,48,Asian,Hispanic or Latino,Bachelor,98221,false,false
1609,Male,30,White,Hispanic or Latino,Doctorate,674191,true,false
1610,Male,61,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,62223,false,true
1611,Male,37,Black or African American,Not Hispanic or Latino,Doctorate,1020245,true,false
1612,Male,35,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,120694,true,false
1613,Male,46,White,Not Hispanic or Latino,Doctorate,306711,true,false
1614,Male,49,Asian,Not Hispanic or Latino,Master,107872,true,true
1615,Female,47,White,Not Hispanic or Latino,Bachelor,76131,false,false
1616,Female,52,Black or African American,Hispanic or Latino,Doctorate,959513,true,false
1617,Female,61,Black or African American,Hispanic or Latino,Doctorate,638141,true,true
1618,Female,61,Asian,Not Hispanic or Latino,Master,105432,false,true
1619,Female,41,White,Not Hispanic or Latino,Doctorate,355276,true,false
1620,Male,72,American Indian or Alaska Native,Hispanic or Latino,Bachelor,34351,true,false
1621,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,73335,false,false
1622,Male,60,White,Hispanic or Latino,Master,197005,false,false
1623,Female,42,Asian,Not Hispanic or Latino,Bachelor,83084,true,false
1624,Female,42,Asian,Not Hispanic or Latino,Doctorate,1061117,false,true
1625,Female,81,White,Hispanic or Latino,Doctorate,965828,true,false
1626,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,229861,false,false
1627,Female,76,Black or African American,Hispanic or Latino,Doctorate,557629,false,false
1628,Male,42,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,367156,false,false
1629,Female,24,Black or African American,Hispanic or Latino,GED,12375,true,true
1630,Male,75,Asian,Hispanic or Latino,Doctorate,272135,true,true
1631,Male,31,White,Not Hispanic or Latino,Bachelor,48193,false,true
1632,Male,31,White,Hispanic or Latino,Doctorate,110043,true,true
1633,Female,79,Black or African American,Hispanic or Latino,Master,53386,true,false
1634,Male,39,American Indian or Alaska Native,Hispanic or Latino,Master,52048,false,true
1635,Male,42,White,Not Hispanic or Latino,Master,72306,false,true
1636,Female,28,Asian,Not Hispanic or Latino,Bachelor,83891,true,false
1637,Female,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,1023188,false,false
1638,Female,75,Asian,Hispanic or Latino,Doctorate,893773,false,true
1639,Female,59,White,Hispanic or Latino,Bachelor,96157,true,false
1640,Male,85,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,652951,false,true
1641,Male,42,White,Not Hispanic or Latino,Master,85817,true,false
1642,Male,44,White,Not Hispanic or Latino,Master,80124,false,true
1643,Female,47,White,Not Hispanic or Latino,Master,209450,false,false
1644,Female,21,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,High School,10807,false,true
1645,Male,21,Asian,Hispanic or Latino,High School,10922,true,true
1646,Female,78,White,Not Hispanic or Latino,Bachelor,86476,true,true
1647,Female,71,White,Not Hispanic or Latino,Bachelor,114334,true,false
1648,Female,47,White,Not Hispanic or Latino,Master,123075,false,false
1649,Female,82,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,914413,false,true
1650,Female,85,American Indian or Alaska Native,Hispanic or Latino,Bachelor,99454,true,false
1651,Male,60,Black or African American,Hispanic or Latino,Master,176103,true,false
1652,Male,47,American Indian or Alaska Native,Hispanic or Latino,Master,72153,false,true
1653,Female,23,White,Not Hispanic or Latino,GED,12572,false,true
1654,Male,55,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,243876,true,true
1655,Female,48,White,Hispanic or Latino,Bachelor,100129,false,false
1656,Male,64,Black or African American,Not Hispanic or Latino,Doctorate,892100,false,true
1657,Male,21,Black or African American,Hispanic or Latino,High School,10270,true,true
1658,Female,63,Black or African American,Not Hispanic or Latino,Doctorate,258690,true,true
1659,Male,36,American Indian or Alaska Native,Hispanic or Latino,Master,232987,false,false
1660,Female,28,White,Hispanic or Latino,Some College,16391,false,true
1661,Female,50,Black or African American,Not Hispanic or Latino,Doctorate,656379,true,true
1662,Male,52,Asian,Not Hispanic or Latino,Doctorate,1055612,true,true
1663,Male,56,Asian,Hispanic or Latino,Bachelor,93236,true,true
1664,Female,22,Black or African American,Hispanic or Latino,High School,10447,true,false
1665,Male,38,White,Not Hispanic or Latino,Bachelor,82012,true,false
1666,Male,24,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11790,true,true
1667,Female,69,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,35804,true,true
1668,Male,54,White,Not Hispanic or Latino,Master,238845,false,false
1669,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,931401,false,false
1670,Male,49,Asian,Hispanic or Latino,Master,142930,true,false
1671,Male,66,White,Hispanic or Latino,Doctorate,198038,false,true
1672,Male,26,Asian,Hispanic or Latino,Some College,19586,false,true
1673,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,High School,10793,false,true
1674,Male,57,White,Not Hispanic or Latino,Doctorate,562959,false,false
1675,Female,67,White,Hispanic or Latino,Bachelor,31309,false,true
1676,Female,77,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,835402,false,true
1677,Male,33,American Indian or Alaska Native,Hispanic or Latino,Doctorate,79816,true,true
1678,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,37414,true,false
1679,Male,38,Asian,Not Hispanic or Latino,Master,167681,true,true
1680,Male,66,Asian,Not Hispanic or Latino,Doctorate,83765,true,true
1681,Male,41,Black or African American,Not Hispanic or Latino,Doctorate,343908,false,true
1682,Female,51,Asian,Hispanic or Latino,Bachelor,49064,false,false
1683,Male,44,American Indian or Alaska Native,Hispanic or Latino,Bachelor,88469,true,false
1684,Female,84,White,Hispanic or Latino,Doctorate,765481,true,false
