person_id,gender,age,race,ethnicity,education_level,income,home_owner_flag,dependents_flag
1422,Female,19,White,Hispanic or Latino,High School,10197,true,true
1423,Male,72,Asian,Not Hispanic or Latino,Bachelor,108030,true,false
1424,Male,30,Asian,Not Hispanic or Latino,Master,80273,false,true
1425,Male,62,Black or African American,Hispanic or Latino,Master,134408,true,true
1426,Male,42,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,691520,true,true
1427,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,107708,false,false
1428,Male,77,Black or African American,Not Hispanic or Latino,Bachelor,120851,true,false
1429,Female,77,White,Not Hispanic or Latino,Bachelor,83048,false,false
1430,Female,81,Asian,Hispanic or Latino,Bachelor,78647,false,false
1431,Male,36,White,Not Hispanic or Latino,Bachelor,126791,false,true
1432,Female,34,Asian,Not Hispanic or Latino,Master,230737,true,true
1433,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,104563,true,true
1434,Male,69,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,96569,true,false
1435,Female,78,Black or African American,Hispanic or Latino,Doctorate,343591,true,false
1436,Female,29,Asian,Not Hispanic or Latino,Some College,19462,false,false
1437,Male,18,American Indian or Alaska Native,Hispanic or Latino,GED,12573,false,false
1438,Female,31,American Indian or Alaska Native,Hispanic or Latino,Doctorate,870970,true,false
1439,Male,21,Asian,Not Hispanic or Latino,Some College,16937,false,true
1440,Female,62,Black or African American,Hispanic or Latino,Doctorate,639218,true,false
1441,Male,83,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,834632,false,true
1442,Male,59,White,Not Hispanic or Latino,Doctorate,448325,false,true
1443,Female,85,American Indian or Alaska Native,Hispanic or Latino,Master,192317,false,false
1444,Male,81,Black or African American,Hispanic or Latino,Doctorate,577795,true,false
1445,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,81579,true,true
1446,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,44464,true,true
1447,Male,59,Asian,Not Hispanic or Latino,Bachelor,123020,true,false
1448,Female,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,109666,false,true
1449,Female,59,White,Not Hispanic or Latino,Bachelor,80258,true,true
1450,Female,32,American Indian or Alaska Native,Hispanic or Latino,Master,110550,true,false
1451,Female,60,Black or African American,Hispanic or Latino,Doctorate,911124,true,false
1452,Male,77,Asian,Hispanic or Latino,Master,155241,false,true
1453,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,231048,false,false
1454,Female,48,American Indian or Alaska Native,Hispanic or Latino,Bachelor,107133,false,true
1455,Male,24,Black or African American,Not Hispanic or Latino,GED,13080,false,true
1456,Female,47,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,81205,true,true
1457,Male,29,Asian,Not Hispanic or Latino,Some College,19336,true,true
1458,Female,39,White,Not Hispanic or Latino,Doctorate,1007367,false,true
1459,Male,63,Asian,Not Hispanic or Latino,Doctorate,622507,false,true
1460,Female,62,Asian,Not Hispanic or Latino,Bachelor,52517,true,false
1461,Female,56,Asian,Not Hispanic or Latino,Master,100911,true,false
1462,Female,58,Asian,Not Hispanic or Latino,Master,204484,false,true
1463,Female,76,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,69319,false,false
1464,Male,67,Asian,Hispanic or Latino,Bachelor,79894,false,false
1465,Female,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,223148,true,true
1466,Male,60,Black or African American,Hispanic or Latino,Master,225015,false,true
1467,Male,45,Asian,Not Hispanic or Latino,Master,75537,false,true
1468,Female,31,American Indian or Alaska Native,Hispanic or Latino,Bachelor,80036,false,true
1469,Female,72,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,218547,true,true
1470,Male,58,White,Not Hispanic or Latino,Master,94957,false,true
1471,Female,81,White,Hispanic or Latino,Master,207613,true,false
1472,Male,84,Black or African American,Hispanic or Latino,Master,196743,false,false
1473,Female,33,Black or African American,Not Hispanic or Latino,Doctorate,878397,false,false
1474,Male,36,Black or African American,Hispanic or Latino,Doctorate,178332,true,false
1475,Female,39,Asian,Not Hispanic or Latino,Bachelor,52956,true,false
1476,Male,23,White,Hispanic or Latino,Some College,16863,false,false
1477,Male,71,Asian,Hispanic or Latino,Bachelor,123800,true,false
1478,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,43124,false,false
1479,Male,64,Black or African American,Hispanic or Latino,Bachelor,51035,true,true
1480,Male,24,American Indian or Alaska Native,Hispanic or Latino,GED,12927,false,false
1481,Male,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,480025,true,false
1482,Female,30,Black or African American,Hispanic or Latino,Doctorate,934864,true,true
1483,Female,30,American Indian or Alaska Native,Not Hispanic or Latino,Master,67950,true,false
1484,Male,76,American Indian or Alaska Native,Not Hispanic or Latino,Master,218652,false,false
1485,Female,69,American Indian or Alaska Native,Hispanic or Latino,Doctorate,619205,false,true
1486,Male,77,White,Not Hispanic or Latino,Doctorate,1000064,true,false
1487,Male,52,Asian,Hispanic or Latino,Doctorate,1027083,false,true
1488,Male,28,White,Not Hispanic or Latino,Bachelor,73219,false,true
1489,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,47275,true,true
1490,Female,58,White,Not Hispanic or Latino,Bachelor,55020,true,false
1491,Female,52,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,41864,false,true
1492,Male,63,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,116261,true,false
1493,Male,47,Asian,Hispanic or Latino,Doctorate,418740,true,true
1494,Female,26,Asian,Hispanic or Latino,High School,10992,false,false
1495,Male,62,Asian,Hispanic or Latino,Master,216293,false,true
1496,Female,67,Asian,Hispanic or Latino,Doctorate,988942,true,false
1497,Male,60,American Indian or Alaska Native,Hispanic or Latino,Bachelor,48796,true,true
1498,Male,50,White,Hispanic or Latino,Master,226457,false,true
1499,Male,51,White,Hispanic or Latino,Master,232521,true,true
1500,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,96081,false,true
1501,Male,60,Black or African American,Hispanic or Latino,Master,84735,false,false
1502,Male,60,White,Hispanic or Latino,Doctorate,530001,true,true
1503,Male,49,Asian,Not Hispanic or Latino,Doctorate,718929,true,true
1504,Male,30,Black or African American,Hispanic or Latino,Bachelor,85194,false,true
1505,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,143601,false,true
1506,Female,82,Black or African American,Not Hispanic or Latino,Bachelor,98981,true,true
1507,Female,37,White,Not Hispanic or Latino,Master,185160,true,true
1508,Female,39,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,212619,true,false
1509,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44785,true,false
1510,Male,46,Asian,Hispanic or Latino,Doctorate,909745,false,false
1511,Male,70,Black or African American,Hispanic or Latino,Doctorate,317826,false,false
1512,Male,68,American Indian or Alaska Native,Hispanic or Latino,Doctorate,597325,false,true
1513,Male,61,White,Not Hispanic or Latino,Doctorate,223989,true,false
1514,Male,31,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,155877,true,false
1515,Male,51,American Indian or Alaska Native,Hispanic or Latino,Doctorate,771326,false,false
1516,Female,72,Asian,Hispanic or Latino,Master,82488,true,true
1517,Female,18,American Indian or Alaska Native,Hispanic or Latino,Some College,19995,true,false
1518,Female,45,White,Hispanic or Latino,Doctorate,813452,true,false
1519,Male,70,American Indian or Alaska Native,Hispanic or Latino,Master,203810,true,true
1520,Female,80,Black or African American,Hispanic or Latino,Master,226692,true,true
1521,Male,46,White,Hispanic or Latino,Bachelor,48609,true,false
1522,Male,22,White,Hispanic or Latino,GED,12309,false,true
1523,Male,77,American Indian or Alaska Native,Hispanic or Latino,Bachelor,105105,true,false
1524,Male,50,Asian,Not Hispanic or Latino,Master,101630,false,false
1525,Male,27,White,Not Hispanic or Latino,Bachelor,45091,true,false
1526,Male,82,American Indian or Alaska Native,Hispanic or Latino,Master,173464,true,true
1527,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,240968,true,true
1528,Male,30,Black or African American,Not Hispanic or Latino,Master,172649,true,false
1529,Female,38,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,52151,false,false
1530,Male,71,Asian,Hispanic or Latino,Master,246263,true,false
1531,Female,64,Asian,Hispanic or Latino,Master,144678,true,false
1532,Male,57,Asian,Hispanic or Latino,Master,233259,true,false
1533,Male,38,American Indian or Alaska Native,Hispanic or Latino,Master,241792,false,false
1534,Female,79,Asian,Not Hispanic or Latino,Bachelor,99057,true,false
1535,Male,53,Black or African American,Not Hispanic or Latino,Doctorate,372070,false,false
1536,Male,78,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,56429,false,true
1537,Male,84,Black or African American,Hispanic or Latino,Master,134515,true,true
1538,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Master,222390,true,true
1539,Female,36,White,Not Hispanic or Latino,Doctorate,634602,true,true
1540,Male,48,Asian,Not Hispanic or Latino,Bachelor,58240,false,true
1541,Male,30,Black or African American,Hispanic or Latino,Master,212793,false,true
1542,Male,45,American Indian or Alaska Native,Hispanic or Latino,Master,115697,false,false
1543,Male,41,White,Hispanic or Latino,Master,91287,true,true
1544,Male,57,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,51621,false,false
1545,Male,26,American Indian or Alaska Native,Not Hispanic or Latino,Some College,18266,true,false
1546,Male,73,American Indian or Alaska Native,Hispanic or Latino,Bachelor,96715,true,false
1547,Male,66,American Indian or Alaska Native,Hispanic or Latino,Master,53816,false,true
1548,Female,62,Asian,Hispanic or Latino,Master,99264,true,true
1549,Female,82,White,Not Hispanic or Latino,Bachelor,128083,false,true
1550,Female,18,Asian,Hispanic or Latino,GED,12677,true,false
1551,Male,44,Black or African American,Not Hispanic or Latino,Doctorate,708299,false,true
1552,Female,37,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,54231,true,true
1553,Female,27,Asian,Hispanic or Latino,Some College,15757,false,false
1554,Male,84,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,93443,true,false
1555,Male,40,White,Hispanic or Latino,Doctorate,150085,false,true
1556,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,338692,false,true
1557,Male,47,Black or African American,Hispanic or Latino,Bachelor,38494,true,false
1558,Male,74,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,198704,false,false
1559,Female,62,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,53983,false,true
1560,Female,37,American Indian or Alaska Native,Hispanic or Latino,Master,97986,false,true
1561,Male,29,Black or African American,Not Hispanic or Latino,Some College,16677,false,true
1562,Male,68,White,Not Hispanic or Latino,Doctorate,982562,false,false
1563,Male,18,White,Hispanic or Latino,High School,10198,true,false
1564,Male,55,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,737003,false,false
1565,Female,64,Asian,Hispanic or Latino,Bachelor,64987,true,false
1566,Male,51,White,Hispanic or Latino,Doctorate,117362,false,false
1567,Female,59,Black or African American,Not Hispanic or Latino,Master,116962,false,false
1568,Male,58,White,Not Hispanic or Latino,Master,216814,true,false
1569,Male,43,Asian,Hispanic or Latino,Master,103368,false,true
1570,Female,46,White,Hispanic or Latino,Doctorate,1000199,false,true
1571,Male,66,White,Hispanic or Latino,Bachelor,98170,true,false
1572,Female,54,Asian,Not Hispanic or Latino,Bachelor,94458,false,false
1573,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,741570,true,false
1574,Female,21,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,17127,true,true
1575,Female,32,Asian,Not Hispanic or Latino,Bachelor,93480,true,false
1576,Male,70,Black or African American,Not Hispanic or Latino,Master,104757,true,false
1577,Male,72,White,Hispanic or Latino,Bachelor,68777,false,true
1578,Female,28,White,Not Hispanic or Latino,Some College,18806,true,true
1579,Male,24,Black or African American,Hispanic or Latino,High School,10430,true,false
1580,Female,78,White,Not Hispanic or Latino,Master,71045,true,true
1581,Female,48,White,Not Hispanic or Latino,Doctorate,738585,false,false
1582,Male,85,American Indian or Alaska Native,Hispanic or Latino,Master,51093,true,true
1583,Female,75,American Indian or Alaska Native,Not Hispanic or Latino,Master,51956,false,true
1584,Female,69,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,128346,true,false
1585,Male,63,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,210289,true,true
1586,Male,74,White,Not Hispanic or Latino,Master,219497,true,false
1587,Female,70,White,Not Hispanic or Latino,Master,101054,false,false
1588,Female,44,Black or African American,Hispanic or Latino,Bachelor,62881,true,true
1589,Female,28,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,16681,true,true
1590,Female,37,Asian,Not Hispanic or Latino,Doctorate,451418,true,true
1591,Female,59,Black or African American,Not Hispanic or Latino,Master,57241,true,false
1592,Female,29,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,18721,false,true
1593,Female,31,Black or African American,Hispanic or Latino,Bachelor,64769,true,false
1594,Female,63,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,619044,true,false
1595,Female,64,Asian,Not Hispanic or Latino,Bachelor,91636,true,true
1596,Male,37,White,Hispanic or Latino,Doctorate,961945,true,true
1597,Female,18,White,Hispanic or Latino,GED,12981,false,true
1598,Female,83,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,218588,true,false
1599,Male,52,Black or African American,Hispanic or Latino,Master,133413,true,true
1600,Male,74,American Indian or Alaska Native,Hispanic or Latino,Bachelor,51105,true,false
1601,Female,45,White,Not Hispanic or Latino,Doctorate,432884,true,false
1602,Male,63,Black or African American,Hispanic or Latino,Bachelor,72610,false,true
1603,Male,24,Black or African American,Not Hispanic or Latino,GED,11430,false,false
1604,Male,21,Black or African American,Not Hispanic or Latino,GED,11329,true,true
1605,Male,75,Asian,Not Hispanic or Latino,Bachelor,72368,true,false
1606,Male,35,Black or African American,Hispanic or Latino,Doctorate,407760,false,false
1607,Male,51,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,279329,false,true
1608,Male,58,American Indian or Alaska Native,Hispanic or Latino,Bachelor,104357,false,true
1609,Female,60,Black or African American,Hispanic or Latino,Doctorate,851061,false,true
1610,Female,37,Asian,Not Hispanic or Latino,Doctorate,367927,false,false
1611,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,19976,false,false
1612,Male,70,Black or African American,Not Hispanic or Latino,Master,221658,true,false
1613,Female,41,White,Not Hispanic or Latino,Bachelor,50674,false,true
1614,Female,52,White,Not Hispanic or Latino,Bachelor,57855,false,true
1615,Female,22,American Indian or Alaska Native,Not Hispanic or Latino,GED,11701,false,false
1616,Male,52,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,44486,true,true
1617,Male,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,737741,true,false
1618,Female,48,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1046163,true,false
1619,Male,45,American Indian or Alaska Native,Hispanic or Latino,Master,88174,true,false
1620,Male,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,51258,true,false
1621,Male,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,114188,false,false
1622,Male,19,American Indian or Alaska Native,Not Hispanic or Latino,High School,10428,true,true
1623,Female,67,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,232237,false,false
1624,Female,54,Black or African American,Not Hispanic or Latino,Doctorate,1015776,true,false
1625,Male,50,American Indian or Alaska Native,Hispanic or Latino,Doctorate,309550,true,false
1626,Male,70,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,310797,true,false
1627,Female,27,American Indian or Alaska Native,Hispanic or Latino,Some College,15878,false,true
1628,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,245364,true,false
1629,Female,27,Black or African American,Hispanic or Latino,Bachelor,114566,true,true
1630,Male,44,Asian,Hispanic or Latino,Master,238274,false,true
1631,Female,62,Asian,Hispanic or Latino,Master,137384,false,true
1632,Male,71,Asian,Not Hispanic or Latino,Doctorate,91670,false,false
1633,Female,43,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,80843,false,true
1634,Female,60,Black or African American,Not Hispanic or Latino,Bachelor,63583,true,false
1635,Male,56,American Indian or Alaska Native,Not Hispanic or Latino,Master,81979,false,true
1636,Female,66,White,Hispanic or Latino,Doctorate,198174,true,false
1637,Male,28,American Indian or Alaska Native,Hispanic or Latino,Bachelor,54801,false,false
1638,Male,47,Black or African American,Not Hispanic or Latino,Master,169566,false,true
1639,Female,29,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,17208,false,false
1640,Female,83,American Indian or Alaska Native,Hispanic or Latino,Bachelor,102230,false,false
1641,Female,49,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,340198,true,false
1642,Female,83,Asian,Hispanic or Latino,Bachelor,60740,false,true
1643,Female,42,American Indian or Alaska Native,Hispanic or Latino,Master,72003,true,true
1644,Female,70,American Indian or Alaska Native,Hispanic or Latino,Master,106445,false,false
1645,Male,78,American Indian or Alaska Native,Hispanic or Latino,Doctorate,678710,false,false
1646,Female,19,White,Hispanic or Latino,High School,10284,true,false
1647,Male,43,Black or African American,Hispanic or Latino,Doctorate,630300,false,true
1648,Male,74,Black or African American,Hispanic or Latino,Master,140324,true,false
1649,Male,83,White,Hispanic or Latino,Bachelor,71072,false,true
1650,Female,38,White,Not Hispanic or Latino,Bachelor,42088,true,true
1651,Female,20,White,Hispanic or Latino,GED,11629,false,true
1652,Female,64,Black or African American,Hispanic or Latino,Bachelor,67689,true,true
1653,Female,33,Asian,Not Hispanic or Latino,Master,164555,true,false
1654,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,122409,false,false
1655,Female,56,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,378373,false,true
1656,Male,31,Asian,Not Hispanic or Latino,Doctorate,542640,false,false
1657,Female,46,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,74006,true,false
1658,Female,52,White,Not Hispanic or Latino,Master,95296,false,false
1659,Female,76,Asian,Not Hispanic or Latino,Doctorate,914536,true,true
1660,Male,43,American Indian or Alaska Native,Hispanic or Latino,Doctorate,78495,false,false
1661,Male,79,Asian,Hispanic or Latino,Doctorate,298082,false,true
1662,Male,19,White,Not Hispanic or Latino,Some College,16480,true,false
1663,Male,29,Black or African American,Not Hispanic or Latino,Some College,17136,true,false
1664,Female,73,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,78343,true,false
1665,Male,74,White,Hispanic or Latino,Doctorate,453923,true,false
1666,Male,47,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,125412,false,true
1667,Female,80,American Indian or Alaska Native,Hispanic or Latino,Master,109110,false,false
1668,Female,41,White,Hispanic or Latino,Bachelor,40010,false,true
1669,Male,60,Black or African American,Hispanic or Latino,Doctorate,862494,true,true
1670,Female,35,Black or African American,Hispanic or Latino,Bachelor,121654,false,false
1671,Female,85,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,80339,true,true
1672,Female,20,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,GED,11777,true,false
1673,Female,48,Asian,Not Hispanic or Latino,Master,230451,true,true
1674,Female,18,Asian,Not Hispanic or Latino,High School,10715,false,true
1675,Male,85,White,Not Hispanic or Latino,Master,236090,true,false
1676,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,102571,true,true
1677,Female,18,White,Not Hispanic or Latino,High School,10882,false,true
1678,Female,81,White,Hispanic or Latino,Doctorate,511030,false,false
1679,Male,31,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,104151,true,false
1680,Female,32,White,Hispanic or Latino,Bachelor,62193,true,false
1681,Male,59,Black or African American,Hispanic or Latino,Doctorate,329848,false,false
1682,Female,33,White,Not Hispanic or Latino,Master,228406,false,false
1683,Male,30,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,352202,true,false
1684,Female,45,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,83665,true,true
1685,Male,24,American Indian or Alaska Native,Hispanic or Latino,Some College,18595,true,false
1686,Female,34,Black or African American,Hispanic or Latino,Bachelor,39055,false,true
1687,Male,66,White,Not Hispanic or Latino,Bachelor,39595,false,false
1688,Female,25,American Indian or Alaska Native,Not Hispanic or Latino,Some College,15811,true,false
1689,Male,36,White,Not Hispanic or Latino,Doctorate,383071,true,false
1690,Female,53,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,126036,true,true
1691,Male,32,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,115242,true,true
1692,Female,65,White,Hispanic or Latino,Bachelor,118024,true,true
1693,Male,75,White,Hispanic or Latino,Bachelor,120729,false,false
1694,Female,42,White,Not Hispanic or Latino,Master,145579,false,false
1695,Male,58,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,92998,false,true
1696,Female,43,Black or African American,Hispanic or Latino,Doctorate,836843,false,true
1697,Male,48,American Indian or Alaska Native,Not Hispanic or Latino,Master,154008,false,false
1698,Female,84,White,Not Hispanic or Latino,Master,170300,true,false
1699,Male,49,American Indian or Alaska Native,Hispanic or Latino,Doctorate,794374,false,false
1700,Female,66,White,Hispanic or Latino,Master,185905,false,false
1701,Male,66,Asian,Not Hispanic or Latino,Bachelor,44472,false,true
1702,Female,47,Asian,Not Hispanic or Latino,Doctorate,767190,true,false
1703,Male,40,White,Hispanic or Latino,Master,217985,false,true
1704,Female,62,Asian,Hispanic or Latino,Doctorate,922650,false,false
1705,Male,22,White,Not Hispanic or Latino,High School,10932,false,true
1706,Male,82,American Indian or Alaska Native,Hispanic or Latino,Master,163178,false,true
1707,Female,57,American Indian or Alaska Native,Hispanic or Latino,Doctorate,379173,false,false
1708,Male,63,Asian,Hispanic or Latino,Master,243786,true,false
1709,Female,28,Black or African American,Hispanic or Latino,Bachelor,68890,true,true
1710,Male,36,White,Hispanic or Latino,Bachelor,111028,false,false
1711,Male,84,White,Hispanic or Latino,Master,62358,false,false
1712,Female,83,Black or African American,Hispanic or Latino,Doctorate,420375,true,false
1713,Male,84,Asian,Not Hispanic or Latino,Doctorate,549524,true,true
1714,Female,23,White,Not Hispanic or Latino,Some College,16173,true,false
1715,Male,70,Asian,Not Hispanic or Latino,Bachelor,48916,true,false
1716,Male,34,Black or African American,Hispanic or Latino,Bachelor,73398,false,true
1717,Female,78,Black or African American,Hispanic or Latino,Doctorate,363716,true,true
1718,Female,46,Black or African American,Hispanic or Latino,Doctorate,521262,true,false
1719,Female,74,White,Hispanic or Latino,Doctorate,741666,true,false
1720,Male,64,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,126753,false,false
1721,Female,24,Black or African American,Hispanic or Latino,GED,13006,false,false
1722,Female,65,White,Not Hispanic or Latino,Bachelor,77642,false,false
1723,Male,21,White,Not Hispanic or Latino,High School,10097,true,true
1724,Male,77,Black or African American,Not Hispanic or Latino,Master,219479,true,true
1725,Male,40,White,Not Hispanic or Latino,Bachelor,113477,false,false
1726,Female,48,Black or African American,Not Hispanic or Latino,Master,236592,false,true
1727,Male,34,Asian,Hispanic or Latino,Bachelor,77843,false,true
1728,Male,58,Asian,Not Hispanic or Latino,Master,152116,false,false
1729,Female,70,American Indian or Alaska Native,Hispanic or Latino,Master,102243,true,false
1730,Male,37,Asian,Not Hispanic or Latino,Doctorate,491959,true,false
1731,Female,44,Black or African American,Hispanic or Latino,Bachelor,36249,false,false
1732,Male,36,Black or African American,Not Hispanic or Latino,Bachelor,71642,false,false
1733,Male,23,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Some College,18554,true,true
1734,Male,30,White,Not Hispanic or Latino,Bachelor,51330,true,false
1735,Male,53,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,757612,true,true
1736,Male,78,Black or African American,Not Hispanic or Latino,Bachelor,82693,true,false
1737,Female,31,Asian,Not Hispanic or Latino,Master,103565,false,false
1738,Male,55,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,116855,false,true
1739,Female,21,Asian,Not Hispanic or Latino,GED,11550,true,true
1740,Female,41,American Indian or Alaska Native,Hispanic or Latino,Bachelor,67627,true,false
1741,Female,64,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Bachelor,42608,true,true
1742,Female,61,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Bachelor,127102,true,true
1743,Female,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,87113,true,false
1744,Male,40,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,755295,true,true
1745,Female,46,Black or African American,Hispanic or Latino,Bachelor,53416,false,true
1746,Male,22,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,High School,10369,true,false
1747,Female,60,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,53537,false,false
1748,Male,78,American Indian or Alaska Native,Hispanic or Latino,Bachelor,118374,true,false
1749,Female,43,Asian,Not Hispanic or Latino,Bachelor,57222,false,false
1750,Female,35,Asian,Not Hispanic or Latino,Master,219240,true,false
1751,Female,37,American Indian or Alaska Native,Hispanic or Latino,Bachelor,121759,false,true
1752,Female,78,Asian,Not Hispanic or Latino,Master,224362,true,false
1753,Male,26,Black or African American,Hispanic or Latino,GED,11881,false,true
1754,Female,28,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Some College,15179,true,true
1755,Male,50,American Indian or Alaska Native,Not Hispanic or Latino,Doctorate,147383,false,false
1756,Male,70,White,Hispanic or Latino,Bachelor,80638,false,true
1757,Female,37,White,Not Hispanic or Latino,Bachelor,120246,true,true
1758,Male,85,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Master,94623,false,false
1759,Male,65,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Master,54029,false,true
1760,Male,38,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,1001991,true,true
1761,Male,29,Black or African American,Not Hispanic or Latino,Bachelor,51883,true,true
1762,Male,32,American Indian or Alaska Native,Hispanic or Latino,Master,62649,true,true
1763,Male,31,Asian,Hispanic or Latino,Master,191835,true,true
1764,Female,37,Black or African American,Hispanic or Latino,Bachelor,35658,true,true
1765,Female,72,Asian,Hispanic or Latino,Doctorate,393374,true,false
1766,Female,56,Black or African American,Not Hispanic or Latino,Doctorate,724241,false,true
1767,Male,23,Asian,Not Hispanic or Latino,High School,10808,true,false
1768,Male,68,Native Hawaiian or Other Pacific Islander,Not Hispanic or Latino,Doctorate,739375,false,false
1769,Female,28,American Indian or Alaska Native,Not Hispanic or Latino,Bachelor,114233,false,true
1770,Male,61,American Indian or Alaska Native,Hispanic or Latino,Doctorate,980045,false,false
1771,Male,71,Black or African American,Not Hispanic or Latino,Doctorate,281880,true,true
1772,Male,55,Asian,Not Hispanic or Latino,Bachelor,87350,false,true
1773,Male,24,Black or African American,Hispanic or Latino,GED,12097,true,true
1774,Female,63,White,Not Hispanic or Latino,Bachelor,125976,false,true
1775,Female,85,Black or African American,Hispanic or Latino,Bachelor,83476,false,true
1776,Male,81,Native Hawaiian or Other Pacific Islander,Hispanic or Latino,Doctorate,552437,false,false
